 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	11.000	70.000	-1.000	-1.000	135.000
2	1.000	2.000	9.000	68.000	0.365	0.182	160.000
3	1.000	3.000	10.000	46.000	2.841	1.420	160.000
4	1.000	4.000	16.000	30.000	2.204	1.102	135.000
5	1.000	5.000	17.000	28.000	0.288	0.144	132.000
6	1.000	6.000	23.000	25.000	0.865	0.433	181.000
7	1.000	7.000	60.000	15.000	4.944	2.472	130.000
8	1.000	8.000	60.000	15.000	0.000	0.000	178.000
9	1.000	9.000	47.000	22.000	1.905	0.952	175.000
10	1.000	10.000	48.000	32.000	1.296	0.648	139.000
11	1.000	11.000	40.000	49.000	2.424	1.212	175.000
12	1.000	12.000	45.000	64.000	2.040	1.020	125.000
13	1.000	13.000	51.000	86.000	2.942	1.471	139.000
14	1.000	14.000	55.000	95.000	1.271	0.635	139.000
15	1.000	15.000	69.000	94.000	1.811	0.905	132.000
16	1.000	16.000	88.000	80.000	3.045	1.522	105.000
17	1.000	17.000	89.000	65.000	1.939	0.970	130.000
18	1.000	18.000	86.000	50.000	1.973	0.987	160.000
19	1.000	19.000	87.000	49.000	0.182	0.091	135.000
20	1.000	20.000	85.000	33.000	2.080	1.040	156.000
21	1.000	21.000	79.000	28.000	1.008	0.504	166.000
22	1.000	22.000	75.000	26.000	0.577	0.288	160.000
23	1.000	23.000	61.000	19.000	2.019	1.010	175.000
24	1.000	24.000	56.000	17.000	0.695	0.347	195.000
25	1.000	25.000	28.000	21.000	3.649	1.824	163.000
26	1.000	26.000	8.000	42.000	3.741	1.870	156.000
27	1.000	27.000	10.000	49.000	0.939	0.470	181.000
28	1.000	28.000	11.000	60.000	1.425	0.712	156.000
29	1.000	29.000	15.000	69.000	1.271	0.635	178.000
30	1.000	30.000	18.000	78.000	1.224	0.612	166.000
31	1.000	31.000	47.000	97.000	4.472	2.236	125.000
32	1.000	32.000	44.000	99.000	0.465	0.233	121.000
33	1.000	33.000	43.000	99.000	0.129	0.064	121.000
34	1.000	34.000	44.000	99.000	0.129	0.064	118.000
35	1.000	35.000	44.000	99.000	0.000	0.000	125.000
36	1.000	36.000	43.000	99.000	0.129	0.064	121.000
37	1.000	37.000	43.000	99.000	0.000	0.000	116.000
38	1.000	38.000	43.000	99.000	0.000	0.000	121.000
39	1.000	39.000	43.000	99.000	0.000	0.000	116.000
40	1.000	40.000	43.000	99.000	0.000	0.000	118.000
41	1.000	41.000	43.000	99.000	0.000	0.000	121.000
42	1.000	42.000	43.000	99.000	0.000	0.000	118.000
43	1.000	43.000	43.000	99.000	0.000	0.000	118.000
44	1.000	44.000	44.000	98.000	0.182	0.091	135.000
45	1.000	45.000	44.000	98.000	0.000	0.000	135.000
46	1.000	46.000	43.000	98.000	0.129	0.064	128.000
47	1.000	47.000	43.000	98.000	0.000	0.000	128.000
48	1.000	48.000	32.000	91.000	1.682	0.841	149.000
49	1.000	49.000	15.000	79.000	2.684	1.342	153.000
50	1.000	50.000	9.000	75.000	0.930	0.465	139.000
51	1.000	51.000	8.000	71.000	0.532	0.266	153.000
52	1.000	52.000	4.000	59.000	1.632	0.816	135.000
53	1.000	53.000	4.000	52.000	0.903	0.452	166.000
54	1.000	54.000	8.000	35.000	2.253	1.126	146.000
55	1.000	55.000	48.000	21.000	5.467	2.733	168.000
56	1.000	56.000	54.000	19.000	0.816	0.408	160.000
57	1.000	57.000	73.000	24.000	2.534	1.267	130.000
58	1.000	58.000	85.000	44.000	3.009	1.504	143.000
59	1.000	59.000	75.000	88.000	5.821	2.910	112.000
60	1.000	60.000	65.000	95.000	1.575	0.787	125.000
61	1.000	61.000	24.000	94.000	5.291	2.645	121.000
62	1.000	62.000	21.000	90.000	0.645	0.322	121.000
