 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	10.000	45.000	-1.000	-1.000	128.000
2	1.000	2.000	23.000	25.000	3.077	1.539	101.000
3	1.000	3.000	29.000	20.000	1.008	0.504	118.000
4	1.000	4.000	23.000	23.000	0.865	0.433	130.000
5	1.000	5.000	7.000	33.000	2.434	1.217	116.000
6	1.000	6.000	9.000	39.000	0.816	0.408	99.000
7	1.000	7.000	10.000	40.000	0.182	0.091	109.000
8	1.000	8.000	9.000	40.000	0.129	0.064	88.000
9	1.000	9.000	10.000	45.000	0.658	0.329	128.000
10	1.000	10.000	12.000	64.000	2.465	1.232	160.000
11	1.000	11.000	18.000	78.000	1.965	0.982	118.000
12	1.000	12.000	22.000	65.000	1.755	0.877	139.000
13	1.000	13.000	19.000	46.000	2.481	1.241	135.000
14	1.000	14.000	15.000	34.000	1.632	0.816	132.000
15	1.000	15.000	23.000	24.000	1.652	0.826	135.000
16	1.000	16.000	24.000	19.000	0.658	0.329	121.000
17	1.000	17.000	48.000	11.000	3.263	1.632	114.000
18	1.000	18.000	54.000	12.000	0.785	0.392	116.000
19	1.000	19.000	22.000	21.000	4.288	2.144	88.000
20	1.000	20.000	14.000	31.000	1.652	0.826	128.000
21	1.000	21.000	14.000	31.000	0.000	0.000	125.000
22	1.000	22.000	13.000	32.000	0.182	0.091	128.000
23	1.000	23.000	7.000	53.000	2.817	1.409	132.000
24	1.000	24.000	9.000	68.000	1.952	0.976	116.000
25	1.000	25.000	20.000	85.000	2.612	1.306	114.000
26	1.000	26.000	39.000	94.000	2.712	1.356	128.000
27	1.000	27.000	56.000	88.000	2.326	1.163	146.000
28	1.000	28.000	62.000	78.000	1.504	0.752	195.000
29	1.000	29.000	72.000	66.000	2.015	1.008	160.000
30	1.000	30.000	84.000	47.000	2.899	1.449	153.000
31	1.000	31.000	85.000	31.000	2.068	1.034	88.000
32	1.000	32.000	40.000	46.000	6.119	3.060	114.000
33	1.000	33.000	32.000	48.000	1.064	0.532	105.000
34	1.000	34.000	21.000	49.000	1.425	0.712	109.000
35	1.000	35.000	6.000	49.000	1.935	0.968	97.000
36	1.000	36.000	6.000	49.000	0.000	0.000	97.000
37	1.000	37.000	8.000	49.000	0.258	0.129	121.000
38	1.000	38.000	8.000	48.000	0.129	0.064	107.000
39	1.000	39.000	8.000	48.000	0.000	0.000	103.000
40	1.000	40.000	8.000	42.000	0.774	0.387	103.000
41	1.000	41.000	8.000	41.000	0.129	0.064	121.000
42	1.000	42.000	9.000	31.000	1.296	0.648	109.000
43	1.000	43.000	12.000	24.000	0.982	0.491	96.000
44	1.000	44.000	16.000	20.000	0.730	0.365	97.000
45	1.000	45.000	17.000	19.000	0.182	0.091	105.000
46	1.000	46.000	17.000	20.000	0.129	0.064	114.000
47	1.000	47.000	15.000	24.000	0.577	0.288	105.000
48	1.000	48.000	14.000	28.000	0.532	0.266	116.000
49	1.000	49.000	13.000	34.000	0.785	0.392	121.000
50	1.000	50.000	7.000	48.000	1.965	0.982	107.000
51	1.000	51.000	8.000	53.000	0.658	0.329	109.000
52	1.000	52.000	15.000	70.000	2.372	1.186	128.000
53	1.000	53.000	15.000	70.000	0.000	0.000	146.000
54	1.000	54.000	15.000	71.000	0.129	0.064	132.000
55	1.000	55.000	15.000	71.000	0.000	0.000	132.000
56	1.000	56.000	15.000	71.000	0.000	0.000	125.000
57	1.000	57.000	15.000	70.000	0.129	0.064	139.000
58	1.000	58.000	15.000	70.000	0.000	0.000	146.000
59	1.000	59.000	15.000	70.000	0.000	0.000	143.000
60	1.000	60.000	16.000	72.000	0.288	0.144	143.000
61	1.000	61.000	16.000	73.000	0.129	0.064	139.000
62	1.000	62.000	16.000	73.000	0.000	0.000	143.000
