 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	55.000	99.000	-1.000	-1.000	209.000
2	1.000	2.000	61.000	100.000	0.785	0.392	209.000
3	1.000	3.000	75.000	96.000	1.878	0.939	209.000
4	1.000	4.000	77.000	93.000	0.465	0.233	189.000
5	1.000	5.000	77.000	92.000	0.129	0.064	203.000
6	1.000	6.000	78.000	92.000	0.129	0.064	203.000
7	1.000	7.000	82.000	86.000	0.930	0.465	213.000
8	1.000	8.000	83.000	85.000	0.182	0.091	159.000
9	1.000	9.000	84.000	84.000	0.182	0.091	189.000
10	1.000	10.000	84.000	84.000	0.000	0.000	197.000
11	1.000	11.000	84.000	84.000	0.000	0.000	189.000
12	1.000	12.000	89.000	81.000	0.752	0.376	162.000
13	1.000	13.000	90.000	78.000	0.408	0.204	139.000
14	1.000	14.000	90.000	78.000	0.000	0.000	197.000
15	1.000	15.000	91.000	76.000	0.288	0.144	203.000
16	1.000	16.000	92.000	75.000	0.182	0.091	197.000
17	1.000	17.000	92.000	74.000	0.129	0.064	193.000
18	1.000	18.000	92.000	73.000	0.129	0.064	206.000
19	1.000	19.000	92.000	73.000	0.000	0.000	200.000
20	1.000	20.000	92.000	73.000	0.000	0.000	197.000
21	1.000	21.000	88.000	33.000	5.186	2.593	123.000
22	1.000	22.000	88.000	33.000	0.000	0.000	159.000
23	1.000	23.000	85.000	24.000	1.224	0.612	135.000
24	1.000	24.000	85.000	24.000	0.000	0.000	135.000
25	1.000	25.000	84.000	23.000	0.182	0.091	123.000
26	1.000	26.000	84.000	23.000	0.000	0.000	119.000
27	1.000	27.000	83.000	23.000	0.129	0.064	162.000
28	1.000	28.000	81.000	24.000	0.288	0.144	150.000
29	1.000	29.000	73.000	20.000	1.154	0.577	147.000
30	1.000	30.000	69.000	18.000	0.577	0.288	143.000
31	1.000	31.000	66.000	17.000	0.408	0.204	143.000
32	1.000	32.000	62.000	20.000	0.645	0.322	105.000
33	1.000	33.000	62.000	21.000	0.129	0.064	147.000
34	1.000	34.000	62.000	21.000	0.000	0.000	143.000
35	1.000	35.000	62.000	21.000	0.000	0.000	150.000
36	1.000	36.000	62.000	21.000	0.000	0.000	147.000
37	1.000	37.000	62.000	21.000	0.000	0.000	143.000
38	1.000	38.000	62.000	21.000	0.000	0.000	143.000
39	1.000	39.000	62.000	21.000	0.000	0.000	150.000
40	1.000	40.000	62.000	21.000	0.000	0.000	147.000
41	1.000	41.000	62.000	21.000	0.000	0.000	153.000
42	1.000	42.000	62.000	21.000	0.000	0.000	147.000
43	1.000	43.000	62.000	21.000	0.000	0.000	139.000
44	1.000	44.000	62.000	21.000	0.000	0.000	139.000
45	1.000	45.000	62.000	21.000	0.000	0.000	150.000
46	1.000	46.000	62.000	21.000	0.000	0.000	139.000
47	1.000	47.000	62.000	21.000	0.000	0.000	143.000
48	1.000	48.000	62.000	21.000	0.000	0.000	153.000
49	1.000	49.000	62.000	21.000	0.000	0.000	139.000
50	1.000	50.000	62.000	21.000	0.000	0.000	143.000
51	1.000	51.000	60.000	22.000	0.288	0.144	159.000
52	1.000	52.000	59.000	22.000	0.129	0.064	181.000
53	1.000	53.000	59.000	22.000	0.000	0.000	184.000
54	1.000	54.000	59.000	22.000	0.000	0.000	174.000
55	1.000	55.000	59.000	22.000	0.000	0.000	168.000
56	1.000	56.000	59.000	22.000	0.000	0.000	177.000
57	1.000	57.000	59.000	22.000	0.000	0.000	174.000
58	1.000	58.000	59.000	22.000	0.000	0.000	171.000
59	1.000	59.000	59.000	22.000	0.000	0.000	181.000
60	1.000	60.000	59.000	22.000	0.000	0.000	177.000
61	1.000	61.000	59.000	22.000	0.000	0.000	174.000
62	1.000	62.000	59.000	22.000	0.000	0.000	174.000
