 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	15.000	52.000	-1.000	-1.000	182.000
2	1.000	2.000	16.000	51.000	0.182	0.091	166.000
3	1.000	3.000	16.000	51.000	0.000	0.000	141.000
4	1.000	4.000	16.000	51.000	0.000	0.000	182.000
5	1.000	5.000	18.000	53.000	0.365	0.182	185.000
6	1.000	6.000	20.000	54.000	0.288	0.144	192.000
7	1.000	7.000	23.000	60.000	0.865	0.433	179.000
8	1.000	8.000	23.000	68.000	1.032	0.516	231.000
9	1.000	9.000	23.000	72.000	0.516	0.258	219.000
10	1.000	10.000	23.000	72.000	0.000	0.000	223.000
11	1.000	11.000	24.000	72.000	0.129	0.064	239.000
12	1.000	12.000	24.000	72.000	0.000	0.000	235.000
13	1.000	13.000	26.000	85.000	1.697	0.848	200.000
14	1.000	14.000	27.000	84.000	0.182	0.091	219.000
15	1.000	15.000	26.000	83.000	0.182	0.091	223.000
16	1.000	16.000	26.000	83.000	0.000	0.000	223.000
17	1.000	17.000	27.000	82.000	0.182	0.091	243.000
18	1.000	18.000	27.000	82.000	0.000	0.000	251.000
19	1.000	19.000	29.000	81.000	0.288	0.144	219.000
20	1.000	20.000	31.000	82.000	0.288	0.144	231.000
21	1.000	21.000	44.000	91.000	2.040	1.020	206.000
22	1.000	22.000	50.000	93.000	0.816	0.408	235.000
23	1.000	23.000	57.000	94.000	0.912	0.456	255.000
24	1.000	24.000	85.000	78.000	4.160	2.080	235.000
25	1.000	25.000	97.000	54.000	3.461	1.731	145.000
26	1.000	26.000	96.000	52.000	0.288	0.144	175.000
27	1.000	27.000	78.000	19.000	4.849	2.425	211.000
28	1.000	28.000	74.000	18.000	0.532	0.266	206.000
29	1.000	29.000	60.000	10.000	2.080	1.040	231.000
30	1.000	30.000	35.000	13.000	3.248	1.624	166.000
31	1.000	31.000	33.000	15.000	0.365	0.182	196.000
32	1.000	32.000	20.000	42.000	3.866	1.933	247.000
33	1.000	33.000	19.000	44.000	0.288	0.144	223.000
34	1.000	34.000	19.000	46.000	0.258	0.129	235.000
35	1.000	35.000	20.000	45.000	0.182	0.091	239.000
36	1.000	36.000	20.000	45.000	0.000	0.000	255.000
37	1.000	37.000	33.000	51.000	1.847	0.923	135.000
38	1.000	38.000	61.000	58.000	3.723	1.862	185.000
39	1.000	39.000	62.000	59.000	0.182	0.091	200.000
40	1.000	40.000	90.000	79.000	4.439	2.219	151.000
41	1.000	41.000	81.000	84.000	1.328	0.664	188.000
42	1.000	42.000	79.000	85.000	0.288	0.144	223.000
43	1.000	43.000	73.000	89.000	0.930	0.465	206.000
44	1.000	44.000	72.000	91.000	0.288	0.144	182.000
45	1.000	45.000	70.000	91.000	0.258	0.129	235.000
46	1.000	46.000	70.000	92.000	0.129	0.064	239.000
47	1.000	47.000	74.000	90.000	0.577	0.288	192.000
48	1.000	48.000	45.000	88.000	3.750	1.875	243.000
49	1.000	49.000	25.000	75.000	3.077	1.539	148.000
50	1.000	50.000	20.000	43.000	4.178	2.089	223.000
51	1.000	51.000	20.000	43.000	0.000	0.000	231.000
52	1.000	52.000	20.000	43.000	0.000	0.000	235.000
53	1.000	53.000	20.000	43.000	0.000	0.000	251.000
54	1.000	54.000	20.000	43.000	0.000	0.000	231.000
55	1.000	55.000	20.000	43.000	0.000	0.000	243.000
56	1.000	56.000	20.000	43.000	0.000	0.000	219.000
57	1.000	57.000	20.000	43.000	0.000	0.000	239.000
58	1.000	58.000	20.000	43.000	0.000	0.000	247.000
59	1.000	59.000	41.000	28.000	3.329	1.665	239.000
60	1.000	60.000	43.000	26.000	0.365	0.182	247.000
61	1.000	61.000	57.000	9.000	2.841	1.420	211.000
62	1.000	62.000	99.000	44.000	7.053	3.526	192.000
