 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	89.000	31.000	-1.000	-1.000	73.000
2	1.000	2.000	93.000	47.000	2.128	1.064	95.000
3	1.000	3.000	91.000	69.000	2.850	1.425	124.000
4	1.000	4.000	80.000	88.000	2.832	1.416	175.000
5	1.000	5.000	75.000	91.000	0.752	0.376	209.000
6	1.000	6.000	38.000	99.000	4.883	2.442	78.000
7	1.000	7.000	33.000	95.000	0.826	0.413	175.000
8	1.000	8.000	10.000	40.000	7.690	3.845	89.000
9	1.000	9.000	33.000	16.000	4.288	2.144	79.000
10	1.000	10.000	58.000	15.000	3.228	1.614	131.000
11	1.000	11.000	61.000	15.000	0.387	0.194	136.000
12	1.000	12.000	87.000	33.000	4.079	2.040	141.000
13	1.000	13.000	79.000	93.000	7.808	3.904	109.000
14	1.000	14.000	69.000	97.000	1.389	0.695	175.000
15	1.000	15.000	65.000	100.000	0.645	0.322	89.000
16	1.000	16.000	53.000	98.000	1.569	0.785	187.000
17	1.000	17.000	36.000	98.000	2.193	1.096	118.000
18	1.000	18.000	20.000	80.000	3.107	1.553	147.000
19	1.000	19.000	12.000	45.000	4.631	2.316	120.000
20	1.000	20.000	50.000	14.000	6.326	3.163	124.000
21	1.000	21.000	60.000	18.000	1.389	0.695	144.000
22	1.000	22.000	82.000	30.000	3.233	1.616	166.000
23	1.000	23.000	92.000	50.000	2.885	1.442	229.000
24	1.000	24.000	92.000	64.000	1.806	0.903	205.000
25	1.000	25.000	78.000	89.000	3.696	1.848	205.000
26	1.000	26.000	53.000	97.000	3.386	1.693	209.000
27	1.000	27.000	46.000	98.000	0.912	0.456	205.000
28	1.000	28.000	9.000	60.000	6.842	3.421	141.000
29	1.000	29.000	18.000	23.000	4.912	2.456	122.000
30	1.000	30.000	68.000	13.000	6.578	3.289	95.000
31	1.000	31.000	74.000	18.000	1.008	0.504	66.000
32	1.000	32.000	84.000	25.000	1.575	0.787	75.000
33	1.000	33.000	85.000	27.000	0.288	0.144	71.000
34	1.000	34.000	86.000	30.000	0.408	0.204	93.000
35	1.000	35.000	92.000	50.000	2.694	1.347	191.000
36	1.000	36.000	89.000	77.000	3.504	1.752	195.000
37	1.000	37.000	86.000	82.000	0.752	0.376	155.000
38	1.000	38.000	80.000	87.000	1.008	0.504	131.000
39	1.000	39.000	68.000	94.000	1.792	0.896	195.000
40	1.000	40.000	55.000	100.000	1.847	0.923	175.000
41	1.000	41.000	42.000	97.000	1.721	0.861	198.000
42	1.000	42.000	24.000	85.000	2.791	1.395	191.000
43	1.000	43.000	12.000	61.000	3.461	1.731	168.000
44	1.000	44.000	12.000	58.000	0.387	0.194	150.000
45	1.000	45.000	27.000	25.000	4.676	2.338	141.000
46	1.000	46.000	52.000	14.000	3.523	1.762	147.000
47	1.000	47.000	92.000	35.000	5.828	2.914	88.000
48	1.000	48.000	92.000	73.000	4.902	2.451	131.000
49	1.000	49.000	87.000	80.000	1.110	0.555	114.000
50	1.000	50.000	79.000	88.000	1.459	0.730	191.000
51	1.000	51.000	81.000	91.000	0.465	0.233	141.000
52	1.000	52.000	56.000	100.000	3.428	1.714	126.000
53	1.000	53.000	47.000	99.000	1.168	0.584	201.000
54	1.000	54.000	12.000	62.000	6.570	3.285	155.000
55	1.000	55.000	34.000	19.000	6.231	3.115	131.000
56	1.000	56.000	47.000	15.000	1.755	0.877	136.000
57	1.000	57.000	68.000	15.000	2.709	1.354	79.000
58	1.000	58.000	90.000	40.000	4.296	2.148	124.000
59	1.000	59.000	82.000	84.000	5.769	2.885	218.000
60	1.000	60.000	72.000	94.000	1.824	0.912	179.000
61	1.000	61.000	48.000	99.000	3.162	1.581	209.000
62	1.000	62.000	14.000	73.000	5.521	2.761	171.000
