 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	98.000	53.000	-1.000	-1.000	124.000
2	1.000	2.000	98.000	53.000	0.000	0.000	162.000
3	1.000	3.000	96.000	38.000	1.952	0.976	144.000
4	1.000	4.000	89.000	30.000	1.371	0.686	159.000
5	1.000	5.000	75.000	16.000	2.554	1.277	144.000
6	1.000	6.000	67.000	14.000	1.064	0.532	183.000
7	1.000	7.000	65.000	13.000	0.288	0.144	187.000
8	1.000	8.000	64.000	13.000	0.129	0.064	203.000
9	1.000	9.000	57.000	12.000	0.912	0.456	192.000
10	1.000	10.000	52.000	12.000	0.645	0.322	211.000
11	1.000	11.000	45.000	13.000	0.912	0.456	195.000
12	1.000	12.000	41.000	13.000	0.516	0.258	183.000
13	1.000	13.000	30.000	18.000	1.559	0.779	218.000
14	1.000	14.000	24.000	24.000	1.095	0.547	183.000
15	1.000	15.000	17.000	30.000	1.189	0.595	140.000
16	1.000	16.000	17.000	32.000	0.258	0.129	176.000
17	1.000	17.000	18.000	32.000	0.129	0.064	195.000
18	1.000	18.000	12.000	45.000	1.847	0.923	170.000
19	1.000	19.000	12.000	46.000	0.129	0.064	208.000
20	1.000	20.000	11.000	56.000	1.296	0.648	206.000
21	1.000	21.000	17.000	74.000	2.448	1.224	183.000
22	1.000	22.000	17.000	74.000	0.000	0.000	179.000
23	1.000	23.000	17.000	74.000	0.000	0.000	173.000
24	1.000	24.000	32.000	92.000	3.023	1.511	153.000
25	1.000	25.000	35.000	93.000	0.408	0.204	179.000
26	1.000	26.000	37.000	92.000	0.288	0.144	208.000
27	1.000	27.000	39.000	95.000	0.465	0.233	183.000
28	1.000	28.000	41.000	97.000	0.365	0.182	162.000
29	1.000	29.000	53.000	98.000	1.553	0.777	211.000
30	1.000	30.000	74.000	90.000	2.899	1.449	218.000
31	1.000	31.000	87.000	78.000	2.282	1.141	211.000
32	1.000	32.000	88.000	36.000	5.420	2.710	233.000
33	1.000	33.000	88.000	27.000	1.161	0.580	190.000
34	1.000	34.000	86.000	26.000	0.288	0.144	199.000
35	1.000	35.000	82.000	24.000	0.577	0.288	242.000
36	1.000	36.000	72.000	13.000	1.918	0.959	179.000
37	1.000	37.000	54.000	10.000	2.354	1.177	214.000
38	1.000	38.000	54.000	9.000	0.129	0.064	211.000
39	1.000	39.000	43.000	11.000	1.442	0.721	214.000
40	1.000	40.000	32.000	10.000	1.425	0.712	131.000
41	1.000	41.000	35.000	13.000	0.547	0.274	183.000
42	1.000	42.000	18.000	23.000	2.544	1.272	149.000
43	1.000	43.000	18.000	24.000	0.129	0.064	149.000
44	1.000	44.000	13.000	31.000	1.110	0.555	159.000
45	1.000	45.000	11.000	40.000	1.189	0.595	214.000
46	1.000	46.000	9.000	52.000	1.569	0.785	211.000
47	1.000	47.000	14.000	73.000	2.785	1.392	136.000
48	1.000	48.000	16.000	75.000	0.365	0.182	183.000
49	1.000	49.000	28.000	85.000	2.015	1.008	203.000
50	1.000	50.000	32.000	90.000	0.826	0.413	159.000
51	1.000	51.000	47.000	93.000	1.973	0.987	203.000
52	1.000	52.000	53.000	93.000	0.774	0.387	206.000
53	1.000	53.000	54.000	93.000	0.129	0.064	225.000
54	1.000	54.000	51.000	93.000	0.387	0.194	190.000
55	1.000	55.000	53.000	93.000	0.258	0.129	211.000
56	1.000	56.000	61.000	91.000	1.064	0.532	199.000
57	1.000	57.000	77.000	85.000	2.204	1.102	208.000
58	1.000	58.000	83.000	75.000	1.504	0.752	246.000
59	1.000	59.000	94.000	45.000	4.122	2.061	162.000
60	1.000	60.000	94.000	45.000	0.000	0.000	173.000
61	1.000	61.000	90.000	32.000	1.755	0.877	218.000
62	1.000	62.000	77.000	19.000	2.372	1.186	223.000
