 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	9.000	57.000	-1.000	-1.000	124.000
2	1.000	2.000	10.000	49.000	1.040	0.520	143.000
3	1.000	3.000	13.000	44.000	0.752	0.376	209.000
4	1.000	4.000	14.000	41.000	0.408	0.204	209.000
5	1.000	5.000	13.000	41.000	0.129	0.064	199.000
6	1.000	6.000	15.000	36.000	0.695	0.347	171.000
7	1.000	7.000	24.000	26.000	1.736	0.868	168.000
8	1.000	8.000	33.000	22.000	1.271	0.635	155.000
9	1.000	9.000	36.000	20.000	0.465	0.233	137.000
10	1.000	10.000	38.000	18.000	0.365	0.182	137.000
11	1.000	11.000	38.000	18.000	0.000	0.000	140.000
12	1.000	12.000	38.000	18.000	0.000	0.000	143.000
13	1.000	13.000	38.000	18.000	0.000	0.000	137.000
14	1.000	14.000	45.000	17.000	0.912	0.456	132.000
15	1.000	15.000	47.000	16.000	0.288	0.144	134.000
16	1.000	16.000	57.000	18.000	1.316	0.658	126.000
17	1.000	17.000	61.000	18.000	0.516	0.258	178.000
18	1.000	18.000	59.000	18.000	0.258	0.129	152.000
19	1.000	19.000	69.000	21.000	1.347	0.673	171.000
20	1.000	20.000	69.000	21.000	0.000	0.000	187.000
21	1.000	21.000	69.000	21.000	0.000	0.000	159.000
22	1.000	22.000	69.000	21.000	0.000	0.000	152.000
23	1.000	23.000	72.000	24.000	0.547	0.274	143.000
24	1.000	24.000	76.000	26.000	0.577	0.288	155.000
25	1.000	25.000	81.000	27.000	0.658	0.329	140.000
26	1.000	26.000	85.000	33.000	0.930	0.465	184.000
27	1.000	27.000	89.000	36.000	0.645	0.322	124.000
28	1.000	28.000	92.000	41.000	0.752	0.376	87.000
29	1.000	29.000	93.000	45.000	0.532	0.266	78.000
30	1.000	30.000	94.000	48.000	0.408	0.204	105.000
31	1.000	31.000	93.000	56.000	1.040	0.520	124.000
32	1.000	32.000	72.000	57.000	2.712	1.356	110.000
33	1.000	33.000	71.000	58.000	0.182	0.091	205.000
34	1.000	34.000	72.000	58.000	0.129	0.064	149.000
35	1.000	35.000	73.000	58.000	0.129	0.064	101.000
36	1.000	36.000	73.000	58.000	0.000	0.000	101.000
37	1.000	37.000	73.000	58.000	0.000	0.000	107.000
38	1.000	38.000	72.000	60.000	0.288	0.144	101.000
39	1.000	39.000	72.000	61.000	0.129	0.064	103.000
40	1.000	40.000	71.000	72.000	1.425	0.712	92.000
41	1.000	41.000	69.000	81.000	1.189	0.595	146.000
42	1.000	42.000	67.000	86.000	0.695	0.347	175.000
43	1.000	43.000	66.000	89.000	0.408	0.204	175.000
44	1.000	44.000	65.000	93.000	0.532	0.266	184.000
45	1.000	45.000	64.000	94.000	0.182	0.091	162.000
46	1.000	46.000	64.000	95.000	0.129	0.064	143.000
47	1.000	47.000	67.000	94.000	0.408	0.204	152.000
48	1.000	48.000	58.000	98.000	1.271	0.635	113.000
49	1.000	49.000	55.000	99.000	0.408	0.204	129.000
50	1.000	50.000	43.000	97.000	1.569	0.785	187.000
51	1.000	51.000	38.000	95.000	0.695	0.347	191.000
52	1.000	52.000	34.000	94.000	0.532	0.266	143.000
53	1.000	53.000	30.000	92.000	0.577	0.288	237.000
54	1.000	54.000	30.000	92.000	0.000	0.000	187.000
55	1.000	55.000	28.000	90.000	0.365	0.182	143.000
56	1.000	56.000	22.000	87.000	0.865	0.433	209.000
57	1.000	57.000	25.000	89.000	0.465	0.233	195.000
58	1.000	58.000	21.000	79.000	1.389	0.695	191.000
59	1.000	59.000	15.000	68.000	1.616	0.808	182.000
60	1.000	60.000	11.000	59.000	1.271	0.635	162.000
61	1.000	61.000	12.000	45.000	1.811	0.905	159.000
62	1.000	62.000	13.000	32.000	1.682	0.841	137.000
