 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	47.000	61.000	-1.000	-1.000	155.000
2	1.000	2.000	45.000	59.000	0.365	0.182	129.000
3	1.000	3.000	43.000	59.000	0.258	0.129	155.000
4	1.000	4.000	38.000	60.000	0.658	0.329	155.000
5	1.000	5.000	34.000	62.000	0.577	0.288	175.000
6	1.000	6.000	33.000	62.000	0.129	0.064	164.000
7	1.000	7.000	27.000	65.000	0.865	0.433	181.000
8	1.000	8.000	17.000	75.000	1.824	0.912	189.000
9	1.000	9.000	18.000	75.000	0.129	0.064	185.000
10	1.000	10.000	18.000	75.000	0.000	0.000	185.000
11	1.000	11.000	18.000	73.000	0.258	0.129	146.000
12	1.000	12.000	18.000	73.000	0.000	0.000	142.000
13	1.000	13.000	18.000	80.000	0.903	0.452	146.000
14	1.000	14.000	26.000	90.000	1.652	0.826	150.000
15	1.000	15.000	26.000	90.000	0.000	0.000	150.000
16	1.000	16.000	45.000	95.000	2.534	1.267	178.000
17	1.000	17.000	56.000	96.000	1.425	0.712	175.000
18	1.000	18.000	59.000	97.000	0.408	0.204	161.000
19	1.000	19.000	61.000	96.000	0.288	0.144	164.000
20	1.000	20.000	64.000	95.000	0.408	0.204	164.000
21	1.000	21.000	65.000	95.000	0.129	0.064	181.000
22	1.000	22.000	69.000	85.000	1.389	0.695	168.000
23	1.000	23.000	69.000	83.000	0.258	0.129	150.000
24	1.000	24.000	79.000	77.000	1.504	0.752	146.000
25	1.000	25.000	84.000	73.000	0.826	0.413	155.000
26	1.000	26.000	85.000	70.000	0.408	0.204	161.000
27	1.000	27.000	85.000	70.000	0.000	0.000	164.000
28	1.000	28.000	87.000	66.000	0.577	0.288	161.000
29	1.000	29.000	89.000	55.000	1.442	0.721	120.000
30	1.000	30.000	89.000	55.000	0.000	0.000	129.000
31	1.000	31.000	89.000	55.000	0.000	0.000	122.000
32	1.000	32.000	65.000	26.000	4.856	2.428	175.000
33	1.000	33.000	66.000	24.000	0.288	0.144	155.000
34	1.000	34.000	63.000	24.000	0.387	0.194	155.000
35	1.000	35.000	63.000	24.000	0.000	0.000	150.000
36	1.000	36.000	63.000	24.000	0.000	0.000	146.000
37	1.000	37.000	56.000	23.000	0.912	0.456	158.000
38	1.000	38.000	52.000	23.000	0.516	0.258	150.000
39	1.000	39.000	52.000	23.000	0.000	0.000	155.000
40	1.000	40.000	52.000	23.000	0.000	0.000	155.000
41	1.000	41.000	50.000	23.000	0.258	0.129	158.000
42	1.000	42.000	50.000	23.000	0.000	0.000	137.000
43	1.000	43.000	48.000	23.000	0.258	0.129	150.000
44	1.000	44.000	48.000	23.000	0.000	0.000	146.000
45	1.000	45.000	45.000	24.000	0.408	0.204	155.000
46	1.000	46.000	45.000	24.000	0.000	0.000	150.000
47	1.000	47.000	44.000	25.000	0.182	0.091	158.000
48	1.000	48.000	43.000	25.000	0.129	0.064	161.000
49	1.000	49.000	41.000	25.000	0.258	0.129	140.000
50	1.000	50.000	35.000	26.000	0.785	0.392	164.000
51	1.000	51.000	33.000	29.000	0.465	0.233	161.000
52	1.000	52.000	29.000	32.000	0.645	0.322	175.000
53	1.000	53.000	29.000	32.000	0.000	0.000	172.000
54	1.000	54.000	23.000	34.000	0.816	0.408	168.000
55	1.000	55.000	22.000	35.000	0.182	0.091	150.000
56	1.000	56.000	21.000	36.000	0.182	0.091	140.000
57	1.000	57.000	21.000	37.000	0.129	0.064	168.000
58	1.000	58.000	18.000	40.000	0.547	0.274	140.000
59	1.000	59.000	17.000	42.000	0.288	0.144	172.000
60	1.000	60.000	14.000	44.000	0.465	0.233	140.000
61	1.000	61.000	13.000	46.000	0.288	0.144	168.000
62	1.000	62.000	12.000	47.000	0.182	0.091	158.000
