 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	11.000	63.000	-1.000	-1.000	144.000
2	1.000	2.000	14.000	86.000	2.992	1.496	141.000
3	1.000	3.000	32.000	103.000	3.194	1.597	120.000
4	1.000	4.000	48.000	104.000	2.068	1.034	234.000
5	1.000	5.000	57.000	104.000	1.161	0.580	242.000
6	1.000	6.000	81.000	98.000	3.191	1.596	159.000
7	1.000	7.000	89.000	82.000	2.308	1.154	184.000
8	1.000	8.000	92.000	64.000	2.354	1.177	191.000
9	1.000	9.000	63.000	22.000	6.584	3.292	112.000
10	1.000	10.000	39.000	23.000	3.099	1.549	138.000
11	1.000	11.000	34.000	27.000	0.826	0.413	172.000
12	1.000	12.000	31.000	29.000	0.465	0.233	176.000
13	1.000	13.000	26.000	99.000	9.053	4.527	129.000
14	1.000	14.000	40.000	105.000	1.965	0.982	226.000
15	1.000	15.000	82.000	102.000	5.432	2.716	168.000
16	1.000	16.000	83.000	91.000	1.425	0.712	168.000
17	1.000	17.000	85.000	88.000	0.465	0.233	204.000
18	1.000	18.000	85.000	88.000	0.000	0.000	200.000
19	1.000	19.000	86.000	90.000	0.288	0.144	159.000
20	1.000	20.000	85.000	90.000	0.129	0.064	168.000
21	1.000	21.000	87.000	88.000	0.365	0.182	187.000
22	1.000	22.000	91.000	60.000	3.649	1.824	117.000
23	1.000	23.000	92.000	58.000	0.288	0.144	136.000
24	1.000	24.000	82.000	40.000	2.656	1.328	187.000
25	1.000	25.000	74.000	29.000	1.755	0.877	172.000
26	1.000	26.000	55.000	22.000	2.612	1.306	149.000
27	1.000	27.000	15.000	36.000	5.467	2.733	159.000
28	1.000	28.000	18.000	39.000	0.547	0.274	138.000
29	1.000	29.000	19.000	40.000	0.182	0.091	191.000
30	1.000	30.000	20.000	37.000	0.408	0.204	152.000
31	1.000	31.000	18.000	38.000	0.288	0.144	141.000
32	1.000	32.000	15.000	83.000	5.818	2.909	191.000
33	1.000	33.000	27.000	93.000	2.015	1.008	213.000
34	1.000	34.000	31.000	97.000	0.730	0.365	162.000
35	1.000	35.000	33.000	97.000	0.258	0.129	221.000
36	1.000	36.000	29.000	90.000	1.040	0.520	234.000
37	1.000	37.000	29.000	88.000	0.258	0.129	238.000
38	1.000	38.000	26.000	72.000	2.100	1.050	213.000
39	1.000	39.000	28.000	62.000	1.316	0.658	191.000
40	1.000	40.000	31.000	56.000	0.865	0.433	165.000
41	1.000	41.000	34.000	45.000	1.471	0.735	181.000
42	1.000	42.000	34.000	38.000	0.903	0.452	176.000
43	1.000	43.000	40.000	33.000	1.008	0.504	187.000
44	1.000	44.000	48.000	25.000	1.459	0.730	184.000
45	1.000	45.000	58.000	23.000	1.316	0.658	149.000
46	1.000	46.000	80.000	28.000	2.910	1.455	156.000
47	1.000	47.000	90.000	41.000	2.116	1.058	147.000
48	1.000	48.000	96.000	61.000	2.694	1.347	181.000
49	1.000	49.000	95.000	65.000	0.532	0.266	181.000
50	1.000	50.000	88.000	82.000	2.372	1.186	162.000
51	1.000	51.000	77.000	95.000	2.197	1.098	234.000
52	1.000	52.000	67.000	103.000	1.652	0.826	204.000
53	1.000	53.000	33.000	96.000	4.478	2.239	213.000
54	1.000	54.000	21.000	81.000	2.478	1.239	217.000
55	1.000	55.000	19.000	73.000	1.064	0.532	209.000
56	1.000	56.000	17.000	69.000	0.577	0.288	194.000
57	1.000	57.000	18.000	48.000	2.712	1.356	172.000
58	1.000	58.000	30.000	31.000	2.684	1.342	138.000
59	1.000	59.000	34.000	29.000	0.577	0.288	197.000
60	1.000	60.000	41.000	27.000	0.939	0.470	181.000
61	1.000	61.000	41.000	27.000	0.000	0.000	172.000
62	1.000	62.000	57.000	26.000	2.068	1.034	200.000
