 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	16.000	64.000	-1.000	-1.000	126.000
2	1.000	2.000	15.000	64.000	0.129	0.064	97.000
3	1.000	3.000	15.000	64.000	0.000	0.000	101.000
4	1.000	4.000	15.000	64.000	0.000	0.000	107.000
5	1.000	5.000	16.000	64.000	0.129	0.064	133.000
6	1.000	6.000	16.000	64.000	0.000	0.000	130.000
7	1.000	7.000	35.000	62.000	2.465	1.232	146.000
8	1.000	8.000	44.000	57.000	1.328	0.664	138.000
9	1.000	9.000	45.000	55.000	0.288	0.144	119.000
10	1.000	10.000	45.000	54.000	0.129	0.064	103.000
11	1.000	11.000	57.000	43.000	2.100	1.050	126.000
12	1.000	12.000	58.000	41.000	0.288	0.144	97.000
13	1.000	13.000	58.000	41.000	0.000	0.000	103.000
14	1.000	14.000	58.000	41.000	0.000	0.000	99.000
15	1.000	15.000	66.000	28.000	1.969	0.985	119.000
16	1.000	16.000	67.000	27.000	0.182	0.091	112.000
17	1.000	17.000	67.000	27.000	0.000	0.000	115.000
18	1.000	18.000	79.000	21.000	1.731	0.865	79.000
19	1.000	19.000	75.000	76.000	7.114	3.557	95.000
20	1.000	20.000	78.000	79.000	0.547	0.274	135.000
21	1.000	21.000	81.000	80.000	0.408	0.204	89.000
22	1.000	22.000	81.000	80.000	0.000	0.000	97.000
23	1.000	23.000	82.000	79.000	0.182	0.091	112.000
24	1.000	24.000	81.000	80.000	0.182	0.091	95.000
25	1.000	25.000	81.000	80.000	0.000	0.000	93.000
26	1.000	26.000	81.000	80.000	0.000	0.000	93.000
27	1.000	27.000	81.000	80.000	0.000	0.000	95.000
28	1.000	28.000	85.000	81.000	0.532	0.266	133.000
29	1.000	29.000	69.000	46.000	4.964	2.482	126.000
30	1.000	30.000	63.000	28.000	2.448	1.224	110.000
31	1.000	31.000	63.000	28.000	0.000	0.000	115.000
32	1.000	32.000	91.000	34.000	3.694	1.847	103.000
33	1.000	33.000	91.000	34.000	0.000	0.000	99.000
34	1.000	34.000	91.000	34.000	0.000	0.000	101.000
35	1.000	35.000	92.000	34.000	0.129	0.064	89.000
36	1.000	36.000	92.000	34.000	0.000	0.000	95.000
37	1.000	37.000	92.000	34.000	0.000	0.000	88.000
38	1.000	38.000	92.000	34.000	0.000	0.000	86.000
39	1.000	39.000	92.000	34.000	0.000	0.000	91.000
40	1.000	40.000	92.000	34.000	0.000	0.000	86.000
41	1.000	41.000	92.000	34.000	0.000	0.000	91.000
42	1.000	42.000	92.000	34.000	0.000	0.000	89.000
43	1.000	43.000	77.000	32.000	1.952	0.976	126.000
44	1.000	44.000	77.000	32.000	0.000	0.000	130.000
45	1.000	45.000	75.000	30.000	0.365	0.182	115.000
46	1.000	46.000	75.000	30.000	0.000	0.000	115.000
47	1.000	47.000	53.000	25.000	2.910	1.455	130.000
48	1.000	48.000	53.000	25.000	0.000	0.000	133.000
49	1.000	49.000	53.000	25.000	0.000	0.000	141.000
50	1.000	50.000	53.000	25.000	0.000	0.000	126.000
51	1.000	51.000	53.000	25.000	0.000	0.000	141.000
52	1.000	52.000	40.000	33.000	1.969	0.985	138.000
53	1.000	53.000	25.000	73.000	5.511	2.755	146.000
54	1.000	54.000	25.000	75.000	0.258	0.129	141.000
55	1.000	55.000	25.000	76.000	0.129	0.064	126.000
56	1.000	56.000	26.000	82.000	0.785	0.392	146.000
57	1.000	57.000	28.000	85.000	0.465	0.233	146.000
58	1.000	58.000	32.000	89.000	0.730	0.365	150.000
59	1.000	59.000	41.000	96.000	1.471	0.735	126.000
60	1.000	60.000	66.000	104.000	3.386	1.693	122.000
61	1.000	61.000	69.000	70.000	4.403	2.202	122.000
62	1.000	62.000	69.000	70.000	0.000	0.000	122.000
