 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	83.000	37.000	-1.000	-1.000	138.000
2	1.000	2.000	85.000	46.000	1.189	0.595	154.000
3	1.000	3.000	86.000	46.000	0.129	0.064	150.000
4	1.000	4.000	85.000	61.000	1.939	0.970	170.000
5	1.000	5.000	86.000	67.000	0.785	0.392	157.000
6	1.000	6.000	59.000	96.000	5.111	2.556	133.000
7	1.000	7.000	21.000	81.000	5.270	2.635	203.000
8	1.000	8.000	21.000	80.000	0.129	0.064	179.000
9	1.000	9.000	20.000	80.000	0.129	0.064	170.000
10	1.000	10.000	14.000	70.000	1.504	0.752	186.000
11	1.000	11.000	14.000	63.000	0.903	0.452	205.000
12	1.000	12.000	12.000	58.000	0.695	0.347	199.000
13	1.000	13.000	43.000	13.000	7.049	3.525	157.000
14	1.000	14.000	61.000	13.000	2.322	1.161	146.000
15	1.000	15.000	79.000	23.000	2.656	1.328	138.000
16	1.000	16.000	80.000	28.000	0.658	0.329	135.000
17	1.000	17.000	84.000	32.000	0.730	0.365	146.000
18	1.000	18.000	89.000	45.000	1.797	0.898	163.000
19	1.000	19.000	89.000	50.000	0.645	0.322	170.000
20	1.000	20.000	31.000	92.000	9.238	4.619	154.000
21	1.000	21.000	23.000	87.000	1.217	0.608	138.000
22	1.000	22.000	9.000	59.000	4.038	2.019	141.000
23	1.000	23.000	11.000	45.000	1.824	0.912	179.000
24	1.000	24.000	10.000	46.000	0.182	0.091	170.000
25	1.000	25.000	10.000	46.000	0.000	0.000	167.000
26	1.000	26.000	12.000	43.000	0.465	0.233	199.000
27	1.000	27.000	16.000	32.000	1.510	0.755	179.000
28	1.000	28.000	19.000	31.000	0.408	0.204	199.000
29	1.000	29.000	36.000	14.000	3.101	1.551	133.000
30	1.000	30.000	63.000	16.000	3.493	1.746	141.000
31	1.000	31.000	66.000	18.000	0.465	0.233	150.000
32	1.000	32.000	5.000	42.000	8.456	4.228	175.000
33	1.000	33.000	5.000	44.000	0.258	0.129	189.000
34	1.000	34.000	5.000	44.000	0.000	0.000	195.000
35	1.000	35.000	5.000	44.000	0.000	0.000	192.000
36	1.000	36.000	5.000	44.000	0.000	0.000	199.000
37	1.000	37.000	6.000	70.000	3.356	1.678	205.000
38	1.000	38.000	7.000	73.000	0.408	0.204	170.000
39	1.000	39.000	49.000	99.000	6.372	3.186	150.000
40	1.000	40.000	50.000	98.000	0.182	0.091	163.000
41	1.000	41.000	67.000	98.000	2.193	1.096	154.000
42	1.000	42.000	81.000	74.000	3.584	1.792	150.000
43	1.000	43.000	84.000	69.000	0.752	0.376	130.000
44	1.000	44.000	85.000	68.000	0.182	0.091	135.000
45	1.000	45.000	82.000	45.000	2.992	1.496	122.000
46	1.000	46.000	82.000	40.000	0.645	0.322	141.000
47	1.000	47.000	79.000	41.000	0.408	0.204	146.000
48	1.000	48.000	79.000	41.000	0.000	0.000	154.000
49	1.000	49.000	74.000	40.000	0.658	0.329	160.000
50	1.000	50.000	67.000	33.000	1.277	0.639	179.000
51	1.000	51.000	67.000	32.000	0.129	0.064	163.000
52	1.000	52.000	63.000	28.000	0.730	0.365	167.000
53	1.000	53.000	58.000	25.000	0.752	0.376	183.000
54	1.000	54.000	51.000	20.000	1.110	0.555	167.000
55	1.000	55.000	41.000	18.000	1.316	0.658	163.000
56	1.000	56.000	32.000	21.000	1.224	0.612	195.000
57	1.000	57.000	23.000	23.000	1.189	0.595	192.000
58	1.000	58.000	16.000	28.000	1.110	0.555	183.000
59	1.000	59.000	8.000	36.000	1.459	0.730	183.000
60	1.000	60.000	7.000	41.000	0.658	0.329	210.000
61	1.000	61.000	7.000	45.000	0.516	0.258	199.000
62	1.000	62.000	6.000	46.000	0.182	0.091	183.000
