 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	38.000	92.000	-1.000	-1.000	169.000
2	1.000	2.000	30.000	90.000	1.064	0.532	138.000
3	1.000	3.000	30.000	90.000	0.000	0.000	138.000
4	1.000	4.000	29.000	89.000	0.182	0.091	110.000
5	1.000	5.000	27.000	88.000	0.288	0.144	135.000
6	1.000	6.000	25.000	85.000	0.465	0.233	123.000
7	1.000	7.000	24.000	85.000	0.129	0.064	120.000
8	1.000	8.000	24.000	84.000	0.129	0.064	156.000
9	1.000	9.000	24.000	84.000	0.000	0.000	135.000
10	1.000	10.000	24.000	84.000	0.000	0.000	142.000
11	1.000	11.000	24.000	84.000	0.000	0.000	150.000
12	1.000	12.000	24.000	84.000	0.000	0.000	147.000
13	1.000	13.000	23.000	84.000	0.129	0.064	142.000
14	1.000	14.000	23.000	84.000	0.000	0.000	138.000
15	1.000	15.000	23.000	84.000	0.000	0.000	138.000
16	1.000	16.000	23.000	84.000	0.000	0.000	135.000
17	1.000	17.000	23.000	84.000	0.000	0.000	147.000
18	1.000	18.000	23.000	84.000	0.000	0.000	142.000
19	1.000	19.000	23.000	84.000	0.000	0.000	147.000
20	1.000	20.000	23.000	84.000	0.000	0.000	147.000
21	1.000	21.000	23.000	84.000	0.000	0.000	135.000
22	1.000	22.000	23.000	84.000	0.000	0.000	142.000
23	1.000	23.000	24.000	86.000	0.288	0.144	120.000
24	1.000	24.000	24.000	86.000	0.000	0.000	120.000
25	1.000	25.000	24.000	86.000	0.000	0.000	115.000
26	1.000	26.000	24.000	86.000	0.000	0.000	123.000
27	1.000	27.000	24.000	85.000	0.129	0.064	113.000
28	1.000	28.000	24.000	85.000	0.000	0.000	113.000
29	1.000	29.000	24.000	85.000	0.000	0.000	106.000
30	1.000	30.000	24.000	85.000	0.000	0.000	110.000
31	1.000	31.000	24.000	85.000	0.000	0.000	108.000
32	1.000	32.000	22.000	80.000	0.695	0.347	166.000
33	1.000	33.000	22.000	79.000	0.129	0.064	182.000
34	1.000	34.000	20.000	80.000	0.288	0.144	185.000
35	1.000	35.000	18.000	80.000	0.258	0.129	150.000
36	1.000	36.000	18.000	80.000	0.000	0.000	153.000
37	1.000	37.000	18.000	80.000	0.000	0.000	138.000
38	1.000	38.000	18.000	80.000	0.000	0.000	120.000
39	1.000	39.000	18.000	80.000	0.000	0.000	150.000
40	1.000	40.000	18.000	80.000	0.000	0.000	130.000
41	1.000	41.000	18.000	80.000	0.000	0.000	150.000
42	1.000	42.000	18.000	80.000	0.000	0.000	135.000
43	1.000	43.000	18.000	80.000	0.000	0.000	142.000
44	1.000	44.000	18.000	80.000	0.000	0.000	150.000
45	1.000	45.000	18.000	80.000	0.000	0.000	153.000
46	1.000	46.000	18.000	80.000	0.000	0.000	150.000
47	1.000	47.000	18.000	80.000	0.000	0.000	153.000
48	1.000	48.000	18.000	80.000	0.000	0.000	160.000
49	1.000	49.000	18.000	80.000	0.000	0.000	163.000
50	1.000	50.000	18.000	80.000	0.000	0.000	156.000
51	1.000	51.000	18.000	80.000	0.000	0.000	138.000
52	1.000	52.000	18.000	80.000	0.000	0.000	142.000
53	1.000	53.000	17.000	78.000	0.288	0.144	153.000
54	1.000	54.000	17.000	78.000	0.000	0.000	142.000
55	1.000	55.000	17.000	76.000	0.258	0.129	163.000
56	1.000	56.000	16.000	76.000	0.129	0.064	138.000
57	1.000	57.000	16.000	76.000	0.000	0.000	147.000
58	1.000	58.000	16.000	76.000	0.000	0.000	153.000
59	1.000	59.000	15.000	75.000	0.182	0.091	163.000
60	1.000	60.000	15.000	75.000	0.000	0.000	150.000
61	1.000	61.000	15.000	75.000	0.000	0.000	153.000
62	1.000	62.000	15.000	76.000	0.129	0.064	147.000
