 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	71.000	39.000	-1.000	-1.000	134.000
2	1.000	2.000	60.000	28.000	2.007	1.003	180.000
3	1.000	3.000	60.000	28.000	0.000	0.000	170.000
4	1.000	4.000	60.000	28.000	0.000	0.000	166.000
5	1.000	5.000	54.000	18.000	1.504	0.752	121.000
6	1.000	6.000	54.000	18.000	0.000	0.000	237.000
7	1.000	7.000	30.000	19.000	3.099	1.549	237.000
8	1.000	8.000	26.000	21.000	0.577	0.288	206.000
9	1.000	9.000	23.000	21.000	0.387	0.194	184.000
10	1.000	10.000	23.000	21.000	0.000	0.000	237.000
11	1.000	11.000	17.000	20.000	0.785	0.392	222.000
12	1.000	12.000	18.000	20.000	0.129	0.064	216.000
13	1.000	13.000	18.000	20.000	0.000	0.000	202.000
14	1.000	14.000	18.000	20.000	0.000	0.000	206.000
15	1.000	15.000	18.000	21.000	0.129	0.064	233.000
16	1.000	16.000	18.000	21.000	0.000	0.000	216.000
17	1.000	17.000	18.000	21.000	0.000	0.000	213.000
18	1.000	18.000	18.000	21.000	0.000	0.000	229.000
19	1.000	19.000	12.000	27.000	1.095	0.547	134.000
20	1.000	20.000	8.000	31.000	0.730	0.365	159.000
21	1.000	21.000	6.000	41.000	1.316	0.658	143.000
22	1.000	22.000	6.000	41.000	0.000	0.000	166.000
23	1.000	23.000	6.000	41.000	0.000	0.000	148.000
24	1.000	24.000	6.000	41.000	0.000	0.000	156.000
25	1.000	25.000	12.000	56.000	2.084	1.042	148.000
26	1.000	26.000	11.000	56.000	0.129	0.064	206.000
27	1.000	27.000	12.000	57.000	0.182	0.091	180.000
28	1.000	28.000	13.000	57.000	0.129	0.064	137.000
29	1.000	29.000	15.000	59.000	0.365	0.182	131.000
30	1.000	30.000	15.000	59.000	0.000	0.000	99.000
31	1.000	31.000	16.000	60.000	0.182	0.091	143.000
32	1.000	32.000	55.000	88.000	6.193	3.097	180.000
33	1.000	33.000	55.000	88.000	0.000	0.000	177.000
34	1.000	34.000	55.000	88.000	0.000	0.000	184.000
35	1.000	35.000	55.000	87.000	0.129	0.064	177.000
36	1.000	36.000	55.000	87.000	0.000	0.000	180.000
37	1.000	37.000	55.000	87.000	0.000	0.000	180.000
38	1.000	38.000	55.000	87.000	0.000	0.000	188.000
39	1.000	39.000	55.000	87.000	0.000	0.000	188.000
40	1.000	40.000	55.000	87.000	0.000	0.000	188.000
41	1.000	41.000	55.000	87.000	0.000	0.000	184.000
42	1.000	42.000	47.000	88.000	1.040	0.520	193.000
43	1.000	43.000	41.000	88.000	0.774	0.387	202.000
44	1.000	44.000	35.000	86.000	0.816	0.408	210.000
45	1.000	45.000	35.000	86.000	0.000	0.000	206.000
46	1.000	46.000	35.000	87.000	0.129	0.064	193.000
47	1.000	47.000	35.000	87.000	0.000	0.000	184.000
48	1.000	48.000	25.000	83.000	1.389	0.695	222.000
49	1.000	49.000	25.000	82.000	0.129	0.064	225.000
50	1.000	50.000	25.000	82.000	0.000	0.000	206.000
51	1.000	51.000	25.000	81.000	0.129	0.064	210.000
52	1.000	52.000	25.000	81.000	0.000	0.000	210.000
53	1.000	53.000	24.000	80.000	0.182	0.091	213.000
54	1.000	54.000	10.000	64.000	2.743	1.371	188.000
55	1.000	55.000	7.000	47.000	2.227	1.113	241.000
56	1.000	56.000	6.000	43.000	0.532	0.266	229.000
57	1.000	57.000	6.000	43.000	0.000	0.000	231.000
58	1.000	58.000	5.000	38.000	0.658	0.329	225.000
59	1.000	59.000	2.000	35.000	0.547	0.274	156.000
60	1.000	60.000	7.000	30.000	0.912	0.456	174.000
61	1.000	61.000	6.000	28.000	0.288	0.144	127.000
62	1.000	62.000	8.000	27.000	0.288	0.144	218.000
