 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	13.000	52.000	-1.000	-1.000	171.000
2	1.000	2.000	15.000	62.000	1.316	0.658	217.000
3	1.000	3.000	25.000	82.000	2.885	1.442	217.000
4	1.000	4.000	36.000	92.000	1.918	0.959	249.000
5	1.000	5.000	84.000	82.000	6.325	3.162	142.000
6	1.000	6.000	88.000	73.000	1.271	0.635	242.000
7	1.000	7.000	91.000	42.000	4.018	2.009	184.000
8	1.000	8.000	76.000	29.000	2.561	1.280	227.000
9	1.000	9.000	50.000	20.000	3.549	1.775	217.000
10	1.000	10.000	43.000	20.000	0.903	0.452	245.000
11	1.000	11.000	30.000	22.000	1.697	0.848	133.000
12	1.000	12.000	26.000	25.000	0.645	0.322	129.000
13	1.000	13.000	16.000	43.000	2.656	1.328	235.000
14	1.000	14.000	16.000	43.000	0.000	0.000	209.000
15	1.000	15.000	15.000	46.000	0.408	0.204	193.000
16	1.000	16.000	15.000	46.000	0.000	0.000	171.000
17	1.000	17.000	22.000	46.000	0.903	0.452	180.000
18	1.000	18.000	30.000	46.000	1.032	0.516	177.000
19	1.000	19.000	36.000	43.000	0.865	0.433	249.000
20	1.000	20.000	38.000	36.000	0.939	0.470	200.000
21	1.000	21.000	41.000	27.000	1.224	0.612	113.000
22	1.000	22.000	43.000	25.000	0.365	0.182	184.000
23	1.000	23.000	56.000	14.000	2.197	1.098	177.000
24	1.000	24.000	56.000	14.000	0.000	0.000	204.000
25	1.000	25.000	67.000	18.000	1.510	0.755	204.000
26	1.000	26.000	71.000	19.000	0.532	0.266	221.000
27	1.000	27.000	92.000	44.000	4.212	2.106	190.000
28	1.000	28.000	93.000	45.000	0.182	0.091	158.000
29	1.000	29.000	92.000	51.000	0.785	0.392	166.000
30	1.000	30.000	87.000	67.000	2.162	1.081	227.000
31	1.000	31.000	82.000	84.000	2.286	1.143	231.000
32	1.000	32.000	82.000	80.000	0.516	0.258	180.000
33	1.000	33.000	81.000	81.000	0.182	0.091	206.000
34	1.000	34.000	63.000	90.000	2.596	1.298	227.000
35	1.000	35.000	57.000	91.000	0.785	0.392	206.000
36	1.000	36.000	52.000	88.000	0.752	0.376	235.000
37	1.000	37.000	41.000	83.000	1.559	0.779	235.000
38	1.000	38.000	25.000	74.000	2.368	1.184	221.000
39	1.000	39.000	21.000	67.000	1.040	0.520	235.000
40	1.000	40.000	18.000	53.000	1.847	0.923	206.000
41	1.000	41.000	20.000	32.000	2.721	1.361	163.000
42	1.000	42.000	22.000	31.000	0.288	0.144	204.000
43	1.000	43.000	32.000	24.000	1.575	0.787	177.000
44	1.000	44.000	44.000	21.000	1.596	0.798	171.000
45	1.000	45.000	50.000	21.000	0.774	0.387	174.000
46	1.000	46.000	60.000	20.000	1.296	0.648	235.000
47	1.000	47.000	73.000	16.000	1.755	0.877	231.000
48	1.000	48.000	92.000	33.000	3.289	1.644	217.000
49	1.000	49.000	96.000	49.000	2.128	1.064	231.000
50	1.000	50.000	96.000	53.000	0.516	0.258	235.000
51	1.000	51.000	92.000	65.000	1.632	0.816	231.000
52	1.000	52.000	89.000	70.000	0.752	0.376	242.000
53	1.000	53.000	88.000	75.000	0.658	0.329	217.000
54	1.000	54.000	89.000	74.000	0.182	0.091	209.000
55	1.000	55.000	87.000	75.000	0.288	0.144	217.000
56	1.000	56.000	80.000	84.000	1.471	0.735	235.000
57	1.000	57.000	66.000	90.000	1.965	0.982	227.000
58	1.000	58.000	48.000	90.000	2.322	1.161	224.000
59	1.000	59.000	41.000	87.000	0.982	0.491	204.000
60	1.000	60.000	33.000	81.000	1.290	0.645	213.000
61	1.000	61.000	28.000	77.000	0.826	0.413	235.000
62	1.000	62.000	25.000	72.000	0.752	0.376	217.000
