 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	14.000	51.000	-1.000	-1.000	184.000
2	1.000	2.000	14.000	51.000	0.000	0.000	166.000
3	1.000	3.000	18.000	46.000	0.826	0.413	191.000
4	1.000	4.000	18.000	45.000	0.129	0.064	152.000
5	1.000	5.000	19.000	44.000	0.182	0.091	129.000
6	1.000	6.000	19.000	44.000	0.000	0.000	134.000
7	1.000	7.000	22.000	44.000	0.387	0.194	166.000
8	1.000	8.000	31.000	50.000	1.395	0.698	140.000
9	1.000	9.000	48.000	61.000	2.612	1.306	129.000
10	1.000	10.000	53.000	64.000	0.752	0.376	159.000
11	1.000	11.000	68.000	75.000	2.400	1.200	156.000
12	1.000	12.000	70.000	76.000	0.288	0.144	140.000
13	1.000	13.000	71.000	76.000	0.129	0.064	152.000
14	1.000	14.000	80.000	80.000	1.271	0.635	163.000
15	1.000	15.000	76.000	78.000	0.577	0.288	166.000
16	1.000	16.000	79.000	87.000	1.224	0.612	156.000
17	1.000	17.000	79.000	87.000	0.000	0.000	152.000
18	1.000	18.000	73.000	79.000	1.290	0.645	152.000
19	1.000	19.000	71.000	81.000	0.365	0.182	166.000
20	1.000	20.000	73.000	89.000	1.064	0.532	166.000
21	1.000	21.000	69.000	93.000	0.730	0.365	140.000
22	1.000	22.000	64.000	96.000	0.752	0.376	140.000
23	1.000	23.000	59.000	99.000	0.752	0.376	137.000
24	1.000	24.000	47.000	98.000	1.553	0.777	144.000
25	1.000	25.000	46.000	98.000	0.129	0.064	144.000
26	1.000	26.000	40.000	96.000	0.816	0.408	163.000
27	1.000	27.000	94.000	56.000	8.669	4.334	109.000
28	1.000	28.000	94.000	50.000	0.774	0.387	109.000
29	1.000	29.000	72.000	23.000	4.493	2.246	132.000
30	1.000	30.000	57.000	14.000	2.257	1.128	134.000
31	1.000	31.000	55.000	13.000	0.288	0.144	119.000
32	1.000	32.000	52.000	15.000	0.465	0.233	137.000
33	1.000	33.000	51.000	17.000	0.288	0.144	159.000
34	1.000	34.000	51.000	17.000	0.000	0.000	163.000
35	1.000	35.000	51.000	17.000	0.000	0.000	163.000
36	1.000	36.000	51.000	16.000	0.129	0.064	159.000
37	1.000	37.000	51.000	16.000	0.000	0.000	152.000
38	1.000	38.000	12.000	36.000	5.654	2.827	149.000
39	1.000	39.000	23.000	91.000	7.236	3.618	176.000
40	1.000	40.000	73.000	94.000	6.462	3.231	149.000
41	1.000	41.000	74.000	92.000	0.288	0.144	137.000
42	1.000	42.000	87.000	56.000	4.938	2.469	163.000
43	1.000	43.000	45.000	25.000	6.734	3.367	156.000
44	1.000	44.000	44.000	25.000	0.129	0.064	152.000
45	1.000	45.000	44.000	25.000	0.000	0.000	156.000
46	1.000	46.000	44.000	25.000	0.000	0.000	152.000
47	1.000	47.000	44.000	25.000	0.000	0.000	152.000
48	1.000	48.000	44.000	25.000	0.000	0.000	149.000
49	1.000	49.000	44.000	25.000	0.000	0.000	156.000
50	1.000	50.000	44.000	23.000	0.258	0.129	159.000
51	1.000	51.000	43.000	23.000	0.129	0.064	166.000
52	1.000	52.000	43.000	23.000	0.000	0.000	166.000
53	1.000	53.000	38.000	21.000	0.695	0.347	163.000
54	1.000	54.000	35.000	18.000	0.547	0.274	149.000
55	1.000	55.000	35.000	18.000	0.000	0.000	112.000
56	1.000	56.000	33.000	18.000	0.258	0.129	134.000
57	1.000	57.000	31.000	19.000	0.288	0.144	134.000
58	1.000	58.000	30.000	20.000	0.182	0.091	121.000
59	1.000	59.000	20.000	32.000	2.015	1.008	166.000
60	1.000	60.000	12.000	40.000	1.459	0.730	166.000
61	1.000	61.000	7.000	51.000	1.559	0.779	156.000
62	1.000	62.000	7.000	59.000	1.032	0.516	159.000
