 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	13.000	36.000	-1.000	-1.000	122.000
2	1.000	2.000	13.000	36.000	0.000	0.000	126.000
3	1.000	3.000	13.000	36.000	0.000	0.000	122.000
4	1.000	4.000	13.000	35.000	0.129	0.064	119.000
5	1.000	5.000	13.000	35.000	0.000	0.000	119.000
6	1.000	6.000	14.000	34.000	0.182	0.091	155.000
7	1.000	7.000	14.000	34.000	0.000	0.000	152.000
8	1.000	8.000	33.000	24.000	2.770	1.385	139.000
9	1.000	9.000	36.000	23.000	0.408	0.204	107.000
10	1.000	10.000	37.000	24.000	0.182	0.091	148.000
11	1.000	11.000	37.000	24.000	0.000	0.000	180.000
12	1.000	12.000	42.000	27.000	0.752	0.376	184.000
13	1.000	13.000	42.000	27.000	0.000	0.000	169.000
14	1.000	14.000	42.000	27.000	0.000	0.000	166.000
15	1.000	15.000	51.000	53.000	3.549	1.775	213.000
16	1.000	16.000	82.000	76.000	4.979	2.490	163.000
17	1.000	17.000	82.000	76.000	0.000	0.000	166.000
18	1.000	18.000	82.000	76.000	0.000	0.000	160.000
19	1.000	19.000	82.000	76.000	0.000	0.000	166.000
20	1.000	20.000	82.000	76.000	0.000	0.000	169.000
21	1.000	21.000	82.000	75.000	0.129	0.064	148.000
22	1.000	22.000	83.000	86.000	1.425	0.712	116.000
23	1.000	23.000	83.000	86.000	0.000	0.000	126.000
24	1.000	24.000	82.000	87.000	0.182	0.091	103.000
25	1.000	25.000	81.000	87.000	0.129	0.064	119.000
26	1.000	26.000	81.000	87.000	0.000	0.000	152.000
27	1.000	27.000	81.000	86.000	0.129	0.064	148.000
28	1.000	28.000	81.000	86.000	0.000	0.000	136.000
29	1.000	29.000	81.000	86.000	0.000	0.000	148.000
30	1.000	30.000	81.000	86.000	0.000	0.000	152.000
31	1.000	31.000	81.000	86.000	0.000	0.000	148.000
32	1.000	32.000	80.000	78.000	1.040	0.520	139.000
33	1.000	33.000	80.000	78.000	0.000	0.000	124.000
34	1.000	34.000	86.000	77.000	0.785	0.392	180.000
35	1.000	35.000	96.000	62.000	2.326	1.163	209.000
36	1.000	36.000	94.000	26.000	4.651	2.326	124.000
37	1.000	37.000	94.000	25.000	0.129	0.064	119.000
38	1.000	38.000	91.000	21.000	0.645	0.322	107.000
39	1.000	39.000	75.000	9.000	2.580	1.290	111.000
40	1.000	40.000	72.000	8.000	0.408	0.204	116.000
41	1.000	41.000	72.000	9.000	0.129	0.064	171.000
42	1.000	42.000	44.000	8.000	3.614	1.807	169.000
43	1.000	43.000	25.000	17.000	2.712	1.356	116.000
44	1.000	44.000	17.000	25.000	1.459	0.730	111.000
45	1.000	45.000	13.000	47.000	2.885	1.442	119.000
46	1.000	46.000	15.000	59.000	1.569	0.785	124.000
47	1.000	47.000	15.000	59.000	0.000	0.000	126.000
48	1.000	48.000	17.000	36.000	2.978	1.489	139.000
49	1.000	49.000	17.000	36.000	0.000	0.000	126.000
50	1.000	50.000	24.000	20.000	2.253	1.126	116.000
51	1.000	51.000	33.000	12.000	1.553	0.777	107.000
52	1.000	52.000	36.000	11.000	0.408	0.204	139.000
53	1.000	53.000	44.000	6.000	1.217	0.608	129.000
54	1.000	54.000	42.000	6.000	0.258	0.129	122.000
55	1.000	55.000	14.000	45.000	6.193	3.097	184.000
56	1.000	56.000	14.000	51.000	0.774	0.387	177.000
57	1.000	57.000	14.000	58.000	0.903	0.452	155.000
58	1.000	58.000	32.000	84.000	4.079	2.040	177.000
59	1.000	59.000	32.000	84.000	0.000	0.000	177.000
60	1.000	60.000	60.000	92.000	3.757	1.878	155.000
61	1.000	61.000	60.000	92.000	0.000	0.000	148.000
62	1.000	62.000	71.000	91.000	1.425	0.712	129.000
