 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	7.000	47.000	-1.000	-1.000	169.000
2	1.000	2.000	7.000	46.000	0.129	0.064	178.000
3	1.000	3.000	14.000	32.000	2.019	1.010	165.000
4	1.000	4.000	14.000	32.000	0.000	0.000	178.000
5	1.000	5.000	14.000	31.000	0.129	0.064	175.000
6	1.000	6.000	14.000	31.000	0.000	0.000	165.000
7	1.000	7.000	17.000	28.000	0.547	0.274	169.000
8	1.000	8.000	18.000	26.000	0.288	0.144	181.000
9	1.000	9.000	18.000	26.000	0.000	0.000	169.000
10	1.000	10.000	18.000	26.000	0.000	0.000	162.000
11	1.000	11.000	18.000	25.000	0.129	0.064	165.000
12	1.000	12.000	18.000	25.000	0.000	0.000	156.000
13	1.000	13.000	26.000	15.000	1.652	0.826	124.000
14	1.000	14.000	26.000	15.000	0.000	0.000	144.000
15	1.000	15.000	26.000	15.000	0.000	0.000	138.000
16	1.000	16.000	26.000	15.000	0.000	0.000	132.000
17	1.000	17.000	36.000	11.000	1.389	0.695	208.000
18	1.000	18.000	38.000	10.000	0.288	0.144	198.000
19	1.000	19.000	38.000	10.000	0.000	0.000	185.000
20	1.000	20.000	50.000	11.000	1.553	0.777	132.000
21	1.000	21.000	50.000	11.000	0.000	0.000	124.000
22	1.000	22.000	64.000	12.000	1.811	0.905	162.000
23	1.000	23.000	64.000	12.000	0.000	0.000	175.000
24	1.000	24.000	64.000	12.000	0.000	0.000	175.000
25	1.000	25.000	64.000	12.000	0.000	0.000	175.000
26	1.000	26.000	64.000	12.000	0.000	0.000	169.000
27	1.000	27.000	64.000	12.000	0.000	0.000	172.000
28	1.000	28.000	70.000	15.000	0.865	0.433	185.000
29	1.000	29.000	72.000	15.000	0.258	0.129	181.000
30	1.000	30.000	74.000	18.000	0.465	0.233	201.000
31	1.000	31.000	77.000	20.000	0.465	0.233	189.000
32	1.000	32.000	92.000	33.000	2.561	1.280	216.000
33	1.000	33.000	93.000	35.000	0.288	0.144	213.000
34	1.000	34.000	96.000	37.000	0.465	0.233	201.000
35	1.000	35.000	96.000	38.000	0.129	0.064	189.000
36	1.000	36.000	97.000	38.000	0.129	0.064	205.000
37	1.000	37.000	97.000	39.000	0.129	0.064	195.000
38	1.000	38.000	97.000	39.000	0.000	0.000	198.000
39	1.000	39.000	97.000	39.000	0.000	0.000	198.000
40	1.000	40.000	99.000	47.000	1.064	0.532	175.000
41	1.000	41.000	99.000	49.000	0.258	0.129	181.000
42	1.000	42.000	98.000	56.000	0.912	0.456	238.000
43	1.000	43.000	96.000	66.000	1.316	0.658	249.000
44	1.000	44.000	58.000	96.000	6.246	3.123	231.000
45	1.000	45.000	48.000	96.000	1.290	0.645	220.000
46	1.000	46.000	34.000	91.000	1.918	0.959	225.000
47	1.000	47.000	31.000	89.000	0.465	0.233	208.000
48	1.000	48.000	66.000	97.000	4.631	2.316	181.000
49	1.000	49.000	100.000	64.000	6.112	3.056	175.000
50	1.000	50.000	95.000	79.000	2.040	1.020	205.000
51	1.000	51.000	89.000	86.000	1.189	0.595	210.000
52	1.000	52.000	87.000	89.000	0.465	0.233	201.000
53	1.000	53.000	87.000	89.000	0.000	0.000	208.000
54	1.000	54.000	87.000	89.000	0.000	0.000	210.000
55	1.000	55.000	87.000	89.000	0.000	0.000	216.000
56	1.000	56.000	87.000	89.000	0.000	0.000	213.000
57	1.000	57.000	87.000	89.000	0.000	0.000	205.000
58	1.000	58.000	87.000	89.000	0.000	0.000	205.000
59	1.000	59.000	87.000	89.000	0.000	0.000	216.000
60	1.000	60.000	87.000	89.000	0.000	0.000	205.000
61	1.000	61.000	87.000	89.000	0.000	0.000	195.000
62	1.000	62.000	87.000	89.000	0.000	0.000	198.000
