 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	85.000	79.000	-1.000	-1.000	141.000
2	1.000	2.000	89.000	73.000	0.930	0.465	148.000
3	1.000	3.000	93.000	60.000	1.755	0.877	188.000
4	1.000	4.000	85.000	27.000	4.380	2.190	226.000
5	1.000	5.000	76.000	18.000	1.642	0.821	141.000
6	1.000	6.000	70.000	16.000	0.816	0.408	255.000
7	1.000	7.000	52.000	11.000	2.410	1.205	211.000
8	1.000	8.000	39.000	14.000	1.721	0.861	219.000
9	1.000	9.000	9.000	46.000	5.658	2.829	163.000
10	1.000	10.000	11.000	60.000	1.824	0.912	141.000
11	1.000	11.000	12.000	62.000	0.288	0.144	175.000
12	1.000	12.000	13.000	63.000	0.182	0.091	243.000
13	1.000	13.000	13.000	63.000	0.000	0.000	243.000
14	1.000	14.000	13.000	63.000	0.000	0.000	203.000
15	1.000	15.000	13.000	64.000	0.129	0.064	215.000
16	1.000	16.000	13.000	65.000	0.129	0.064	223.000
17	1.000	17.000	13.000	65.000	0.000	0.000	239.000
18	1.000	18.000	12.000	61.000	0.532	0.266	206.000
19	1.000	19.000	12.000	61.000	0.000	0.000	219.000
20	1.000	20.000	12.000	61.000	0.000	0.000	200.000
21	1.000	21.000	10.000	58.000	0.465	0.233	148.000
22	1.000	22.000	11.000	56.000	0.288	0.144	253.000
23	1.000	23.000	11.000	52.000	0.516	0.258	253.000
24	1.000	24.000	11.000	43.000	1.161	0.580	211.000
25	1.000	25.000	13.000	30.000	1.697	0.848	151.000
26	1.000	26.000	15.000	28.000	0.365	0.182	153.000
27	1.000	27.000	17.000	26.000	0.365	0.182	185.000
28	1.000	28.000	18.000	25.000	0.182	0.091	196.000
29	1.000	29.000	18.000	25.000	0.000	0.000	192.000
30	1.000	30.000	17.000	27.000	0.288	0.144	196.000
31	1.000	31.000	17.000	29.000	0.258	0.129	215.000
32	1.000	32.000	27.000	22.000	1.575	0.787	243.000
33	1.000	33.000	27.000	22.000	0.000	0.000	239.000
34	1.000	34.000	26.000	22.000	0.129	0.064	251.000
35	1.000	35.000	26.000	22.000	0.000	0.000	231.000
36	1.000	36.000	26.000	22.000	0.000	0.000	243.000
37	1.000	37.000	26.000	22.000	0.000	0.000	239.000
38	1.000	38.000	26.000	22.000	0.000	0.000	243.000
39	1.000	39.000	26.000	22.000	0.000	0.000	247.000
40	1.000	40.000	26.000	22.000	0.000	0.000	243.000
41	1.000	41.000	26.000	22.000	0.000	0.000	239.000
42	1.000	42.000	45.000	7.000	3.123	1.561	157.000
43	1.000	43.000	58.000	7.000	1.677	0.838	231.000
44	1.000	44.000	59.000	7.000	0.129	0.064	215.000
45	1.000	45.000	60.000	6.000	0.182	0.091	185.000
46	1.000	46.000	60.000	6.000	0.000	0.000	179.000
47	1.000	47.000	61.000	6.000	0.129	0.064	196.000
48	1.000	48.000	61.000	6.000	0.000	0.000	188.000
49	1.000	49.000	61.000	6.000	0.000	0.000	182.000
50	1.000	50.000	61.000	6.000	0.000	0.000	192.000
51	1.000	51.000	61.000	6.000	0.000	0.000	192.000
52	1.000	52.000	75.000	13.000	2.019	1.010	247.000
53	1.000	53.000	90.000	24.000	2.400	1.200	215.000
54	1.000	54.000	90.000	23.000	0.129	0.064	226.000
55	1.000	55.000	95.000	29.000	1.008	0.504	235.000
56	1.000	56.000	97.000	42.000	1.697	0.848	223.000
57	1.000	57.000	98.000	46.000	0.532	0.266	203.000
58	1.000	58.000	98.000	50.000	0.516	0.258	163.000
59	1.000	59.000	93.000	69.000	2.534	1.267	175.000
60	1.000	60.000	92.000	68.000	0.182	0.091	231.000
61	1.000	61.000	91.000	72.000	0.532	0.266	239.000
62	1.000	62.000	83.000	80.000	1.459	0.730	235.000
