 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	80.000	26.000	-1.000	-1.000	135.000
2	1.000	2.000	79.000	26.000	0.129	0.064	144.000
3	1.000	3.000	58.000	18.000	2.899	1.449	200.000
4	1.000	4.000	53.000	16.000	0.695	0.347	186.000
5	1.000	5.000	53.000	16.000	0.000	0.000	186.000
6	1.000	6.000	31.000	24.000	3.020	1.510	154.000
7	1.000	7.000	20.000	36.000	2.100	1.050	126.000
8	1.000	8.000	18.000	35.000	0.288	0.144	160.000
9	1.000	9.000	17.000	35.000	0.129	0.064	107.000
10	1.000	10.000	28.000	23.000	2.100	1.050	151.000
11	1.000	11.000	32.000	20.000	0.645	0.322	154.000
12	1.000	12.000	47.000	15.000	2.040	1.020	154.000
13	1.000	13.000	51.000	15.000	0.516	0.258	178.000
14	1.000	14.000	50.000	15.000	0.129	0.064	171.000
15	1.000	15.000	50.000	15.000	0.000	0.000	196.000
16	1.000	16.000	50.000	15.000	0.000	0.000	190.000
17	1.000	17.000	90.000	30.000	5.511	2.755	168.000
18	1.000	18.000	94.000	40.000	1.389	0.695	190.000
19	1.000	19.000	96.000	49.000	1.189	0.595	174.000
20	1.000	20.000	96.000	70.000	2.709	1.354	168.000
21	1.000	21.000	90.000	81.000	1.616	0.808	200.000
22	1.000	22.000	87.000	85.000	0.645	0.322	229.000
23	1.000	23.000	87.000	84.000	0.129	0.064	229.000
24	1.000	24.000	88.000	84.000	0.129	0.064	178.000
25	1.000	25.000	81.000	90.000	1.189	0.595	126.000
26	1.000	26.000	78.000	91.000	0.408	0.204	245.000
27	1.000	27.000	70.000	96.000	1.217	0.608	171.000
28	1.000	28.000	67.000	98.000	0.465	0.233	214.000
29	1.000	29.000	64.000	99.000	0.408	0.204	252.000
30	1.000	30.000	47.000	100.000	2.197	1.098	140.000
31	1.000	31.000	46.000	99.000	0.182	0.091	214.000
32	1.000	32.000	30.000	84.000	2.829	1.415	241.000
33	1.000	33.000	32.000	81.000	0.465	0.233	112.000
34	1.000	34.000	32.000	81.000	0.000	0.000	123.000
35	1.000	35.000	32.000	81.000	0.000	0.000	123.000
36	1.000	36.000	32.000	81.000	0.000	0.000	126.000
37	1.000	37.000	32.000	80.000	0.129	0.064	140.000
38	1.000	38.000	32.000	80.000	0.000	0.000	154.000
39	1.000	39.000	32.000	80.000	0.000	0.000	132.000
40	1.000	40.000	32.000	80.000	0.000	0.000	147.000
41	1.000	41.000	32.000	80.000	0.000	0.000	140.000
42	1.000	42.000	32.000	80.000	0.000	0.000	154.000
43	1.000	43.000	32.000	80.000	0.000	0.000	144.000
44	1.000	44.000	34.000	93.000	1.697	0.848	171.000
45	1.000	45.000	34.000	95.000	0.258	0.129	132.000
46	1.000	46.000	35.000	95.000	0.129	0.064	119.000
47	1.000	47.000	56.000	98.000	2.737	1.368	178.000
48	1.000	48.000	74.000	100.000	2.336	1.168	182.000
49	1.000	49.000	75.000	98.000	0.288	0.144	182.000
50	1.000	50.000	76.000	98.000	0.129	0.064	186.000
51	1.000	51.000	76.000	98.000	0.000	0.000	186.000
52	1.000	52.000	86.000	90.000	1.652	0.826	211.000
53	1.000	53.000	98.000	72.000	2.791	1.395	208.000
54	1.000	54.000	100.000	59.000	1.697	0.848	157.000
55	1.000	55.000	99.000	56.000	0.408	0.204	160.000
56	1.000	56.000	84.000	20.000	5.031	2.516	193.000
57	1.000	57.000	68.000	17.000	2.100	1.050	218.000
58	1.000	58.000	51.000	15.000	2.208	1.104	193.000
59	1.000	59.000	93.000	34.000	5.947	2.973	186.000
60	1.000	60.000	50.000	14.000	6.118	3.059	132.000
61	1.000	61.000	49.000	15.000	0.182	0.091	182.000
62	1.000	62.000	49.000	15.000	0.000	0.000	178.000
