 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	9.000	62.000	-1.000	-1.000	163.000
2	1.000	2.000	9.000	36.000	3.354	1.677	184.000
3	1.000	3.000	8.000	34.000	0.288	0.144	119.000
4	1.000	4.000	8.000	34.000	0.000	0.000	123.000
5	1.000	5.000	8.000	34.000	0.000	0.000	123.000
6	1.000	6.000	8.000	34.000	0.000	0.000	119.000
7	1.000	7.000	8.000	34.000	0.000	0.000	123.000
8	1.000	8.000	8.000	34.000	0.000	0.000	123.000
9	1.000	9.000	8.000	34.000	0.000	0.000	115.000
10	1.000	10.000	8.000	32.000	0.258	0.129	115.000
11	1.000	11.000	8.000	32.000	0.000	0.000	115.000
12	1.000	12.000	8.000	32.000	0.000	0.000	115.000
13	1.000	13.000	8.000	32.000	0.000	0.000	113.000
14	1.000	14.000	10.000	29.000	0.465	0.233	127.000
15	1.000	15.000	10.000	29.000	0.000	0.000	130.000
16	1.000	16.000	10.000	29.000	0.000	0.000	123.000
17	1.000	17.000	10.000	29.000	0.000	0.000	132.000
18	1.000	18.000	10.000	29.000	0.000	0.000	119.000
19	1.000	19.000	10.000	29.000	0.000	0.000	115.000
20	1.000	20.000	8.000	32.000	0.465	0.233	110.000
21	1.000	21.000	9.000	36.000	0.532	0.266	108.000
22	1.000	22.000	10.000	38.000	0.288	0.144	163.000
23	1.000	23.000	7.000	57.000	2.481	1.241	123.000
24	1.000	24.000	8.000	62.000	0.658	0.329	130.000
25	1.000	25.000	8.000	60.000	0.258	0.129	142.000
26	1.000	26.000	8.000	56.000	0.516	0.258	163.000
27	1.000	27.000	8.000	56.000	0.000	0.000	178.000
28	1.000	28.000	8.000	56.000	0.000	0.000	171.000
29	1.000	29.000	8.000	56.000	0.000	0.000	178.000
30	1.000	30.000	7.000	55.000	0.182	0.091	159.000
31	1.000	31.000	7.000	59.000	0.516	0.258	132.000
32	1.000	32.000	19.000	33.000	3.694	1.847	156.000
33	1.000	33.000	19.000	33.000	0.000	0.000	142.000
34	1.000	34.000	19.000	33.000	0.000	0.000	150.000
35	1.000	35.000	19.000	33.000	0.000	0.000	119.000
36	1.000	36.000	19.000	33.000	0.000	0.000	135.000
37	1.000	37.000	19.000	33.000	0.000	0.000	156.000
38	1.000	38.000	19.000	33.000	0.000	0.000	137.000
39	1.000	39.000	19.000	33.000	0.000	0.000	150.000
40	1.000	40.000	19.000	33.000	0.000	0.000	142.000
41	1.000	41.000	28.000	33.000	1.161	0.580	166.000
42	1.000	42.000	32.000	46.000	1.755	0.877	168.000
43	1.000	43.000	32.000	46.000	0.000	0.000	178.000
44	1.000	44.000	32.000	50.000	0.516	0.258	174.000
45	1.000	45.000	32.000	50.000	0.000	0.000	159.000
46	1.000	46.000	32.000	50.000	0.000	0.000	166.000
47	1.000	47.000	39.000	54.000	1.040	0.520	178.000
48	1.000	48.000	51.000	46.000	1.860	0.930	184.000
49	1.000	49.000	51.000	45.000	0.129	0.064	184.000
50	1.000	50.000	62.000	34.000	2.007	1.003	159.000
51	1.000	51.000	62.000	34.000	0.000	0.000	163.000
52	1.000	52.000	64.000	31.000	0.465	0.233	146.000
53	1.000	53.000	65.000	30.000	0.182	0.091	150.000
54	1.000	54.000	65.000	30.000	0.000	0.000	137.000
55	1.000	55.000	67.000	29.000	0.288	0.144	156.000
56	1.000	56.000	79.000	29.000	1.548	0.774	213.000
57	1.000	57.000	81.000	31.000	0.365	0.182	194.000
58	1.000	58.000	81.000	31.000	0.000	0.000	216.000
59	1.000	59.000	82.000	31.000	0.129	0.064	187.000
60	1.000	60.000	82.000	31.000	0.000	0.000	181.000
61	1.000	61.000	85.000	35.000	0.645	0.322	187.000
62	1.000	62.000	90.000	49.000	1.918	0.959	187.000
