 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	37.000	32.000	-1.000	-1.000	226.000
2	1.000	2.000	37.000	31.000	0.129	0.064	226.000
3	1.000	3.000	37.000	31.000	0.000	0.000	226.000
4	1.000	4.000	37.000	31.000	0.000	0.000	238.000
5	1.000	5.000	37.000	31.000	0.000	0.000	234.000
6	1.000	6.000	37.000	31.000	0.000	0.000	226.000
7	1.000	7.000	37.000	31.000	0.000	0.000	230.000
8	1.000	8.000	37.000	31.000	0.000	0.000	230.000
9	1.000	9.000	37.000	31.000	0.000	0.000	218.000
10	1.000	10.000	37.000	31.000	0.000	0.000	251.000
11	1.000	11.000	37.000	31.000	0.000	0.000	226.000
12	1.000	12.000	37.000	31.000	0.000	0.000	210.000
13	1.000	13.000	37.000	31.000	0.000	0.000	226.000
14	1.000	14.000	37.000	31.000	0.000	0.000	210.000
15	1.000	15.000	37.000	31.000	0.000	0.000	242.000
16	1.000	16.000	37.000	31.000	0.000	0.000	226.000
17	1.000	17.000	37.000	31.000	0.000	0.000	230.000
18	1.000	18.000	37.000	31.000	0.000	0.000	222.000
19	1.000	19.000	37.000	31.000	0.000	0.000	242.000
20	1.000	20.000	36.000	31.000	0.129	0.064	180.000
21	1.000	21.000	36.000	31.000	0.000	0.000	177.000
22	1.000	22.000	36.000	31.000	0.000	0.000	173.000
23	1.000	23.000	36.000	31.000	0.000	0.000	173.000
24	1.000	24.000	36.000	31.000	0.000	0.000	185.000
25	1.000	25.000	36.000	31.000	0.000	0.000	199.000
26	1.000	26.000	36.000	31.000	0.000	0.000	196.000
27	1.000	27.000	36.000	31.000	0.000	0.000	185.000
28	1.000	28.000	36.000	31.000	0.000	0.000	189.000
29	1.000	29.000	36.000	31.000	0.000	0.000	189.000
30	1.000	30.000	36.000	31.000	0.000	0.000	182.000
31	1.000	31.000	36.000	31.000	0.000	0.000	182.000
32	1.000	32.000	64.000	101.000	9.726	4.863	185.000
33	1.000	33.000	64.000	101.000	0.000	0.000	196.000
34	1.000	34.000	64.000	101.000	0.000	0.000	189.000
35	1.000	35.000	64.000	101.000	0.000	0.000	192.000
36	1.000	36.000	64.000	101.000	0.000	0.000	149.000
37	1.000	37.000	65.000	101.000	0.129	0.064	125.000
38	1.000	38.000	67.000	98.000	0.465	0.233	164.000
39	1.000	39.000	68.000	92.000	0.785	0.392	151.000
40	1.000	40.000	69.000	90.000	0.288	0.144	143.000
41	1.000	41.000	70.000	82.000	1.040	0.520	151.000
42	1.000	42.000	70.000	82.000	0.000	0.000	140.000
43	1.000	43.000	70.000	82.000	0.000	0.000	137.000
44	1.000	44.000	70.000	82.000	0.000	0.000	143.000
45	1.000	45.000	60.000	67.000	2.326	1.163	128.000
46	1.000	46.000	59.000	64.000	0.408	0.204	128.000
47	1.000	47.000	54.000	59.000	0.912	0.456	164.000
48	1.000	48.000	41.000	54.000	1.797	0.898	143.000
49	1.000	49.000	36.000	47.000	1.110	0.555	206.000
50	1.000	50.000	31.000	46.000	0.658	0.329	189.000
51	1.000	51.000	27.000	39.000	1.040	0.520	234.000
52	1.000	52.000	27.000	39.000	0.000	0.000	246.000
53	1.000	53.000	24.000	39.000	0.387	0.194	123.000
54	1.000	54.000	24.000	39.000	0.000	0.000	161.000
55	1.000	55.000	23.000	39.000	0.129	0.064	122.000
56	1.000	56.000	23.000	39.000	0.000	0.000	125.000
57	1.000	57.000	23.000	39.000	0.000	0.000	133.000
58	1.000	58.000	23.000	39.000	0.000	0.000	146.000
59	1.000	59.000	23.000	39.000	0.000	0.000	125.000
60	1.000	60.000	23.000	39.000	0.000	0.000	120.000
61	1.000	61.000	23.000	39.000	0.000	0.000	125.000
62	1.000	62.000	19.000	40.000	0.532	0.266	206.000
