 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	61.000	87.000	-1.000	-1.000	162.000
2	1.000	2.000	61.000	87.000	0.000	0.000	183.000
3	1.000	3.000	62.000	87.000	0.129	0.064	155.000
4	1.000	4.000	63.000	87.000	0.129	0.064	170.000
5	1.000	5.000	63.000	87.000	0.000	0.000	162.000
6	1.000	6.000	63.000	85.000	0.258	0.129	143.000
7	1.000	7.000	64.000	84.000	0.182	0.091	162.000
8	1.000	8.000	64.000	84.000	0.000	0.000	162.000
9	1.000	9.000	64.000	84.000	0.000	0.000	207.000
10	1.000	10.000	52.000	82.000	1.569	0.785	170.000
11	1.000	11.000	43.000	89.000	1.471	0.735	173.000
12	1.000	12.000	43.000	91.000	0.258	0.129	170.000
13	1.000	13.000	43.000	91.000	0.000	0.000	195.000
14	1.000	14.000	39.000	91.000	0.516	0.258	155.000
15	1.000	15.000	36.000	91.000	0.387	0.194	155.000
16	1.000	16.000	36.000	91.000	0.000	0.000	147.000
17	1.000	17.000	36.000	91.000	0.000	0.000	143.000
18	1.000	18.000	36.000	91.000	0.000	0.000	162.000
19	1.000	19.000	36.000	90.000	0.129	0.064	140.000
20	1.000	20.000	36.000	90.000	0.000	0.000	147.000
21	1.000	21.000	34.000	90.000	0.258	0.129	151.000
22	1.000	22.000	34.000	90.000	0.000	0.000	155.000
23	1.000	23.000	31.000	89.000	0.408	0.204	162.000
24	1.000	24.000	31.000	89.000	0.000	0.000	158.000
25	1.000	25.000	30.000	88.000	0.182	0.091	176.000
26	1.000	26.000	30.000	88.000	0.000	0.000	176.000
27	1.000	27.000	30.000	88.000	0.000	0.000	173.000
28	1.000	28.000	30.000	88.000	0.000	0.000	158.000
29	1.000	29.000	27.000	93.000	0.752	0.376	173.000
30	1.000	30.000	27.000	93.000	0.000	0.000	170.000
31	1.000	31.000	32.000	97.000	0.826	0.413	188.000
32	1.000	32.000	26.000	22.000	9.706	4.853	217.000
33	1.000	33.000	26.000	22.000	0.000	0.000	202.000
34	1.000	34.000	27.000	22.000	0.129	0.064	217.000
35	1.000	35.000	27.000	22.000	0.000	0.000	224.000
36	1.000	36.000	27.000	22.000	0.000	0.000	224.000
37	1.000	37.000	27.000	22.000	0.000	0.000	217.000
38	1.000	38.000	29.000	21.000	0.288	0.144	217.000
39	1.000	39.000	29.000	21.000	0.000	0.000	220.000
40	1.000	40.000	29.000	20.000	0.129	0.064	212.000
41	1.000	41.000	29.000	20.000	0.000	0.000	215.000
42	1.000	42.000	28.000	20.000	0.129	0.064	199.000
43	1.000	43.000	28.000	20.000	0.000	0.000	199.000
44	1.000	44.000	28.000	20.000	0.000	0.000	202.000
45	1.000	45.000	27.000	22.000	0.288	0.144	212.000
46	1.000	46.000	28.000	21.000	0.182	0.091	217.000
47	1.000	47.000	26.000	22.000	0.288	0.144	202.000
48	1.000	48.000	25.000	22.000	0.129	0.064	195.000
49	1.000	49.000	24.000	23.000	0.182	0.091	195.000
50	1.000	50.000	24.000	23.000	0.000	0.000	183.000
51	1.000	51.000	22.000	25.000	0.365	0.182	176.000
52	1.000	52.000	22.000	25.000	0.000	0.000	176.000
53	1.000	53.000	22.000	25.000	0.000	0.000	183.000
54	1.000	54.000	21.000	26.000	0.182	0.091	170.000
55	1.000	55.000	21.000	26.000	0.000	0.000	170.000
56	1.000	56.000	21.000	26.000	0.000	0.000	173.000
57	1.000	57.000	21.000	26.000	0.000	0.000	166.000
58	1.000	58.000	21.000	26.000	0.000	0.000	176.000
59	1.000	59.000	21.000	26.000	0.000	0.000	170.000
60	1.000	60.000	19.000	29.000	0.465	0.233	166.000
61	1.000	61.000	19.000	30.000	0.129	0.064	176.000
62	1.000	62.000	18.000	32.000	0.288	0.144	158.000
