 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	32.000	73.000	-1.000	-1.000	159.000
2	1.000	2.000	34.000	71.000	0.365	0.182	159.000
3	1.000	3.000	34.000	63.000	1.032	0.516	141.000
4	1.000	4.000	34.000	61.000	0.258	0.129	145.000
5	1.000	5.000	35.000	56.000	0.658	0.329	126.000
6	1.000	6.000	35.000	55.000	0.129	0.064	137.000
7	1.000	7.000	35.000	55.000	0.000	0.000	185.000
8	1.000	8.000	50.000	37.000	3.023	1.511	164.000
9	1.000	9.000	51.000	36.000	0.182	0.091	126.000
10	1.000	10.000	51.000	36.000	0.000	0.000	141.000
11	1.000	11.000	52.000	36.000	0.129	0.064	141.000
12	1.000	12.000	52.000	36.000	0.000	0.000	145.000
13	1.000	13.000	56.000	28.000	1.154	0.577	162.000
14	1.000	14.000	57.000	23.000	0.658	0.329	170.000
15	1.000	15.000	58.000	21.000	0.288	0.144	126.000
16	1.000	16.000	59.000	21.000	0.129	0.064	117.000
17	1.000	17.000	60.000	13.000	1.040	0.520	114.000
18	1.000	18.000	61.000	13.000	0.129	0.064	102.000
19	1.000	19.000	61.000	13.000	0.000	0.000	103.000
20	1.000	20.000	66.000	14.000	0.658	0.329	131.000
21	1.000	21.000	68.000	15.000	0.288	0.144	145.000
22	1.000	22.000	68.000	15.000	0.000	0.000	155.000
23	1.000	23.000	68.000	15.000	0.000	0.000	141.000
24	1.000	24.000	80.000	22.000	1.792	0.896	120.000
25	1.000	25.000	80.000	22.000	0.000	0.000	123.000
26	1.000	26.000	81.000	22.000	0.129	0.064	117.000
27	1.000	27.000	81.000	22.000	0.000	0.000	123.000
28	1.000	28.000	83.000	24.000	0.365	0.182	141.000
29	1.000	29.000	83.000	24.000	0.000	0.000	131.000
30	1.000	30.000	83.000	25.000	0.129	0.064	137.000
31	1.000	31.000	86.000	25.000	0.387	0.194	126.000
32	1.000	32.000	56.000	50.000	5.038	2.519	164.000
33	1.000	33.000	56.000	50.000	0.000	0.000	173.000
34	1.000	34.000	56.000	50.000	0.000	0.000	162.000
35	1.000	35.000	56.000	50.000	0.000	0.000	159.000
36	1.000	36.000	56.000	50.000	0.000	0.000	162.000
37	1.000	37.000	55.000	52.000	0.288	0.144	131.000
38	1.000	38.000	54.000	59.000	0.912	0.456	173.000
39	1.000	39.000	52.000	62.000	0.465	0.233	117.000
40	1.000	40.000	52.000	62.000	0.000	0.000	120.000
41	1.000	41.000	44.000	69.000	1.371	0.686	151.000
42	1.000	42.000	35.000	80.000	1.833	0.917	176.000
43	1.000	43.000	33.000	83.000	0.465	0.233	159.000
44	1.000	44.000	32.000	84.000	0.182	0.091	128.000
45	1.000	45.000	32.000	84.000	0.000	0.000	112.000
46	1.000	46.000	31.000	84.000	0.129	0.064	145.000
47	1.000	47.000	22.000	84.000	1.161	0.580	128.000
48	1.000	48.000	21.000	82.000	0.288	0.144	131.000
49	1.000	49.000	17.000	65.000	2.253	1.126	159.000
50	1.000	50.000	16.000	62.000	0.408	0.204	137.000
51	1.000	51.000	14.000	53.000	1.189	0.595	110.000
52	1.000	52.000	16.000	49.000	0.577	0.288	141.000
53	1.000	53.000	18.000	48.000	0.288	0.144	167.000
54	1.000	54.000	19.000	41.000	0.912	0.456	162.000
55	1.000	55.000	26.000	32.000	1.471	0.735	167.000
56	1.000	56.000	28.000	31.000	0.288	0.144	151.000
57	1.000	57.000	28.000	31.000	0.000	0.000	155.000
58	1.000	58.000	30.000	30.000	0.288	0.144	155.000
59	1.000	59.000	31.000	29.000	0.182	0.091	167.000
60	1.000	60.000	32.000	24.000	0.658	0.329	141.000
61	1.000	61.000	35.000	21.000	0.547	0.274	159.000
62	1.000	62.000	38.000	19.000	0.465	0.233	137.000
