 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	34.000	95.000	-1.000	-1.000	168.000
2	1.000	2.000	34.000	95.000	0.000	0.000	182.000
3	1.000	3.000	32.000	93.000	0.365	0.182	171.000
4	1.000	4.000	25.000	85.000	1.371	0.686	162.000
5	1.000	5.000	25.000	84.000	0.129	0.064	189.000
6	1.000	6.000	21.000	77.000	1.040	0.520	204.000
7	1.000	7.000	19.000	63.000	1.824	0.912	234.000
8	1.000	8.000	23.000	30.000	4.288	2.144	178.000
9	1.000	9.000	37.000	21.000	2.147	1.073	242.000
10	1.000	10.000	41.000	17.000	0.730	0.365	238.000
11	1.000	11.000	75.000	22.000	4.433	2.217	215.000
12	1.000	12.000	85.000	27.000	1.442	0.721	192.000
13	1.000	13.000	95.000	40.000	2.116	1.058	186.000
14	1.000	14.000	97.000	58.000	2.336	1.168	246.000
15	1.000	15.000	97.000	62.000	0.516	0.258	230.000
16	1.000	16.000	86.000	91.000	4.001	2.001	142.000
17	1.000	17.000	82.000	92.000	0.532	0.266	196.000
18	1.000	18.000	77.000	95.000	0.752	0.376	226.000
19	1.000	19.000	73.000	98.000	0.645	0.322	146.000
20	1.000	20.000	71.000	98.000	0.258	0.129	238.000
21	1.000	21.000	46.000	101.000	3.248	1.624	139.000
22	1.000	22.000	43.000	99.000	0.465	0.233	182.000
23	1.000	23.000	14.000	44.000	8.021	4.010	139.000
24	1.000	24.000	17.000	38.000	0.865	0.433	171.000
25	1.000	25.000	34.000	23.000	2.925	1.462	219.000
26	1.000	26.000	36.000	21.000	0.365	0.182	234.000
27	1.000	27.000	54.000	15.000	2.448	1.224	249.000
28	1.000	28.000	78.000	20.000	3.162	1.581	168.000
29	1.000	29.000	86.000	28.000	1.459	0.730	196.000
30	1.000	30.000	94.000	36.000	1.459	0.730	174.000
31	1.000	31.000	98.000	79.000	5.571	2.785	192.000
32	1.000	32.000	95.000	76.000	0.547	0.274	178.000
33	1.000	33.000	12.000	61.000	10.880	5.440	99.000
34	1.000	34.000	12.000	59.000	0.258	0.129	84.000
35	1.000	35.000	11.000	59.000	0.129	0.064	76.000
36	1.000	36.000	11.000	59.000	0.000	0.000	63.000
37	1.000	37.000	11.000	59.000	0.000	0.000	72.000
38	1.000	38.000	11.000	59.000	0.000	0.000	65.000
39	1.000	39.000	14.000	51.000	1.102	0.551	230.000
40	1.000	40.000	15.000	49.000	0.288	0.144	249.000
41	1.000	41.000	20.000	32.000	2.286	1.143	210.000
42	1.000	42.000	23.000	36.000	0.645	0.322	249.000
43	1.000	43.000	29.000	31.000	1.008	0.504	242.000
44	1.000	44.000	30.000	30.000	0.182	0.091	215.000
45	1.000	45.000	32.000	28.000	0.365	0.182	246.000
46	1.000	46.000	36.000	27.000	0.532	0.266	200.000
47	1.000	47.000	38.000	26.000	0.288	0.144	196.000
48	1.000	48.000	42.000	27.000	0.532	0.266	252.000
49	1.000	49.000	44.000	26.000	0.288	0.144	139.000
50	1.000	50.000	64.000	34.000	2.779	1.389	207.000
51	1.000	51.000	77.000	44.000	2.116	1.058	226.000
52	1.000	52.000	86.000	85.000	5.415	2.707	196.000
53	1.000	53.000	58.000	103.000	4.294	2.147	111.000
54	1.000	54.000	23.000	82.000	5.265	2.633	234.000
55	1.000	55.000	18.000	66.000	2.162	1.081	234.000
56	1.000	56.000	16.000	65.000	0.288	0.144	242.000
57	1.000	57.000	18.000	42.000	2.978	1.489	215.000
58	1.000	58.000	34.000	20.000	3.509	1.755	128.000
59	1.000	59.000	36.000	20.000	0.258	0.129	223.000
60	1.000	60.000	61.000	16.000	3.266	1.633	219.000
61	1.000	61.000	82.000	24.000	2.899	1.449	242.000
62	1.000	62.000	86.000	26.000	0.577	0.288	215.000
