 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	74.000	11.000	-1.000	-1.000	172.000
2	1.000	2.000	74.000	11.000	0.000	0.000	181.000
3	1.000	3.000	75.000	11.000	0.129	0.064	178.000
4	1.000	4.000	74.000	10.000	0.182	0.091	144.000
5	1.000	5.000	73.000	10.000	0.129	0.064	128.000
6	1.000	6.000	73.000	10.000	0.000	0.000	153.000
7	1.000	7.000	73.000	10.000	0.000	0.000	169.000
8	1.000	8.000	73.000	11.000	0.129	0.064	144.000
9	1.000	9.000	73.000	13.000	0.258	0.129	162.000
10	1.000	10.000	73.000	13.000	0.000	0.000	156.000
11	1.000	11.000	75.000	17.000	0.577	0.288	225.000
12	1.000	12.000	75.000	18.000	0.129	0.064	238.000
13	1.000	13.000	76.000	18.000	0.129	0.064	231.000
14	1.000	14.000	78.000	18.000	0.258	0.129	185.000
15	1.000	15.000	78.000	18.000	0.000	0.000	201.000
16	1.000	16.000	78.000	18.000	0.000	0.000	205.000
17	1.000	17.000	81.000	21.000	0.547	0.274	185.000
18	1.000	18.000	82.000	22.000	0.182	0.091	185.000
19	1.000	19.000	84.000	24.000	0.365	0.182	208.000
20	1.000	20.000	86.000	27.000	0.465	0.233	172.000
21	1.000	21.000	86.000	28.000	0.129	0.064	231.000
22	1.000	22.000	89.000	33.000	0.752	0.376	238.000
23	1.000	23.000	91.000	39.000	0.816	0.408	201.000
24	1.000	24.000	90.000	67.000	3.614	1.807	156.000
25	1.000	25.000	95.000	69.000	0.695	0.347	201.000
26	1.000	26.000	95.000	68.000	0.129	0.064	223.000
27	1.000	27.000	98.000	69.000	0.408	0.204	165.000
28	1.000	28.000	99.000	68.000	0.182	0.091	169.000
29	1.000	29.000	99.000	68.000	0.000	0.000	165.000
30	1.000	30.000	98.000	68.000	0.129	0.064	189.000
31	1.000	31.000	98.000	68.000	0.000	0.000	198.000
32	1.000	32.000	49.000	18.000	9.031	4.515	225.000
33	1.000	33.000	48.000	18.000	0.129	0.064	225.000
34	1.000	34.000	48.000	18.000	0.000	0.000	181.000
35	1.000	35.000	48.000	18.000	0.000	0.000	220.000
36	1.000	36.000	48.000	18.000	0.000	0.000	216.000
37	1.000	37.000	48.000	18.000	0.000	0.000	208.000
38	1.000	38.000	43.000	19.000	0.658	0.329	216.000
39	1.000	39.000	43.000	20.000	0.129	0.064	185.000
40	1.000	40.000	43.000	20.000	0.000	0.000	172.000
41	1.000	41.000	43.000	21.000	0.129	0.064	205.000
42	1.000	42.000	38.000	25.000	0.826	0.413	189.000
43	1.000	43.000	38.000	25.000	0.000	0.000	189.000
44	1.000	44.000	38.000	25.000	0.000	0.000	189.000
45	1.000	45.000	38.000	25.000	0.000	0.000	185.000
46	1.000	46.000	38.000	25.000	0.000	0.000	189.000
47	1.000	47.000	38.000	25.000	0.000	0.000	192.000
48	1.000	48.000	26.000	32.000	1.792	0.896	148.000
49	1.000	49.000	26.000	32.000	0.000	0.000	185.000
50	1.000	50.000	26.000	35.000	0.387	0.194	162.000
51	1.000	51.000	26.000	35.000	0.000	0.000	169.000
52	1.000	52.000	40.000	26.000	2.147	1.073	201.000
53	1.000	53.000	40.000	26.000	0.000	0.000	201.000
54	1.000	54.000	40.000	26.000	0.000	0.000	195.000
55	1.000	55.000	46.000	14.000	1.731	0.865	132.000
56	1.000	56.000	46.000	14.000	0.000	0.000	128.000
57	1.000	57.000	46.000	14.000	0.000	0.000	138.000
58	1.000	58.000	46.000	14.000	0.000	0.000	141.000
59	1.000	59.000	46.000	14.000	0.000	0.000	138.000
60	1.000	60.000	57.000	12.000	1.442	0.721	185.000
61	1.000	61.000	59.000	12.000	0.258	0.129	198.000
62	1.000	62.000	74.000	12.000	1.935	0.968	195.000
