 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	49.000	28.000	-1.000	-1.000	113.000
2	1.000	2.000	49.000	27.000	0.129	0.064	79.000
3	1.000	3.000	49.000	29.000	0.258	0.129	192.000
4	1.000	4.000	49.000	28.000	0.129	0.064	120.000
5	1.000	5.000	49.000	28.000	0.000	0.000	113.000
6	1.000	6.000	49.000	28.000	0.000	0.000	101.000
7	1.000	7.000	49.000	28.000	0.000	0.000	122.000
8	1.000	8.000	49.000	28.000	0.000	0.000	125.000
9	1.000	9.000	49.000	28.000	0.000	0.000	103.000
10	1.000	10.000	45.000	39.000	1.510	0.755	168.000
11	1.000	11.000	46.000	39.000	0.129	0.064	168.000
12	1.000	12.000	43.000	43.000	0.645	0.322	230.000
13	1.000	13.000	41.000	46.000	0.465	0.233	202.000
14	1.000	14.000	40.000	46.000	0.129	0.064	183.000
15	1.000	15.000	37.000	54.000	1.102	0.551	125.000
16	1.000	16.000	36.000	59.000	0.658	0.329	156.000
17	1.000	17.000	36.000	58.000	0.129	0.064	120.000
18	1.000	18.000	38.000	68.000	1.316	0.658	154.000
19	1.000	19.000	38.000	76.000	1.032	0.516	115.000
20	1.000	20.000	39.000	77.000	0.182	0.091	188.000
21	1.000	21.000	38.000	87.000	1.296	0.648	151.000
22	1.000	22.000	38.000	89.000	0.258	0.129	148.000
23	1.000	23.000	38.000	89.000	0.000	0.000	151.000
24	1.000	24.000	38.000	89.000	0.000	0.000	151.000
25	1.000	25.000	38.000	89.000	0.000	0.000	145.000
26	1.000	26.000	38.000	89.000	0.000	0.000	156.000
27	1.000	27.000	38.000	89.000	0.000	0.000	151.000
28	1.000	28.000	32.000	101.000	1.731	0.865	225.000
29	1.000	29.000	34.000	104.000	0.465	0.233	183.000
30	1.000	30.000	34.000	105.000	0.129	0.064	145.000
31	1.000	31.000	34.000	105.000	0.000	0.000	159.000
32	1.000	32.000	33.000	43.000	7.999	4.000	250.000
33	1.000	33.000	32.000	43.000	0.129	0.064	253.000
34	1.000	34.000	31.000	43.000	0.129	0.064	225.000
35	1.000	35.000	32.000	43.000	0.129	0.064	243.000
36	1.000	36.000	32.000	43.000	0.000	0.000	235.000
37	1.000	37.000	32.000	42.000	0.129	0.064	230.000
38	1.000	38.000	32.000	42.000	0.000	0.000	225.000
39	1.000	39.000	32.000	42.000	0.000	0.000	239.000
40	1.000	40.000	32.000	42.000	0.000	0.000	239.000
41	1.000	41.000	32.000	42.000	0.000	0.000	222.000
42	1.000	42.000	32.000	42.000	0.000	0.000	230.000
43	1.000	43.000	32.000	42.000	0.000	0.000	239.000
44	1.000	44.000	32.000	42.000	0.000	0.000	243.000
45	1.000	45.000	32.000	42.000	0.000	0.000	243.000
46	1.000	46.000	25.000	42.000	0.903	0.452	134.000
47	1.000	47.000	25.000	42.000	0.000	0.000	137.000
48	1.000	48.000	25.000	42.000	0.000	0.000	134.000
49	1.000	49.000	25.000	42.000	0.000	0.000	130.000
50	1.000	50.000	25.000	42.000	0.000	0.000	151.000
51	1.000	51.000	24.000	44.000	0.288	0.144	139.000
52	1.000	52.000	24.000	44.000	0.000	0.000	134.000
53	1.000	53.000	24.000	44.000	0.000	0.000	97.000
54	1.000	54.000	22.000	47.000	0.465	0.233	154.000
55	1.000	55.000	31.000	75.000	3.794	1.897	222.000
56	1.000	56.000	31.000	76.000	0.129	0.064	214.000
57	1.000	57.000	31.000	76.000	0.000	0.000	202.000
58	1.000	58.000	32.000	77.000	0.182	0.091	173.000
59	1.000	59.000	32.000	77.000	0.000	0.000	168.000
60	1.000	60.000	53.000	98.000	3.831	1.916	142.000
61	1.000	61.000	70.000	96.000	2.208	1.104	148.000
62	1.000	62.000	70.000	91.000	0.645	0.322	134.000
