 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	66.000	21.000	-1.000	-1.000	156.000
2	1.000	2.000	69.000	39.000	2.354	1.177	169.000
3	1.000	3.000	66.000	55.000	2.100	1.050	150.000
4	1.000	4.000	68.000	68.000	1.697	0.848	135.000
5	1.000	5.000	68.000	68.000	0.000	0.000	177.000
6	1.000	6.000	61.000	107.000	5.111	2.556	148.000
7	1.000	7.000	47.000	105.000	1.824	0.912	148.000
8	1.000	8.000	7.000	64.000	7.389	3.695	203.000
9	1.000	9.000	7.000	61.000	0.387	0.194	211.000
10	1.000	10.000	13.000	48.000	1.847	0.923	215.000
11	1.000	11.000	53.000	19.000	6.373	3.187	193.000
12	1.000	12.000	63.000	20.000	1.296	0.648	159.000
13	1.000	13.000	88.000	47.000	4.747	2.373	117.000
14	1.000	14.000	88.000	67.000	2.580	1.290	211.000
15	1.000	15.000	88.000	68.000	0.129	0.064	182.000
16	1.000	16.000	70.000	96.000	4.294	2.147	139.000
17	1.000	17.000	56.000	100.000	1.878	0.939	173.000
18	1.000	18.000	54.000	100.000	0.258	0.129	173.000
19	1.000	19.000	23.000	96.000	4.032	2.016	124.000
20	1.000	20.000	22.000	93.000	0.408	0.204	148.000
21	1.000	21.000	6.000	65.000	4.160	2.080	193.000
22	1.000	22.000	6.000	63.000	0.258	0.129	153.000
23	1.000	23.000	21.000	27.000	5.031	2.516	186.000
24	1.000	24.000	37.000	20.000	2.253	1.126	193.000
25	1.000	25.000	47.000	17.000	1.347	0.673	177.000
26	1.000	26.000	64.000	19.000	2.208	1.104	139.000
27	1.000	27.000	93.000	52.000	5.667	2.834	139.000
28	1.000	28.000	86.000	75.000	3.101	1.551	173.000
29	1.000	29.000	55.000	105.000	5.565	2.782	115.000
30	1.000	30.000	52.000	104.000	0.408	0.204	156.000
31	1.000	31.000	46.000	103.000	0.785	0.392	177.000
32	1.000	32.000	41.000	103.000	0.645	0.322	177.000
33	1.000	33.000	39.000	105.000	0.365	0.182	127.000
34	1.000	34.000	38.000	105.000	0.129	0.064	156.000
35	1.000	35.000	38.000	105.000	0.000	0.000	148.000
36	1.000	36.000	38.000	105.000	0.000	0.000	148.000
37	1.000	37.000	38.000	99.000	0.774	0.387	137.000
38	1.000	38.000	35.000	82.000	2.227	1.113	142.000
39	1.000	39.000	31.000	59.000	3.012	1.506	186.000
40	1.000	40.000	31.000	57.000	0.258	0.129	173.000
41	1.000	41.000	32.000	47.000	1.296	0.648	127.000
42	1.000	42.000	28.000	36.000	1.510	0.755	122.000
43	1.000	43.000	28.000	35.000	0.129	0.064	132.000
44	1.000	44.000	40.000	22.000	2.282	1.141	145.000
45	1.000	45.000	43.000	20.000	0.465	0.233	145.000
46	1.000	46.000	74.000	32.000	4.288	2.144	145.000
47	1.000	47.000	80.000	40.000	1.290	0.645	182.000
48	1.000	48.000	84.000	41.000	0.532	0.266	169.000
49	1.000	49.000	94.000	60.000	2.770	1.385	122.000
50	1.000	50.000	75.000	98.000	5.481	2.740	145.000
51	1.000	51.000	73.000	98.000	0.258	0.129	173.000
52	1.000	52.000	70.000	99.000	0.408	0.204	145.000
53	1.000	53.000	63.000	100.000	0.912	0.456	182.000
54	1.000	54.000	59.000	103.000	0.645	0.322	148.000
55	1.000	55.000	57.000	105.000	0.365	0.182	169.000
56	1.000	56.000	48.000	107.000	1.189	0.595	142.000
57	1.000	57.000	46.000	107.000	0.258	0.129	124.000
58	1.000	58.000	42.000	106.000	0.532	0.266	173.000
59	1.000	59.000	37.000	105.000	0.658	0.329	153.000
60	1.000	60.000	32.000	103.000	0.695	0.347	186.000
61	1.000	61.000	27.000	99.000	0.826	0.413	189.000
62	1.000	62.000	17.000	91.000	1.652	0.826	189.000
