 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	27.000	85.000	-1.000	-1.000	120.000
2	1.000	2.000	27.000	85.000	0.000	0.000	130.000
3	1.000	3.000	27.000	85.000	0.000	0.000	128.000
4	1.000	4.000	27.000	85.000	0.000	0.000	139.000
5	1.000	5.000	28.000	86.000	0.182	0.091	151.000
6	1.000	6.000	28.000	86.000	0.000	0.000	161.000
7	1.000	7.000	28.000	86.000	0.000	0.000	161.000
8	1.000	8.000	28.000	86.000	0.000	0.000	157.000
9	1.000	9.000	28.000	86.000	0.000	0.000	164.000
10	1.000	10.000	28.000	86.000	0.000	0.000	143.000
11	1.000	11.000	28.000	86.000	0.000	0.000	147.000
12	1.000	12.000	28.000	86.000	0.000	0.000	151.000
13	1.000	13.000	28.000	86.000	0.000	0.000	164.000
14	1.000	14.000	28.000	86.000	0.000	0.000	151.000
15	1.000	15.000	28.000	86.000	0.000	0.000	161.000
16	1.000	16.000	28.000	86.000	0.000	0.000	151.000
17	1.000	17.000	28.000	86.000	0.000	0.000	154.000
18	1.000	18.000	28.000	86.000	0.000	0.000	154.000
19	1.000	19.000	36.000	92.000	1.290	0.645	164.000
20	1.000	20.000	37.000	92.000	0.129	0.064	147.000
21	1.000	21.000	38.000	92.000	0.129	0.064	161.000
22	1.000	22.000	38.000	92.000	0.000	0.000	161.000
23	1.000	23.000	38.000	92.000	0.000	0.000	170.000
24	1.000	24.000	38.000	92.000	0.000	0.000	161.000
25	1.000	25.000	38.000	92.000	0.000	0.000	168.000
26	1.000	26.000	45.000	94.000	0.939	0.470	157.000
27	1.000	27.000	46.000	94.000	0.129	0.064	164.000
28	1.000	28.000	47.000	94.000	0.129	0.064	157.000
29	1.000	29.000	47.000	94.000	0.000	0.000	161.000
30	1.000	30.000	47.000	94.000	0.000	0.000	161.000
31	1.000	31.000	48.000	94.000	0.129	0.064	168.000
32	1.000	32.000	60.000	8.000	11.201	5.601	113.000
33	1.000	33.000	62.000	15.000	0.939	0.470	151.000
34	1.000	34.000	62.000	15.000	0.000	0.000	154.000
35	1.000	35.000	62.000	15.000	0.000	0.000	143.000
36	1.000	36.000	62.000	15.000	0.000	0.000	151.000
37	1.000	37.000	62.000	15.000	0.000	0.000	154.000
38	1.000	38.000	62.000	15.000	0.000	0.000	147.000
39	1.000	39.000	62.000	15.000	0.000	0.000	151.000
40	1.000	40.000	62.000	15.000	0.000	0.000	151.000
41	1.000	41.000	62.000	15.000	0.000	0.000	147.000
42	1.000	42.000	62.000	15.000	0.000	0.000	147.000
43	1.000	43.000	62.000	15.000	0.000	0.000	143.000
44	1.000	44.000	62.000	15.000	0.000	0.000	147.000
45	1.000	45.000	62.000	15.000	0.000	0.000	154.000
46	1.000	46.000	62.000	15.000	0.000	0.000	151.000
47	1.000	47.000	62.000	15.000	0.000	0.000	151.000
48	1.000	48.000	62.000	16.000	0.129	0.064	139.000
49	1.000	49.000	72.000	20.000	1.389	0.695	124.000
50	1.000	50.000	72.000	21.000	0.129	0.064	154.000
51	1.000	51.000	72.000	21.000	0.000	0.000	161.000
52	1.000	52.000	72.000	21.000	0.000	0.000	151.000
53	1.000	53.000	73.000	21.000	0.129	0.064	139.000
54	1.000	54.000	73.000	21.000	0.000	0.000	139.000
55	1.000	55.000	73.000	21.000	0.000	0.000	151.000
56	1.000	56.000	72.000	21.000	0.129	0.064	133.000
57	1.000	57.000	72.000	21.000	0.000	0.000	136.000
58	1.000	58.000	72.000	21.000	0.000	0.000	143.000
59	1.000	59.000	72.000	21.000	0.000	0.000	161.000
60	1.000	60.000	72.000	21.000	0.000	0.000	147.000
61	1.000	61.000	72.000	21.000	0.000	0.000	151.000
62	1.000	62.000	72.000	21.000	0.000	0.000	143.000
