 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	50.000	67.000	-1.000	-1.000	176.000
2	1.000	2.000	64.000	47.000	3.149	1.575	163.000
3	1.000	3.000	73.000	45.000	1.189	0.595	132.000
4	1.000	4.000	91.000	46.000	2.326	1.163	139.000
5	1.000	5.000	91.000	44.000	0.258	0.129	150.000
6	1.000	6.000	91.000	49.000	0.645	0.322	176.000
7	1.000	7.000	91.000	46.000	0.387	0.194	134.000
8	1.000	8.000	91.000	50.000	0.516	0.258	160.000
9	1.000	9.000	90.000	61.000	1.425	0.712	189.000
10	1.000	10.000	90.000	67.000	0.774	0.387	172.000
11	1.000	11.000	88.000	72.000	0.695	0.347	219.000
12	1.000	12.000	83.000	56.000	2.162	1.081	150.000
13	1.000	13.000	83.000	35.000	2.709	1.354	183.000
14	1.000	14.000	82.000	34.000	0.182	0.091	141.000
15	1.000	15.000	81.000	33.000	0.182	0.091	160.000
16	1.000	16.000	81.000	33.000	0.000	0.000	144.000
17	1.000	17.000	81.000	33.000	0.000	0.000	144.000
18	1.000	18.000	81.000	33.000	0.000	0.000	141.000
19	1.000	19.000	81.000	33.000	0.000	0.000	144.000
20	1.000	20.000	81.000	34.000	0.129	0.064	134.000
21	1.000	21.000	81.000	34.000	0.000	0.000	148.000
22	1.000	22.000	84.000	32.000	0.465	0.233	186.000
23	1.000	23.000	84.000	29.000	0.387	0.194	114.000
24	1.000	24.000	83.000	28.000	0.182	0.091	124.000
25	1.000	25.000	81.000	26.000	0.365	0.182	134.000
26	1.000	26.000	79.000	23.000	0.465	0.233	116.000
27	1.000	27.000	75.000	19.000	0.730	0.365	134.000
28	1.000	28.000	64.000	15.000	1.510	0.755	95.000
29	1.000	29.000	62.000	15.000	0.258	0.129	219.000
30	1.000	30.000	63.000	16.000	0.182	0.091	176.000
31	1.000	31.000	58.000	15.000	0.658	0.329	215.000
32	1.000	32.000	70.000	23.000	1.860	0.930	134.000
33	1.000	33.000	55.000	43.000	3.225	1.612	176.000
34	1.000	34.000	54.000	45.000	0.288	0.144	148.000
35	1.000	35.000	54.000	46.000	0.129	0.064	160.000
36	1.000	36.000	54.000	46.000	0.000	0.000	156.000
37	1.000	37.000	54.000	46.000	0.000	0.000	160.000
38	1.000	38.000	55.000	46.000	0.129	0.064	196.000
39	1.000	39.000	55.000	46.000	0.000	0.000	183.000
40	1.000	40.000	36.000	50.000	2.505	1.252	200.000
41	1.000	41.000	33.000	51.000	0.408	0.204	169.000
42	1.000	42.000	33.000	51.000	0.000	0.000	166.000
43	1.000	43.000	33.000	46.000	0.645	0.322	183.000
44	1.000	44.000	31.000	40.000	0.816	0.408	183.000
45	1.000	45.000	31.000	36.000	0.516	0.258	196.000
46	1.000	46.000	31.000	33.000	0.387	0.194	210.000
47	1.000	47.000	30.000	30.000	0.408	0.204	196.000
48	1.000	48.000	27.000	29.000	0.408	0.204	136.000
49	1.000	49.000	29.000	29.000	0.258	0.129	193.000
50	1.000	50.000	25.000	29.000	0.516	0.258	156.000
51	1.000	51.000	24.000	29.000	0.129	0.064	176.000
52	1.000	52.000	22.000	31.000	0.365	0.182	172.000
53	1.000	53.000	33.000	23.000	1.755	0.877	132.000
54	1.000	54.000	78.000	23.000	5.805	2.902	235.000
55	1.000	55.000	79.000	22.000	0.182	0.091	172.000
56	1.000	56.000	79.000	23.000	0.129	0.064	226.000
57	1.000	57.000	79.000	24.000	0.129	0.064	139.000
58	1.000	58.000	80.000	25.000	0.182	0.091	200.000
59	1.000	59.000	77.000	23.000	0.465	0.233	172.000
60	1.000	60.000	66.000	17.000	1.616	0.808	180.000
61	1.000	61.000	67.000	18.000	0.182	0.091	176.000
62	1.000	62.000	57.000	14.000	1.389	0.695	160.000
