 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	22.000	37.000	-1.000	-1.000	158.000
2	1.000	2.000	20.000	48.000	1.442	0.721	165.000
3	1.000	3.000	19.000	50.000	0.288	0.144	173.000
4	1.000	4.000	19.000	50.000	0.000	0.000	200.000
5	1.000	5.000	18.000	61.000	1.425	0.712	189.000
6	1.000	6.000	17.000	62.000	0.182	0.091	158.000
7	1.000	7.000	18.000	68.000	0.785	0.392	136.000
8	1.000	8.000	24.000	80.000	1.731	0.865	177.000
9	1.000	9.000	24.000	81.000	0.129	0.064	186.000
10	1.000	10.000	27.000	84.000	0.547	0.274	189.000
11	1.000	11.000	29.000	88.000	0.577	0.288	197.000
12	1.000	12.000	32.000	93.000	0.752	0.376	183.000
13	1.000	13.000	38.000	95.000	0.816	0.408	189.000
14	1.000	14.000	43.000	97.000	0.695	0.347	165.000
15	1.000	15.000	45.000	97.000	0.258	0.129	151.000
16	1.000	16.000	50.000	98.000	0.658	0.329	183.000
17	1.000	17.000	72.000	94.000	2.885	1.442	151.000
18	1.000	18.000	75.000	88.000	0.865	0.433	170.000
19	1.000	19.000	78.000	85.000	0.547	0.274	151.000
20	1.000	20.000	79.000	83.000	0.288	0.144	140.000
21	1.000	21.000	80.000	82.000	0.182	0.091	189.000
22	1.000	22.000	85.000	76.000	1.008	0.504	154.000
23	1.000	23.000	85.000	76.000	0.000	0.000	154.000
24	1.000	24.000	85.000	76.000	0.000	0.000	144.000
25	1.000	25.000	88.000	70.000	0.865	0.433	173.000
26	1.000	26.000	92.000	66.000	0.730	0.365	133.000
27	1.000	27.000	92.000	56.000	1.290	0.645	140.000
28	1.000	28.000	92.000	50.000	0.774	0.387	140.000
29	1.000	29.000	84.000	38.000	1.860	0.930	151.000
30	1.000	30.000	84.000	38.000	0.000	0.000	147.000
31	1.000	31.000	84.000	38.000	0.000	0.000	154.000
32	1.000	32.000	80.000	36.000	0.577	0.288	147.000
33	1.000	33.000	85.000	28.000	1.217	0.608	170.000
34	1.000	34.000	87.000	28.000	0.258	0.129	133.000
35	1.000	35.000	87.000	28.000	0.000	0.000	125.000
36	1.000	36.000	87.000	28.000	0.000	0.000	121.000
37	1.000	37.000	87.000	28.000	0.000	0.000	121.000
38	1.000	38.000	87.000	28.000	0.000	0.000	118.000
39	1.000	39.000	87.000	28.000	0.000	0.000	125.000
40	1.000	40.000	87.000	28.000	0.000	0.000	125.000
41	1.000	41.000	87.000	28.000	0.000	0.000	121.000
42	1.000	42.000	87.000	28.000	0.000	0.000	128.000
43	1.000	43.000	80.000	24.000	1.040	0.520	147.000
44	1.000	44.000	78.000	22.000	0.365	0.182	140.000
45	1.000	45.000	77.000	20.000	0.288	0.144	133.000
46	1.000	46.000	65.000	31.000	2.100	1.050	158.000
47	1.000	47.000	61.000	43.000	1.632	0.816	158.000
48	1.000	48.000	57.000	51.000	1.154	0.577	165.000
49	1.000	49.000	52.000	52.000	0.658	0.329	151.000
50	1.000	50.000	47.000	53.000	0.658	0.329	140.000
51	1.000	51.000	42.000	56.000	0.752	0.376	147.000
52	1.000	52.000	39.000	60.000	0.645	0.322	165.000
53	1.000	53.000	38.000	66.000	0.785	0.392	158.000
54	1.000	54.000	38.000	70.000	0.516	0.258	173.000
55	1.000	55.000	34.000	77.000	1.040	0.520	165.000
56	1.000	56.000	34.000	77.000	0.000	0.000	136.000
57	1.000	57.000	31.000	79.000	0.465	0.233	154.000
58	1.000	58.000	30.000	80.000	0.182	0.091	128.000
59	1.000	59.000	29.000	80.000	0.129	0.064	130.000
60	1.000	60.000	29.000	80.000	0.000	0.000	125.000
61	1.000	61.000	30.000	80.000	0.129	0.064	136.000
62	1.000	62.000	30.000	80.000	0.000	0.000	140.000
