 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	42.000	13.000	-1.000	-1.000	142.000
2	1.000	2.000	43.000	12.000	0.182	0.091	156.000
3	1.000	3.000	41.000	13.000	0.288	0.144	160.000
4	1.000	4.000	42.000	14.000	0.182	0.091	182.000
5	1.000	5.000	39.000	16.000	0.465	0.233	213.000
6	1.000	6.000	33.000	16.000	0.774	0.387	202.000
7	1.000	7.000	30.000	18.000	0.465	0.233	193.000
8	1.000	8.000	21.000	23.000	1.328	0.664	198.000
9	1.000	9.000	19.000	26.000	0.465	0.233	179.000
10	1.000	10.000	17.000	27.000	0.288	0.144	218.000
11	1.000	11.000	23.000	95.000	8.806	4.403	189.000
12	1.000	12.000	25.000	96.000	0.288	0.144	213.000
13	1.000	13.000	55.000	103.000	3.974	1.987	179.000
14	1.000	14.000	58.000	103.000	0.387	0.194	202.000
15	1.000	15.000	83.000	90.000	3.635	1.817	198.000
16	1.000	16.000	87.000	83.000	1.040	0.520	209.000
17	1.000	17.000	83.000	86.000	0.645	0.322	205.000
18	1.000	18.000	83.000	86.000	0.000	0.000	213.000
19	1.000	19.000	94.000	56.000	4.122	2.061	218.000
20	1.000	20.000	71.000	15.000	6.064	3.032	202.000
21	1.000	21.000	62.000	12.000	1.224	0.612	213.000
22	1.000	22.000	57.000	12.000	0.645	0.322	205.000
23	1.000	23.000	50.000	12.000	0.903	0.452	182.000
24	1.000	24.000	46.000	12.000	0.516	0.258	170.000
25	1.000	25.000	24.000	17.000	2.910	1.455	198.000
26	1.000	26.000	18.000	22.000	1.008	0.504	218.000
27	1.000	27.000	5.000	44.000	3.296	1.648	185.000
28	1.000	28.000	6.000	69.000	3.228	1.614	174.000
29	1.000	29.000	11.000	76.000	1.110	0.555	198.000
30	1.000	30.000	22.000	96.000	2.944	1.472	209.000
31	1.000	31.000	29.000	98.000	0.939	0.470	189.000
32	1.000	32.000	12.000	64.000	4.904	2.452	222.000
33	1.000	33.000	12.000	59.000	0.645	0.322	225.000
34	1.000	34.000	12.000	58.000	0.129	0.064	205.000
35	1.000	35.000	12.000	57.000	0.129	0.064	213.000
36	1.000	36.000	12.000	55.000	0.258	0.129	222.000
37	1.000	37.000	12.000	57.000	0.258	0.129	209.000
38	1.000	38.000	11.000	58.000	0.182	0.091	145.000
39	1.000	39.000	12.000	58.000	0.129	0.064	213.000
40	1.000	40.000	13.000	57.000	0.182	0.091	248.000
41	1.000	41.000	13.000	57.000	0.000	0.000	253.000
42	1.000	42.000	13.000	56.000	0.129	0.064	251.000
43	1.000	43.000	13.000	58.000	0.258	0.129	248.000
44	1.000	44.000	13.000	58.000	0.000	0.000	253.000
45	1.000	45.000	15.000	46.000	1.569	0.785	255.000
46	1.000	46.000	12.000	51.000	0.752	0.376	228.000
47	1.000	47.000	19.000	40.000	1.682	0.841	251.000
48	1.000	48.000	17.000	39.000	0.288	0.144	253.000
49	1.000	49.000	12.000	54.000	2.040	1.020	233.000
50	1.000	50.000	12.000	62.000	1.032	0.516	237.000
51	1.000	51.000	12.000	69.000	0.903	0.452	170.000
52	1.000	52.000	16.000	79.000	1.389	0.695	218.000
53	1.000	53.000	19.000	88.000	1.224	0.612	213.000
54	1.000	54.000	25.000	92.000	0.930	0.465	213.000
55	1.000	55.000	25.000	92.000	0.000	0.000	213.000
56	1.000	56.000	29.000	99.000	1.040	0.520	202.000
57	1.000	57.000	34.000	101.000	0.695	0.347	218.000
58	1.000	58.000	49.000	105.000	2.003	1.001	202.000
59	1.000	59.000	71.000	102.000	2.864	1.432	228.000
60	1.000	60.000	74.000	101.000	0.408	0.204	202.000
61	1.000	61.000	78.000	98.000	0.645	0.322	189.000
62	1.000	62.000	79.000	96.000	0.288	0.144	213.000
