 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	32.000	90.000	-1.000	-1.000	139.000
2	1.000	2.000	32.000	90.000	0.000	0.000	152.000
3	1.000	3.000	36.000	94.000	0.730	0.365	114.000
4	1.000	4.000	79.000	91.000	5.560	2.780	132.000
5	1.000	5.000	81.000	88.000	0.465	0.233	148.000
6	1.000	6.000	87.000	83.000	1.008	0.504	152.000
7	1.000	7.000	88.000	81.000	0.288	0.144	145.000
8	1.000	8.000	85.000	69.000	1.596	0.798	184.000
9	1.000	9.000	77.000	52.000	2.424	1.212	169.000
10	1.000	10.000	21.000	27.000	7.911	3.956	136.000
11	1.000	11.000	18.000	29.000	0.465	0.233	100.000
12	1.000	12.000	14.000	40.000	1.510	0.755	117.000
13	1.000	13.000	14.000	40.000	0.000	0.000	160.000
14	1.000	14.000	53.000	99.000	9.124	4.562	142.000
15	1.000	15.000	74.000	95.000	2.758	1.379	142.000
16	1.000	16.000	74.000	95.000	0.000	0.000	136.000
17	1.000	17.000	75.000	94.000	0.182	0.091	152.000
18	1.000	18.000	91.000	74.000	3.304	1.652	152.000
19	1.000	19.000	92.000	73.000	0.182	0.091	145.000
20	1.000	20.000	92.000	73.000	0.000	0.000	145.000
21	1.000	21.000	92.000	73.000	0.000	0.000	163.000
22	1.000	22.000	92.000	73.000	0.000	0.000	155.000
23	1.000	23.000	92.000	73.000	0.000	0.000	124.000
24	1.000	24.000	92.000	70.000	0.387	0.194	177.000
25	1.000	25.000	91.000	35.000	4.517	2.258	207.000
26	1.000	26.000	77.000	17.000	2.942	1.471	142.000
27	1.000	27.000	67.000	14.000	1.347	0.673	172.000
28	1.000	28.000	65.000	14.000	0.258	0.129	190.000
29	1.000	29.000	52.000	12.000	1.697	0.848	174.000
30	1.000	30.000	50.000	12.000	0.258	0.129	174.000
31	1.000	31.000	24.000	18.000	3.442	1.721	139.000
32	1.000	32.000	36.000	62.000	5.883	2.942	129.000
33	1.000	33.000	37.000	62.000	0.129	0.064	132.000
34	1.000	34.000	37.000	62.000	0.000	0.000	152.000
35	1.000	35.000	37.000	62.000	0.000	0.000	136.000
36	1.000	36.000	37.000	62.000	0.000	0.000	142.000
37	1.000	37.000	37.000	59.000	0.387	0.194	124.000
38	1.000	38.000	35.000	47.000	1.569	0.785	180.000
39	1.000	39.000	34.000	46.000	0.182	0.091	158.000
40	1.000	40.000	22.000	34.000	2.189	1.095	114.000
41	1.000	41.000	22.000	34.000	0.000	0.000	132.000
42	1.000	42.000	23.000	34.000	0.129	0.064	158.000
43	1.000	43.000	38.000	45.000	2.400	1.200	120.000
44	1.000	44.000	38.000	45.000	0.000	0.000	152.000
45	1.000	45.000	47.000	53.000	1.553	0.777	158.000
46	1.000	46.000	53.000	59.000	1.095	0.547	180.000
47	1.000	47.000	92.000	75.000	5.438	2.719	201.000
48	1.000	48.000	78.000	85.000	2.219	1.110	190.000
49	1.000	49.000	78.000	85.000	0.000	0.000	197.000
50	1.000	50.000	78.000	85.000	0.000	0.000	197.000
51	1.000	51.000	73.000	87.000	0.695	0.347	214.000
52	1.000	52.000	71.000	87.000	0.258	0.129	184.000
53	1.000	53.000	33.000	88.000	4.904	2.452	117.000
54	1.000	54.000	33.000	88.000	0.000	0.000	126.000
55	1.000	55.000	33.000	88.000	0.000	0.000	120.000
56	1.000	56.000	34.000	87.000	0.182	0.091	166.000
57	1.000	57.000	24.000	49.000	5.069	2.534	177.000
58	1.000	58.000	31.000	41.000	1.371	0.686	187.000
59	1.000	59.000	31.000	32.000	1.161	0.580	136.000
60	1.000	60.000	31.000	31.000	0.129	0.064	180.000
61	1.000	61.000	31.000	29.000	0.258	0.129	193.000
62	1.000	62.000	25.000	27.000	0.816	0.408	97.000
