 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	46.000	89.000	-1.000	-1.000	147.000
2	1.000	2.000	54.000	90.000	1.040	0.520	174.000
3	1.000	3.000	59.000	89.000	0.658	0.329	144.000
4	1.000	4.000	61.000	88.000	0.288	0.144	156.000
5	1.000	5.000	61.000	88.000	0.000	0.000	163.000
6	1.000	6.000	61.000	88.000	0.000	0.000	174.000
7	1.000	7.000	61.000	88.000	0.000	0.000	170.000
8	1.000	8.000	62.000	88.000	0.129	0.064	168.000
9	1.000	9.000	62.000	88.000	0.000	0.000	170.000
10	1.000	10.000	62.000	88.000	0.000	0.000	177.000
11	1.000	11.000	62.000	88.000	0.000	0.000	170.000
12	1.000	12.000	62.000	88.000	0.000	0.000	185.000
13	1.000	13.000	62.000	88.000	0.000	0.000	168.000
14	1.000	14.000	62.000	88.000	0.000	0.000	189.000
15	1.000	15.000	65.000	85.000	0.547	0.274	182.000
16	1.000	16.000	67.000	83.000	0.365	0.182	168.000
17	1.000	17.000	67.000	83.000	0.000	0.000	179.000
18	1.000	18.000	67.000	83.000	0.000	0.000	174.000
19	1.000	19.000	67.000	83.000	0.000	0.000	174.000
20	1.000	20.000	67.000	83.000	0.000	0.000	168.000
21	1.000	21.000	67.000	83.000	0.000	0.000	177.000
22	1.000	22.000	67.000	83.000	0.000	0.000	170.000
23	1.000	23.000	67.000	83.000	0.000	0.000	160.000
24	1.000	24.000	67.000	83.000	0.000	0.000	182.000
25	1.000	25.000	67.000	83.000	0.000	0.000	174.000
26	1.000	26.000	67.000	83.000	0.000	0.000	177.000
27	1.000	27.000	67.000	83.000	0.000	0.000	174.000
28	1.000	28.000	67.000	83.000	0.000	0.000	165.000
29	1.000	29.000	67.000	83.000	0.000	0.000	168.000
30	1.000	30.000	67.000	83.000	0.000	0.000	170.000
31	1.000	31.000	67.000	83.000	0.000	0.000	150.000
32	1.000	32.000	54.000	89.000	1.847	0.923	117.000
33	1.000	33.000	54.000	89.000	0.000	0.000	119.000
34	1.000	34.000	54.000	89.000	0.000	0.000	115.000
35	1.000	35.000	54.000	89.000	0.000	0.000	108.000
36	1.000	36.000	54.000	89.000	0.000	0.000	110.000
37	1.000	37.000	54.000	89.000	0.000	0.000	119.000
38	1.000	38.000	54.000	89.000	0.000	0.000	117.000
39	1.000	39.000	54.000	89.000	0.000	0.000	133.000
40	1.000	40.000	54.000	89.000	0.000	0.000	153.000
41	1.000	41.000	54.000	89.000	0.000	0.000	144.000
42	1.000	42.000	54.000	89.000	0.000	0.000	144.000
43	1.000	43.000	54.000	89.000	0.000	0.000	136.000
44	1.000	44.000	54.000	89.000	0.000	0.000	147.000
45	1.000	45.000	54.000	89.000	0.000	0.000	131.000
46	1.000	46.000	54.000	89.000	0.000	0.000	156.000
47	1.000	47.000	54.000	89.000	0.000	0.000	136.000
48	1.000	48.000	62.000	86.000	1.102	0.551	193.000
49	1.000	49.000	63.000	86.000	0.129	0.064	168.000
50	1.000	50.000	65.000	85.000	0.288	0.144	174.000
51	1.000	51.000	65.000	85.000	0.000	0.000	185.000
52	1.000	52.000	64.000	84.000	0.182	0.091	156.000
53	1.000	53.000	70.000	82.000	0.816	0.408	165.000
54	1.000	54.000	71.000	81.000	0.182	0.091	168.000
55	1.000	55.000	71.000	81.000	0.000	0.000	170.000
56	1.000	56.000	79.000	77.000	1.154	0.577	168.000
57	1.000	57.000	79.000	77.000	0.000	0.000	174.000
58	1.000	58.000	80.000	76.000	0.182	0.091	193.000
59	1.000	59.000	81.000	71.000	0.658	0.329	168.000
60	1.000	60.000	82.000	71.000	0.129	0.064	144.000
61	1.000	61.000	86.000	59.000	1.632	0.816	133.000
62	1.000	62.000	86.000	57.000	0.258	0.129	140.000
