 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	33.000	80.000	-1.000	-1.000	202.000
2	1.000	2.000	15.000	54.000	4.079	2.040	137.000
3	1.000	3.000	27.000	21.000	4.530	2.265	145.000
4	1.000	4.000	42.000	11.000	2.326	1.163	154.000
5	1.000	5.000	54.000	8.000	1.596	0.798	151.000
6	1.000	6.000	81.000	20.000	3.812	1.906	179.000
7	1.000	7.000	87.000	35.000	2.084	1.042	233.000
8	1.000	8.000	92.000	42.000	1.110	0.555	221.000
9	1.000	9.000	94.000	60.000	2.336	1.168	196.000
10	1.000	10.000	91.000	66.000	0.865	0.433	193.000
11	1.000	11.000	39.000	85.000	7.142	3.571	160.000
12	1.000	12.000	25.000	74.000	2.297	1.148	243.000
13	1.000	13.000	58.000	6.000	9.750	4.875	120.000
14	1.000	14.000	61.000	7.000	0.408	0.204	148.000
15	1.000	15.000	76.000	13.000	2.084	1.042	133.000
16	1.000	16.000	77.000	13.000	0.129	0.064	137.000
17	1.000	17.000	77.000	12.000	0.129	0.064	131.000
18	1.000	18.000	83.000	22.000	1.504	0.752	208.000
19	1.000	19.000	91.000	36.000	2.080	1.040	165.000
20	1.000	20.000	92.000	39.000	0.408	0.204	237.000
21	1.000	21.000	92.000	43.000	0.516	0.258	221.000
22	1.000	22.000	91.000	46.000	0.408	0.204	202.000
23	1.000	23.000	91.000	46.000	0.000	0.000	205.000
24	1.000	24.000	91.000	46.000	0.000	0.000	214.000
25	1.000	25.000	91.000	46.000	0.000	0.000	205.000
26	1.000	26.000	92.000	46.000	0.129	0.064	214.000
27	1.000	27.000	91.000	46.000	0.129	0.064	193.000
28	1.000	28.000	93.000	59.000	1.697	0.848	217.000
29	1.000	29.000	94.000	61.000	0.288	0.144	205.000
30	1.000	30.000	92.000	64.000	0.465	0.233	205.000
31	1.000	31.000	91.000	65.000	0.182	0.091	240.000
32	1.000	32.000	91.000	67.000	0.258	0.129	177.000
33	1.000	33.000	91.000	67.000	0.000	0.000	171.000
34	1.000	34.000	90.000	68.000	0.182	0.091	217.000
35	1.000	35.000	88.000	72.000	0.577	0.288	226.000
36	1.000	36.000	82.000	75.000	0.865	0.433	237.000
37	1.000	37.000	82.000	77.000	0.258	0.129	226.000
38	1.000	38.000	80.000	80.000	0.465	0.233	196.000
39	1.000	39.000	79.000	83.000	0.408	0.204	217.000
40	1.000	40.000	77.000	84.000	0.288	0.144	208.000
41	1.000	41.000	76.000	84.000	0.129	0.064	226.000
42	1.000	42.000	76.000	85.000	0.129	0.064	214.000
43	1.000	43.000	76.000	85.000	0.000	0.000	196.000
44	1.000	44.000	41.000	83.000	4.522	2.261	131.000
45	1.000	45.000	37.000	81.000	0.577	0.288	174.000
46	1.000	46.000	30.000	79.000	0.939	0.470	177.000
47	1.000	47.000	30.000	78.000	0.129	0.064	217.000
48	1.000	48.000	16.000	52.000	3.809	1.905	160.000
49	1.000	49.000	17.000	42.000	1.296	0.648	160.000
50	1.000	50.000	40.000	18.000	4.288	2.144	186.000
51	1.000	51.000	41.000	16.000	0.288	0.144	193.000
52	1.000	52.000	41.000	16.000	0.000	0.000	198.000
53	1.000	53.000	42.000	16.000	0.129	0.064	208.000
54	1.000	54.000	62.000	14.000	2.593	1.296	214.000
55	1.000	55.000	67.000	12.000	0.695	0.347	205.000
56	1.000	56.000	74.000	14.000	0.939	0.470	202.000
57	1.000	57.000	85.000	25.000	2.007	1.003	214.000
58	1.000	58.000	95.000	43.000	2.656	1.328	205.000
59	1.000	59.000	92.000	58.000	1.973	0.987	246.000
60	1.000	60.000	54.000	67.000	5.038	2.519	196.000
61	1.000	61.000	31.000	52.000	3.542	1.771	168.000
62	1.000	62.000	23.000	46.000	1.290	0.645	154.000
