 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	75.000	84.000	-1.000	-1.000	108.000
2	1.000	2.000	76.000	84.000	0.129	0.064	170.000
3	1.000	3.000	79.000	82.000	0.465	0.233	141.000
4	1.000	4.000	81.000	80.000	0.365	0.182	128.000
5	1.000	5.000	81.000	80.000	0.000	0.000	137.000
6	1.000	6.000	81.000	80.000	0.000	0.000	159.000
7	1.000	7.000	88.000	75.000	1.110	0.555	167.000
8	1.000	8.000	89.000	76.000	0.182	0.091	137.000
9	1.000	9.000	89.000	75.000	0.129	0.064	148.000
10	1.000	10.000	89.000	75.000	0.000	0.000	155.000
11	1.000	11.000	89.000	75.000	0.000	0.000	151.000
12	1.000	12.000	89.000	75.000	0.000	0.000	162.000
13	1.000	13.000	89.000	75.000	0.000	0.000	151.000
14	1.000	14.000	90.000	75.000	0.129	0.064	128.000
15	1.000	15.000	90.000	74.000	0.129	0.064	151.000
16	1.000	16.000	91.000	73.000	0.182	0.091	145.000
17	1.000	17.000	91.000	73.000	0.000	0.000	133.000
18	1.000	18.000	92.000	69.000	0.532	0.266	151.000
19	1.000	19.000	93.000	69.000	0.129	0.064	155.000
20	1.000	20.000	93.000	69.000	0.000	0.000	141.000
21	1.000	21.000	93.000	69.000	0.000	0.000	137.000
22	1.000	22.000	93.000	70.000	0.129	0.064	141.000
23	1.000	23.000	91.000	74.000	0.577	0.288	141.000
24	1.000	24.000	91.000	73.000	0.129	0.064	141.000
25	1.000	25.000	87.000	72.000	0.532	0.266	120.000
26	1.000	26.000	87.000	72.000	0.000	0.000	126.000
27	1.000	27.000	82.000	74.000	0.695	0.347	185.000
28	1.000	28.000	80.000	76.000	0.365	0.182	145.000
29	1.000	29.000	80.000	76.000	0.000	0.000	137.000
30	1.000	30.000	26.000	84.000	7.042	3.521	164.000
31	1.000	31.000	23.000	82.000	0.465	0.233	162.000
32	1.000	32.000	10.000	67.000	2.561	1.280	155.000
33	1.000	33.000	10.000	67.000	0.000	0.000	159.000
34	1.000	34.000	10.000	64.000	0.387	0.194	131.000
35	1.000	35.000	10.000	63.000	0.129	0.064	148.000
36	1.000	36.000	10.000	63.000	0.000	0.000	141.000
37	1.000	37.000	10.000	63.000	0.000	0.000	155.000
38	1.000	38.000	10.000	63.000	0.000	0.000	145.000
39	1.000	39.000	10.000	63.000	0.000	0.000	151.000
40	1.000	40.000	10.000	63.000	0.000	0.000	155.000
41	1.000	41.000	10.000	63.000	0.000	0.000	162.000
42	1.000	42.000	10.000	58.000	0.645	0.322	194.000
43	1.000	43.000	15.000	34.000	3.162	1.581	170.000
44	1.000	44.000	18.000	30.000	0.645	0.322	164.000
45	1.000	45.000	20.000	27.000	0.465	0.233	159.000
46	1.000	46.000	23.000	24.000	0.547	0.274	151.000
47	1.000	47.000	28.000	20.000	0.826	0.413	162.000
48	1.000	48.000	31.000	19.000	0.408	0.204	151.000
49	1.000	49.000	29.000	16.000	0.465	0.233	131.000
50	1.000	50.000	32.000	16.000	0.387	0.194	137.000
51	1.000	51.000	33.000	16.000	0.129	0.064	148.000
52	1.000	52.000	33.000	16.000	0.000	0.000	155.000
53	1.000	53.000	33.000	16.000	0.000	0.000	145.000
54	1.000	54.000	33.000	16.000	0.000	0.000	155.000
55	1.000	55.000	33.000	16.000	0.000	0.000	159.000
56	1.000	56.000	33.000	16.000	0.000	0.000	148.000
57	1.000	57.000	35.000	16.000	0.258	0.129	148.000
58	1.000	58.000	47.000	13.000	1.596	0.798	151.000
59	1.000	59.000	47.000	13.000	0.000	0.000	148.000
60	1.000	60.000	56.000	14.000	1.168	0.584	159.000
61	1.000	61.000	63.000	16.000	0.939	0.470	159.000
62	1.000	62.000	70.000	18.000	0.939	0.470	155.000
