 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	8.000	58.000	-1.000	-1.000	191.000
2	1.000	2.000	12.000	75.000	2.253	1.126	171.000
3	1.000	3.000	46.000	96.000	5.155	2.578	124.000
4	1.000	4.000	68.000	92.000	2.885	1.442	140.000
5	1.000	5.000	90.000	42.000	7.047	3.523	199.000
6	1.000	6.000	75.000	15.000	3.984	1.992	217.000
7	1.000	7.000	52.000	6.000	3.186	1.593	199.000
8	1.000	8.000	15.000	18.000	5.018	2.509	162.000
9	1.000	9.000	19.000	22.000	0.730	0.365	175.000
10	1.000	10.000	18.000	22.000	0.129	0.064	140.000
11	1.000	11.000	12.000	63.000	5.345	2.673	221.000
12	1.000	12.000	13.000	69.000	0.785	0.392	224.000
13	1.000	13.000	28.000	91.000	3.435	1.717	137.000
14	1.000	14.000	67.000	90.000	5.033	2.516	224.000
15	1.000	15.000	92.000	62.000	4.842	2.421	155.000
16	1.000	16.000	93.000	56.000	0.785	0.392	121.000
17	1.000	17.000	92.000	57.000	0.182	0.091	146.000
18	1.000	18.000	92.000	57.000	0.000	0.000	149.000
19	1.000	19.000	92.000	57.000	0.000	0.000	146.000
20	1.000	20.000	92.000	56.000	0.129	0.064	182.000
21	1.000	21.000	91.000	57.000	0.182	0.091	221.000
22	1.000	22.000	88.000	30.000	3.504	1.752	195.000
23	1.000	23.000	82.000	29.000	0.785	0.392	129.000
24	1.000	24.000	59.000	8.000	4.018	2.009	191.000
25	1.000	25.000	56.000	9.000	0.408	0.204	241.000
26	1.000	26.000	56.000	9.000	0.000	0.000	229.000
27	1.000	27.000	39.000	10.000	2.197	1.098	221.000
28	1.000	28.000	35.000	11.000	0.532	0.266	191.000
29	1.000	29.000	36.000	10.000	0.182	0.091	129.000
30	1.000	30.000	36.000	11.000	0.129	0.064	182.000
31	1.000	31.000	36.000	12.000	0.129	0.064	205.000
32	1.000	32.000	76.000	18.000	5.218	2.609	217.000
33	1.000	33.000	77.000	18.000	0.129	0.064	187.000
34	1.000	34.000	78.000	18.000	0.129	0.064	171.000
35	1.000	35.000	78.000	18.000	0.000	0.000	175.000
36	1.000	36.000	77.000	17.000	0.182	0.091	152.000
37	1.000	37.000	77.000	21.000	0.516	0.258	233.000
38	1.000	38.000	78.000	22.000	0.182	0.091	175.000
39	1.000	39.000	80.000	24.000	0.365	0.182	137.000
40	1.000	40.000	80.000	28.000	0.516	0.258	178.000
41	1.000	41.000	78.000	31.000	0.465	0.233	137.000
42	1.000	42.000	77.000	35.000	0.532	0.266	209.000
43	1.000	43.000	77.000	36.000	0.129	0.064	229.000
44	1.000	44.000	77.000	36.000	0.000	0.000	182.000
45	1.000	45.000	77.000	42.000	0.774	0.387	129.000
46	1.000	46.000	75.000	66.000	3.107	1.553	187.000
47	1.000	47.000	73.000	70.000	0.577	0.288	159.000
48	1.000	48.000	69.000	81.000	1.510	0.755	132.000
49	1.000	49.000	66.000	83.000	0.465	0.233	233.000
50	1.000	50.000	34.000	88.000	4.178	2.089	209.000
51	1.000	51.000	31.000	88.000	0.387	0.194	155.000
52	1.000	52.000	25.000	86.000	0.816	0.408	159.000
53	1.000	53.000	19.000	83.000	0.865	0.433	195.000
54	1.000	54.000	24.000	85.000	0.695	0.347	143.000
55	1.000	55.000	20.000	82.000	0.645	0.322	217.000
56	1.000	56.000	15.000	78.000	0.826	0.413	182.000
57	1.000	57.000	3.000	46.000	4.409	2.204	199.000
58	1.000	58.000	6.000	36.000	1.347	0.673	217.000
59	1.000	59.000	6.000	34.000	0.258	0.129	202.000
60	1.000	60.000	6.000	35.000	0.129	0.064	221.000
61	1.000	61.000	6.000	35.000	0.000	0.000	214.000
62	1.000	62.000	9.000	27.000	1.102	0.551	175.000
