 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	26.000	95.000	-1.000	-1.000	99.000
2	1.000	2.000	27.000	95.000	0.129	0.064	109.000
3	1.000	3.000	24.000	86.000	1.224	0.612	130.000
4	1.000	4.000	24.000	83.000	0.387	0.194	111.000
5	1.000	5.000	24.000	84.000	0.129	0.064	94.000
6	1.000	6.000	30.000	78.000	1.095	0.547	225.000
7	1.000	7.000	30.000	75.000	0.387	0.194	202.000
8	1.000	8.000	30.000	74.000	0.129	0.064	209.000
9	1.000	9.000	41.000	36.000	5.103	2.552	209.000
10	1.000	10.000	46.000	33.000	0.752	0.376	225.000
11	1.000	11.000	60.000	25.000	2.080	1.040	209.000
12	1.000	12.000	82.000	27.000	2.850	1.425	156.000
13	1.000	13.000	102.000	50.000	3.932	1.966	222.000
14	1.000	14.000	108.000	70.000	2.694	1.347	137.000
15	1.000	15.000	106.000	85.000	1.952	0.976	173.000
16	1.000	16.000	93.000	101.000	2.659	1.330	145.000
17	1.000	17.000	87.000	104.000	0.865	0.433	151.000
18	1.000	18.000	74.000	109.000	1.797	0.898	214.000
19	1.000	19.000	55.000	111.000	2.465	1.232	183.000
20	1.000	20.000	27.000	95.000	4.160	2.080	127.000
21	1.000	21.000	20.000	52.000	5.620	2.810	159.000
22	1.000	22.000	38.000	34.000	3.284	1.642	222.000
23	1.000	23.000	40.000	30.000	0.577	0.288	139.000
24	1.000	24.000	38.000	32.000	0.365	0.182	177.000
25	1.000	25.000	51.000	29.000	1.721	0.861	222.000
26	1.000	26.000	53.000	29.000	0.258	0.129	235.000
27	1.000	27.000	57.000	27.000	0.577	0.288	218.000
28	1.000	28.000	71.000	48.000	3.256	1.628	214.000
29	1.000	29.000	75.000	50.000	0.577	0.288	218.000
30	1.000	30.000	80.000	70.000	2.659	1.330	239.000
31	1.000	31.000	83.000	74.000	0.645	0.322	154.000
32	1.000	32.000	89.000	102.000	3.694	1.847	239.000
33	1.000	33.000	90.000	104.000	0.288	0.144	173.000
34	1.000	34.000	75.000	109.000	2.040	1.020	243.000
35	1.000	35.000	56.000	111.000	2.465	1.232	156.000
36	1.000	36.000	45.000	106.000	1.559	0.779	202.000
37	1.000	37.000	33.000	95.000	2.100	1.050	209.000
38	1.000	38.000	25.000	87.000	1.459	0.730	170.000
39	1.000	39.000	23.000	55.000	4.136	2.068	142.000
40	1.000	40.000	54.000	28.000	5.303	2.652	239.000
41	1.000	41.000	67.000	25.000	1.721	0.861	183.000
42	1.000	42.000	87.000	30.000	2.659	1.330	139.000
43	1.000	43.000	88.000	32.000	0.288	0.144	218.000
44	1.000	44.000	96.000	43.000	1.755	0.877	218.000
45	1.000	45.000	107.000	67.000	3.406	1.703	142.000
46	1.000	46.000	97.000	100.000	4.448	2.224	137.000
47	1.000	47.000	68.000	113.000	4.100	2.050	192.000
48	1.000	48.000	54.000	109.000	1.878	0.939	239.000
49	1.000	49.000	29.000	90.000	4.051	2.025	209.000
50	1.000	50.000	29.000	88.000	0.258	0.129	225.000
51	1.000	51.000	28.000	86.000	0.288	0.144	246.000
52	1.000	52.000	27.000	83.000	0.408	0.204	230.000
53	1.000	53.000	26.000	84.000	0.182	0.091	156.000
54	1.000	54.000	27.000	84.000	0.129	0.064	192.000
55	1.000	55.000	27.000	84.000	0.000	0.000	195.000
56	1.000	56.000	27.000	61.000	2.967	1.484	230.000
57	1.000	57.000	39.000	36.000	3.577	1.789	134.000
58	1.000	58.000	57.000	27.000	2.596	1.298	183.000
59	1.000	59.000	66.000	25.000	1.189	0.595	115.000
60	1.000	60.000	69.000	25.000	0.387	0.194	162.000
61	1.000	61.000	71.000	26.000	0.288	0.144	225.000
62	1.000	62.000	95.000	40.000	3.584	1.792	145.000
