 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	90.000	71.000	-1.000	-1.000	113.000
2	1.000	2.000	90.000	71.000	0.000	0.000	113.000
3	1.000	3.000	94.000	51.000	2.631	1.316	103.000
4	1.000	4.000	93.000	50.000	0.182	0.091	124.000
5	1.000	5.000	84.000	30.000	2.829	1.415	119.000
6	1.000	6.000	84.000	28.000	0.258	0.129	129.000
7	1.000	7.000	81.000	24.000	0.645	0.322	113.000
8	1.000	8.000	66.000	16.000	2.193	1.096	137.000
9	1.000	9.000	38.000	14.000	3.621	1.811	110.000
10	1.000	10.000	38.000	15.000	0.129	0.064	129.000
11	1.000	11.000	36.000	16.000	0.288	0.144	152.000
12	1.000	12.000	26.000	20.000	1.389	0.695	126.000
13	1.000	13.000	25.000	21.000	0.182	0.091	126.000
14	1.000	14.000	25.000	22.000	0.129	0.064	140.000
15	1.000	15.000	26.000	22.000	0.129	0.064	140.000
16	1.000	16.000	22.000	27.000	0.826	0.413	155.000
17	1.000	17.000	16.000	32.000	1.008	0.504	137.000
18	1.000	18.000	12.000	38.000	0.930	0.465	126.000
19	1.000	19.000	10.000	45.000	0.939	0.470	117.000
20	1.000	20.000	10.000	45.000	0.000	0.000	126.000
21	1.000	21.000	11.000	58.000	1.682	0.841	165.000
22	1.000	22.000	11.000	61.000	0.387	0.194	168.000
23	1.000	23.000	12.000	63.000	0.288	0.144	168.000
24	1.000	24.000	15.000	77.000	1.847	0.923	140.000
25	1.000	25.000	16.000	79.000	0.288	0.144	129.000
26	1.000	26.000	17.000	80.000	0.182	0.091	137.000
27	1.000	27.000	24.000	88.000	1.371	0.686	126.000
28	1.000	28.000	33.000	95.000	1.471	0.735	124.000
29	1.000	29.000	37.000	97.000	0.577	0.288	115.000
30	1.000	30.000	41.000	96.000	0.532	0.266	149.000
31	1.000	31.000	44.000	97.000	0.408	0.204	137.000
32	1.000	32.000	22.000	84.000	3.296	1.648	155.000
33	1.000	33.000	21.000	81.000	0.408	0.204	152.000
34	1.000	34.000	20.000	82.000	0.182	0.091	137.000
35	1.000	35.000	20.000	82.000	0.000	0.000	121.000
36	1.000	36.000	14.000	76.000	1.095	0.547	168.000
37	1.000	37.000	12.000	74.000	0.365	0.182	124.000
38	1.000	38.000	9.000	61.000	1.721	0.861	182.000
39	1.000	39.000	8.000	59.000	0.288	0.144	191.000
40	1.000	40.000	13.000	38.000	2.785	1.392	146.000
41	1.000	41.000	24.000	18.000	2.944	1.472	117.000
42	1.000	42.000	27.000	16.000	0.465	0.233	92.000
43	1.000	43.000	33.000	17.000	0.785	0.392	143.000
44	1.000	44.000	32.000	18.000	0.182	0.091	140.000
45	1.000	45.000	30.000	18.000	0.258	0.129	146.000
46	1.000	46.000	29.000	19.000	0.182	0.091	149.000
47	1.000	47.000	25.000	23.000	0.730	0.365	165.000
48	1.000	48.000	56.000	13.000	4.202	2.101	115.000
49	1.000	49.000	58.000	15.000	0.365	0.182	134.000
50	1.000	50.000	62.000	16.000	0.532	0.266	121.000
51	1.000	51.000	65.000	17.000	0.408	0.204	132.000
52	1.000	52.000	65.000	16.000	0.129	0.064	115.000
53	1.000	53.000	72.000	20.000	1.040	0.520	121.000
54	1.000	54.000	75.000	24.000	0.645	0.322	132.000
55	1.000	55.000	78.000	26.000	0.465	0.233	119.000
56	1.000	56.000	82.000	31.000	0.826	0.413	126.000
57	1.000	57.000	85.000	35.000	0.645	0.322	121.000
58	1.000	58.000	88.000	41.000	0.865	0.433	119.000
59	1.000	59.000	88.000	39.000	0.258	0.129	108.000
60	1.000	60.000	87.000	33.000	0.785	0.392	78.000
61	1.000	61.000	88.000	36.000	0.408	0.204	90.000
62	1.000	62.000	91.000	41.000	0.752	0.376	87.000
