 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	58.000	13.000	-1.000	-1.000	93.000
2	1.000	2.000	18.000	26.000	5.426	2.713	196.000
3	1.000	3.000	16.000	27.000	0.288	0.144	207.000
4	1.000	4.000	14.000	29.000	0.365	0.182	156.000
5	1.000	5.000	11.000	36.000	0.982	0.491	213.000
6	1.000	6.000	11.000	36.000	0.000	0.000	203.000
7	1.000	7.000	10.000	40.000	0.532	0.266	106.000
8	1.000	8.000	9.000	46.000	0.785	0.392	229.000
9	1.000	9.000	11.000	52.000	0.816	0.408	181.000
10	1.000	10.000	11.000	67.000	1.935	0.968	185.000
11	1.000	11.000	11.000	67.000	0.000	0.000	203.000
12	1.000	12.000	11.000	67.000	0.000	0.000	156.000
13	1.000	13.000	12.000	71.000	0.532	0.266	167.000
14	1.000	14.000	17.000	76.000	0.912	0.456	246.000
15	1.000	15.000	29.000	88.000	2.189	1.095	203.000
16	1.000	16.000	53.000	94.000	3.191	1.596	236.000
17	1.000	17.000	72.000	89.000	2.534	1.267	127.000
18	1.000	18.000	88.000	35.000	7.265	3.633	149.000
19	1.000	19.000	45.000	8.000	6.550	3.275	164.000
20	1.000	20.000	11.000	38.000	5.849	2.925	243.000
21	1.000	21.000	7.000	61.000	3.012	1.506	153.000
22	1.000	22.000	7.000	62.000	0.129	0.064	149.000
23	1.000	23.000	7.000	63.000	0.129	0.064	143.000
24	1.000	24.000	7.000	63.000	0.000	0.000	132.000
25	1.000	25.000	12.000	75.000	1.677	0.838	112.000
26	1.000	26.000	14.000	77.000	0.365	0.182	117.000
27	1.000	27.000	17.000	80.000	0.547	0.274	117.000
28	1.000	28.000	20.000	82.000	0.465	0.233	229.000
29	1.000	29.000	60.000	92.000	5.319	2.659	252.000
30	1.000	30.000	58.000	74.000	2.336	1.168	193.000
31	1.000	31.000	42.000	13.000	8.135	4.068	146.000
32	1.000	32.000	31.000	19.000	1.616	0.808	162.000
33	1.000	33.000	31.000	20.000	0.129	0.064	210.000
34	1.000	34.000	30.000	20.000	0.129	0.064	173.000
35	1.000	35.000	28.000	41.000	2.721	1.361	236.000
36	1.000	36.000	35.000	53.000	1.792	0.896	223.000
37	1.000	37.000	35.000	54.000	0.129	0.064	236.000
38	1.000	38.000	67.000	72.000	4.736	2.368	210.000
39	1.000	39.000	82.000	80.000	2.193	1.096	170.000
40	1.000	40.000	89.000	59.000	2.856	1.428	215.000
41	1.000	41.000	90.000	52.000	0.912	0.456	199.000
42	1.000	42.000	81.000	25.000	3.671	1.836	167.000
43	1.000	43.000	61.000	13.000	3.009	1.504	223.000
44	1.000	44.000	61.000	13.000	0.000	0.000	213.000
45	1.000	45.000	29.000	18.000	4.178	2.089	181.000
46	1.000	46.000	19.000	41.000	3.235	1.618	229.000
47	1.000	47.000	16.000	68.000	3.504	1.752	146.000
48	1.000	48.000	17.000	72.000	0.532	0.266	196.000
49	1.000	49.000	42.000	94.000	4.296	2.148	162.000
50	1.000	50.000	76.000	87.000	4.478	2.239	240.000
51	1.000	51.000	94.000	59.000	4.294	2.147	167.000
52	1.000	52.000	94.000	55.000	0.516	0.258	240.000
53	1.000	53.000	89.000	35.000	2.659	1.330	210.000
54	1.000	54.000	71.000	18.000	3.194	1.597	252.000
55	1.000	55.000	71.000	17.000	0.129	0.064	249.000
56	1.000	56.000	46.000	16.000	3.228	1.614	252.000
57	1.000	57.000	18.000	37.000	4.515	2.258	207.000
58	1.000	58.000	18.000	39.000	0.258	0.129	236.000
59	1.000	59.000	18.000	60.000	2.709	1.354	252.000
60	1.000	60.000	22.000	71.000	1.510	0.755	190.000
61	1.000	61.000	27.000	81.000	1.442	0.721	219.000
62	1.000	62.000	34.000	88.000	1.277	0.639	236.000
