 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	61.000	12.000	-1.000	-1.000	121.000
2	1.000	2.000	75.000	18.000	1.965	0.982	172.000
3	1.000	3.000	90.000	34.000	2.829	1.415	200.000
4	1.000	4.000	91.000	36.000	0.288	0.144	203.000
5	1.000	5.000	94.000	49.000	1.721	0.861	255.000
6	1.000	6.000	94.000	55.000	0.774	0.387	247.000
7	1.000	7.000	96.000	72.000	2.208	1.104	129.000
8	1.000	8.000	95.000	60.000	1.553	0.777	255.000
9	1.000	9.000	82.000	94.000	4.696	2.348	123.000
10	1.000	10.000	79.000	94.000	0.387	0.194	180.000
11	1.000	11.000	65.000	100.000	1.965	0.982	200.000
12	1.000	12.000	61.000	101.000	0.532	0.266	222.000
13	1.000	13.000	59.000	101.000	0.258	0.129	215.000
14	1.000	14.000	60.000	101.000	0.129	0.064	235.000
15	1.000	15.000	45.000	101.000	1.935	0.968	189.000
16	1.000	16.000	41.000	100.000	0.532	0.266	172.000
17	1.000	17.000	15.000	73.000	4.835	2.418	226.000
18	1.000	18.000	13.000	74.000	0.288	0.144	134.000
19	1.000	19.000	10.000	62.000	1.596	0.798	169.000
20	1.000	20.000	13.000	42.000	2.609	1.304	231.000
21	1.000	21.000	20.000	36.000	1.189	0.595	210.000
22	1.000	22.000	34.000	22.000	2.554	1.277	193.000
23	1.000	23.000	54.000	15.000	2.733	1.367	189.000
24	1.000	24.000	69.000	17.000	1.952	0.976	210.000
25	1.000	25.000	81.000	29.000	2.189	1.095	226.000
26	1.000	26.000	85.000	31.000	0.577	0.288	239.000
27	1.000	27.000	86.000	32.000	0.182	0.091	250.000
28	1.000	28.000	95.000	51.000	2.712	1.356	186.000
29	1.000	29.000	95.000	50.000	0.129	0.064	172.000
30	1.000	30.000	95.000	49.000	0.129	0.064	148.000
31	1.000	31.000	95.000	75.000	3.354	1.677	139.000
32	1.000	32.000	67.000	102.000	5.018	2.509	112.000
33	1.000	33.000	67.000	101.000	0.129	0.064	129.000
34	1.000	34.000	66.000	100.000	0.182	0.091	226.000
35	1.000	35.000	66.000	100.000	0.000	0.000	200.000
36	1.000	36.000	66.000	100.000	0.000	0.000	200.000
37	1.000	37.000	68.000	101.000	0.288	0.144	132.000
38	1.000	38.000	67.000	101.000	0.129	0.064	129.000
39	1.000	39.000	67.000	101.000	0.000	0.000	136.000
40	1.000	40.000	67.000	101.000	0.000	0.000	132.000
41	1.000	41.000	67.000	101.000	0.000	0.000	136.000
42	1.000	42.000	67.000	101.000	0.000	0.000	121.000
43	1.000	43.000	67.000	101.000	0.000	0.000	136.000
44	1.000	44.000	67.000	101.000	0.000	0.000	123.000
45	1.000	45.000	67.000	101.000	0.000	0.000	134.000
46	1.000	46.000	67.000	101.000	0.000	0.000	134.000
47	1.000	47.000	67.000	101.000	0.000	0.000	134.000
48	1.000	48.000	67.000	101.000	0.000	0.000	134.000
49	1.000	49.000	67.000	101.000	0.000	0.000	150.000
50	1.000	50.000	50.000	102.000	2.197	1.098	189.000
51	1.000	51.000	49.000	102.000	0.129	0.064	183.000
52	1.000	52.000	50.000	101.000	0.182	0.091	231.000
53	1.000	53.000	50.000	101.000	0.000	0.000	219.000
54	1.000	54.000	33.000	97.000	2.253	1.126	186.000
55	1.000	55.000	32.000	95.000	0.288	0.144	206.000
56	1.000	56.000	21.000	84.000	2.007	1.003	215.000
57	1.000	57.000	21.000	81.000	0.387	0.194	210.000
58	1.000	58.000	20.000	81.000	0.129	0.064	226.000
59	1.000	59.000	19.000	79.000	0.288	0.144	222.000
60	1.000	60.000	16.000	69.000	1.347	0.673	210.000
61	1.000	61.000	16.000	53.000	2.064	1.032	235.000
62	1.000	62.000	16.000	50.000	0.387	0.194	231.000
