 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	19.000	26.000	-1.000	-1.000	123.000
2	1.000	2.000	18.000	26.000	0.129	0.064	141.000
3	1.000	3.000	18.000	26.000	0.000	0.000	132.000
4	1.000	4.000	12.000	36.000	1.504	0.752	163.000
5	1.000	5.000	10.000	40.000	0.577	0.288	169.000
6	1.000	6.000	11.000	39.000	0.182	0.091	172.000
7	1.000	7.000	12.000	38.000	0.182	0.091	196.000
8	1.000	8.000	12.000	38.000	0.000	0.000	176.000
9	1.000	9.000	15.000	47.000	1.224	0.612	226.000
10	1.000	10.000	18.000	53.000	0.865	0.433	193.000
11	1.000	11.000	22.000	54.000	0.532	0.266	153.000
12	1.000	12.000	23.000	54.000	0.129	0.064	166.000
13	1.000	13.000	26.000	54.000	0.387	0.194	132.000
14	1.000	14.000	57.000	56.000	4.007	2.004	163.000
15	1.000	15.000	62.000	49.000	1.110	0.555	183.000
16	1.000	16.000	62.000	46.000	0.387	0.194	163.000
17	1.000	17.000	61.000	47.000	0.182	0.091	132.000
18	1.000	18.000	61.000	47.000	0.000	0.000	144.000
19	1.000	19.000	61.000	47.000	0.000	0.000	136.000
20	1.000	20.000	61.000	47.000	0.000	0.000	129.000
21	1.000	21.000	74.000	51.000	1.755	0.877	156.000
22	1.000	22.000	76.000	53.000	0.365	0.182	193.000
23	1.000	23.000	76.000	52.000	0.129	0.064	180.000
24	1.000	24.000	75.000	53.000	0.182	0.091	189.000
25	1.000	25.000	75.000	53.000	0.000	0.000	193.000
26	1.000	26.000	75.000	53.000	0.000	0.000	176.000
27	1.000	27.000	75.000	53.000	0.000	0.000	183.000
28	1.000	28.000	87.000	72.000	2.899	1.449	210.000
29	1.000	29.000	89.000	75.000	0.465	0.233	102.000
30	1.000	30.000	89.000	74.000	0.129	0.064	98.000
31	1.000	31.000	89.000	74.000	0.000	0.000	107.000
32	1.000	32.000	88.000	78.000	0.532	0.266	222.000
33	1.000	33.000	89.000	75.000	0.408	0.204	210.000
34	1.000	34.000	90.000	75.000	0.129	0.064	231.000
35	1.000	35.000	91.000	76.000	0.182	0.091	141.000
36	1.000	36.000	91.000	75.000	0.129	0.064	166.000
37	1.000	37.000	89.000	77.000	0.365	0.182	210.000
38	1.000	38.000	90.000	75.000	0.288	0.144	206.000
39	1.000	39.000	90.000	74.000	0.129	0.064	210.000
40	1.000	40.000	91.000	68.000	0.785	0.392	215.000
41	1.000	41.000	92.000	67.000	0.182	0.091	160.000
42	1.000	42.000	91.000	65.000	0.288	0.144	215.000
43	1.000	43.000	92.000	64.000	0.182	0.091	215.000
44	1.000	44.000	92.000	65.000	0.129	0.064	200.000
45	1.000	45.000	92.000	47.000	2.322	1.161	109.000
46	1.000	46.000	92.000	48.000	0.129	0.064	100.000
47	1.000	47.000	90.000	48.000	0.258	0.129	200.000
48	1.000	48.000	90.000	48.000	0.000	0.000	193.000
49	1.000	49.000	90.000	49.000	0.129	0.064	206.000
50	1.000	50.000	90.000	49.000	0.000	0.000	210.000
51	1.000	51.000	90.000	49.000	0.000	0.000	196.000
52	1.000	52.000	37.000	32.000	7.180	3.590	180.000
53	1.000	53.000	37.000	32.000	0.000	0.000	163.000
54	1.000	54.000	37.000	32.000	0.000	0.000	166.000
55	1.000	55.000	36.000	31.000	0.182	0.091	148.000
56	1.000	56.000	36.000	31.000	0.000	0.000	144.000
57	1.000	57.000	34.000	31.000	0.258	0.129	169.000
58	1.000	58.000	19.000	33.000	1.952	0.976	180.000
59	1.000	59.000	18.000	36.000	0.408	0.204	200.000
60	1.000	60.000	15.000	38.000	0.465	0.233	176.000
61	1.000	61.000	15.000	38.000	0.000	0.000	176.000
62	1.000	62.000	11.000	44.000	0.930	0.465	160.000
