 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	47.000	29.000	-1.000	-1.000	130.000
2	1.000	2.000	46.000	30.000	0.182	0.091	114.000
3	1.000	3.000	46.000	30.000	0.000	0.000	117.000
4	1.000	4.000	46.000	30.000	0.000	0.000	117.000
5	1.000	5.000	46.000	30.000	0.000	0.000	117.000
6	1.000	6.000	46.000	30.000	0.000	0.000	117.000
7	1.000	7.000	46.000	30.000	0.000	0.000	114.000
8	1.000	8.000	46.000	29.000	0.129	0.064	197.000
9	1.000	9.000	65.000	24.000	2.534	1.267	183.000
10	1.000	10.000	73.000	21.000	1.102	0.551	178.000
11	1.000	11.000	82.000	25.000	1.271	0.635	124.000
12	1.000	12.000	82.000	25.000	0.000	0.000	197.000
13	1.000	13.000	98.000	49.000	3.721	1.860	155.000
14	1.000	14.000	92.000	81.000	4.200	2.100	208.000
15	1.000	15.000	87.000	91.000	1.442	0.721	130.000
16	1.000	16.000	81.000	93.000	0.816	0.408	217.000
17	1.000	17.000	78.000	95.000	0.465	0.233	110.000
18	1.000	18.000	78.000	95.000	0.000	0.000	112.000
19	1.000	19.000	74.000	93.000	0.577	0.288	158.000
20	1.000	20.000	65.000	89.000	1.271	0.635	197.000
21	1.000	21.000	18.000	72.000	6.447	3.224	130.000
22	1.000	22.000	18.000	72.000	0.000	0.000	127.000
23	1.000	23.000	18.000	72.000	0.000	0.000	119.000
24	1.000	24.000	19.000	72.000	0.129	0.064	158.000
25	1.000	25.000	19.000	72.000	0.000	0.000	155.000
26	1.000	26.000	19.000	72.000	0.000	0.000	164.000
27	1.000	27.000	19.000	71.000	0.129	0.064	186.000
28	1.000	28.000	19.000	71.000	0.000	0.000	174.000
29	1.000	29.000	19.000	71.000	0.000	0.000	174.000
30	1.000	30.000	19.000	71.000	0.000	0.000	162.000
31	1.000	31.000	19.000	71.000	0.000	0.000	167.000
32	1.000	32.000	19.000	71.000	0.000	0.000	174.000
33	1.000	33.000	85.000	32.000	9.889	4.945	183.000
34	1.000	34.000	85.000	32.000	0.000	0.000	181.000
35	1.000	35.000	87.000	34.000	0.365	0.182	140.000
36	1.000	36.000	92.000	40.000	1.008	0.504	117.000
37	1.000	37.000	93.000	44.000	0.532	0.266	140.000
38	1.000	38.000	94.000	44.000	0.129	0.064	137.000
39	1.000	39.000	94.000	51.000	0.903	0.452	146.000
40	1.000	40.000	92.000	79.000	3.621	1.811	130.000
41	1.000	41.000	84.000	90.000	1.755	0.877	155.000
42	1.000	42.000	81.000	92.000	0.465	0.233	149.000
43	1.000	43.000	79.000	94.000	0.365	0.182	170.000
44	1.000	44.000	43.000	98.000	4.673	2.336	213.000
45	1.000	45.000	39.000	98.000	0.516	0.258	132.000
46	1.000	46.000	37.000	95.000	0.465	0.233	151.000
47	1.000	47.000	35.000	92.000	0.465	0.233	204.000
48	1.000	48.000	30.000	86.000	1.008	0.504	174.000
49	1.000	49.000	19.000	73.000	2.197	1.098	174.000
50	1.000	50.000	17.000	63.000	1.316	0.658	178.000
51	1.000	51.000	16.000	60.000	0.408	0.204	119.000
52	1.000	52.000	21.000	43.000	2.286	1.143	201.000
53	1.000	53.000	24.000	32.000	1.471	0.735	186.000
54	1.000	54.000	38.000	21.000	2.297	1.148	178.000
55	1.000	55.000	39.000	21.000	0.129	0.064	183.000
56	1.000	56.000	46.000	16.000	1.110	0.555	140.000
57	1.000	57.000	63.000	17.000	2.197	1.098	135.000
58	1.000	58.000	73.000	23.000	1.504	0.752	130.000
59	1.000	59.000	73.000	25.000	0.258	0.129	167.000
60	1.000	60.000	84.000	27.000	1.442	0.721	127.000
61	1.000	61.000	92.000	39.000	1.860	0.930	143.000
62	1.000	62.000	96.000	54.000	2.003	1.001	208.000
