 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	49.000	57.000	-1.000	-1.000	172.000
2	1.000	2.000	49.000	57.000	0.000	0.000	168.000
3	1.000	3.000	46.000	52.000	0.752	0.376	242.000
4	1.000	4.000	45.000	49.000	0.408	0.204	156.000
5	1.000	5.000	45.000	48.000	0.129	0.064	131.000
6	1.000	6.000	45.000	48.000	0.000	0.000	131.000
7	1.000	7.000	40.000	47.000	0.658	0.329	184.000
8	1.000	8.000	37.000	45.000	0.465	0.233	159.000
9	1.000	9.000	36.000	45.000	0.129	0.064	162.000
10	1.000	10.000	32.000	41.000	0.730	0.365	230.000
11	1.000	11.000	29.000	40.000	0.408	0.204	172.000
12	1.000	12.000	29.000	39.000	0.129	0.064	172.000
13	1.000	13.000	29.000	38.000	0.129	0.064	162.000
14	1.000	14.000	29.000	38.000	0.000	0.000	181.000
15	1.000	15.000	13.000	53.000	2.829	1.415	194.000
16	1.000	16.000	25.000	32.000	3.120	1.560	147.000
17	1.000	17.000	24.000	35.000	0.408	0.204	194.000
18	1.000	18.000	18.000	43.000	1.290	0.645	204.000
19	1.000	19.000	15.000	48.000	0.752	0.376	194.000
20	1.000	20.000	15.000	53.000	0.645	0.322	238.000
21	1.000	21.000	13.000	60.000	0.939	0.470	242.000
22	1.000	22.000	14.000	65.000	0.658	0.329	230.000
23	1.000	23.000	15.000	79.000	1.811	0.905	217.000
24	1.000	24.000	15.000	82.000	0.387	0.194	181.000
25	1.000	25.000	18.000	88.000	0.865	0.433	187.000
26	1.000	26.000	23.000	95.000	1.110	0.555	138.000
27	1.000	27.000	27.000	100.000	0.826	0.413	136.000
28	1.000	28.000	29.000	100.000	0.258	0.129	194.000
29	1.000	29.000	38.000	101.000	1.168	0.584	242.000
30	1.000	30.000	39.000	101.000	0.129	0.064	230.000
31	1.000	31.000	43.000	104.000	0.645	0.322	213.000
32	1.000	32.000	48.000	108.000	0.826	0.413	181.000
33	1.000	33.000	54.000	107.000	0.785	0.392	162.000
34	1.000	34.000	56.000	106.000	0.288	0.144	156.000
35	1.000	35.000	57.000	106.000	0.129	0.064	179.000
36	1.000	36.000	76.000	104.000	2.465	1.232	124.000
37	1.000	37.000	92.000	93.000	2.505	1.252	136.000
38	1.000	38.000	93.000	88.000	0.658	0.329	156.000
39	1.000	39.000	97.000	60.000	3.649	1.824	194.000
40	1.000	40.000	83.000	30.000	4.271	2.135	172.000
41	1.000	41.000	57.000	18.000	3.694	1.847	108.000
42	1.000	42.000	24.000	35.000	4.789	2.394	109.000
43	1.000	43.000	23.000	39.000	0.532	0.266	191.000
44	1.000	44.000	21.000	47.000	1.064	0.532	230.000
45	1.000	45.000	20.000	51.000	0.532	0.266	238.000
46	1.000	46.000	20.000	55.000	0.516	0.258	217.000
47	1.000	47.000	20.000	60.000	0.645	0.322	204.000
48	1.000	48.000	21.000	59.000	0.182	0.091	204.000
49	1.000	49.000	22.000	62.000	0.408	0.204	234.000
50	1.000	50.000	22.000	64.000	0.258	0.129	226.000
51	1.000	51.000	21.000	70.000	0.785	0.392	230.000
52	1.000	52.000	21.000	72.000	0.258	0.129	226.000
53	1.000	53.000	21.000	76.000	0.516	0.258	209.000
54	1.000	54.000	23.000	84.000	1.064	0.532	226.000
55	1.000	55.000	28.000	92.000	1.217	0.608	226.000
56	1.000	56.000	34.000	101.000	1.395	0.698	179.000
57	1.000	57.000	45.000	84.000	2.612	1.306	209.000
58	1.000	58.000	45.000	78.000	0.774	0.387	204.000
59	1.000	59.000	45.000	78.000	0.000	0.000	191.000
60	1.000	60.000	41.000	70.000	1.154	0.577	194.000
61	1.000	61.000	40.000	67.000	0.408	0.204	112.000
62	1.000	62.000	39.000	63.000	0.532	0.266	131.000
