 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	69.000	82.000	-1.000	-1.000	157.000
2	1.000	2.000	81.000	67.000	2.478	1.239	235.000
3	1.000	3.000	75.000	33.000	4.454	2.227	222.000
4	1.000	4.000	69.000	26.000	1.189	0.595	187.000
5	1.000	5.000	31.000	13.000	5.181	2.590	187.000
6	1.000	6.000	16.000	26.000	2.561	1.280	184.000
7	1.000	7.000	16.000	28.000	0.258	0.129	195.000
8	1.000	8.000	14.000	37.000	1.189	0.595	191.000
9	1.000	9.000	45.000	86.000	7.480	3.740	157.000
10	1.000	10.000	79.000	76.000	4.572	2.286	147.000
11	1.000	11.000	88.000	50.000	3.549	1.775	150.000
12	1.000	12.000	86.000	33.000	2.208	1.104	157.000
13	1.000	13.000	53.000	8.000	5.341	2.670	160.000
14	1.000	14.000	41.000	9.000	1.553	0.777	198.000
15	1.000	15.000	23.000	19.000	2.656	1.328	175.000
16	1.000	16.000	13.000	70.000	6.704	3.352	157.000
17	1.000	17.000	21.000	81.000	1.755	0.877	121.000
18	1.000	18.000	50.000	86.000	3.796	1.898	195.000
19	1.000	19.000	53.000	86.000	0.387	0.194	171.000
20	1.000	20.000	68.000	84.000	1.952	0.976	168.000
21	1.000	21.000	69.000	83.000	0.182	0.091	115.000
22	1.000	22.000	59.000	60.000	3.235	1.618	171.000
23	1.000	23.000	89.000	53.000	3.974	1.987	102.000
24	1.000	24.000	88.000	30.000	2.970	1.485	175.000
25	1.000	25.000	60.000	8.000	4.594	2.297	147.000
26	1.000	26.000	51.000	7.000	1.168	0.584	191.000
27	1.000	27.000	13.000	23.000	5.319	2.659	153.000
28	1.000	28.000	10.000	60.000	4.789	2.394	157.000
29	1.000	29.000	19.000	79.000	2.712	1.356	166.000
30	1.000	30.000	21.000	82.000	0.465	0.233	121.000
31	1.000	31.000	41.000	73.000	2.829	1.415	187.000
32	1.000	32.000	54.000	81.000	1.969	0.985	133.000
33	1.000	33.000	56.000	80.000	0.288	0.144	184.000
34	1.000	34.000	61.000	77.000	0.752	0.376	207.000
35	1.000	35.000	76.000	57.000	3.225	1.612	163.000
36	1.000	36.000	76.000	45.000	1.548	0.774	230.000
37	1.000	37.000	59.000	10.000	5.019	2.510	216.000
38	1.000	38.000	58.000	9.000	0.182	0.091	204.000
39	1.000	39.000	50.000	8.000	1.040	0.520	222.000
40	1.000	40.000	19.000	8.000	3.999	2.000	207.000
41	1.000	41.000	19.000	9.000	0.129	0.064	191.000
42	1.000	42.000	2.000	33.000	3.794	1.897	191.000
43	1.000	43.000	6.000	61.000	3.649	1.824	168.000
44	1.000	44.000	60.000	75.000	7.196	3.598	179.000
45	1.000	45.000	60.000	75.000	0.000	0.000	175.000
46	1.000	46.000	62.000	75.000	0.258	0.129	171.000
47	1.000	47.000	62.000	75.000	0.000	0.000	175.000
48	1.000	48.000	71.000	51.000	3.307	1.653	147.000
49	1.000	49.000	74.000	20.000	4.018	2.009	153.000
50	1.000	50.000	57.000	8.000	2.684	1.342	216.000
51	1.000	51.000	51.000	3.000	1.008	0.504	191.000
52	1.000	52.000	48.000	3.000	0.387	0.194	198.000
53	1.000	53.000	38.000	4.000	1.296	0.648	222.000
54	1.000	54.000	40.000	4.000	0.258	0.129	219.000
55	1.000	55.000	39.000	4.000	0.129	0.064	226.000
56	1.000	56.000	10.000	19.000	4.212	2.106	207.000
57	1.000	57.000	5.000	23.000	0.826	0.413	187.000
58	1.000	58.000	2.000	33.000	1.347	0.673	204.000
59	1.000	59.000	5.000	63.000	3.889	1.945	191.000
60	1.000	60.000	18.000	75.000	2.282	1.141	191.000
61	1.000	61.000	42.000	82.000	3.225	1.612	187.000
62	1.000	62.000	49.000	82.000	0.903	0.452	175.000
