 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	55.000	12.000	-1.000	-1.000	77.000
2	1.000	2.000	53.000	11.000	0.288	0.144	109.000
3	1.000	3.000	50.000	12.000	0.408	0.204	94.000
4	1.000	4.000	46.000	13.000	0.532	0.266	129.000
5	1.000	5.000	62.000	54.000	5.677	2.839	114.000
6	1.000	6.000	60.000	67.000	1.697	0.848	144.000
7	1.000	7.000	60.000	67.000	0.000	0.000	138.000
8	1.000	8.000	60.000	67.000	0.000	0.000	150.000
9	1.000	9.000	60.000	67.000	0.000	0.000	141.000
10	1.000	10.000	60.000	67.000	0.000	0.000	154.000
11	1.000	11.000	60.000	67.000	0.000	0.000	154.000
12	1.000	12.000	61.000	67.000	0.129	0.064	150.000
13	1.000	13.000	61.000	67.000	0.000	0.000	144.000
14	1.000	14.000	61.000	67.000	0.000	0.000	141.000
15	1.000	15.000	61.000	67.000	0.000	0.000	157.000
16	1.000	16.000	54.000	63.000	1.040	0.520	178.000
17	1.000	17.000	52.000	59.000	0.577	0.288	94.000
18	1.000	18.000	51.000	56.000	0.408	0.204	138.000
19	1.000	19.000	50.000	53.000	0.408	0.204	101.000
20	1.000	20.000	50.000	53.000	0.000	0.000	144.000
21	1.000	21.000	50.000	52.000	0.129	0.064	133.000
22	1.000	22.000	50.000	52.000	0.000	0.000	123.000
23	1.000	23.000	50.000	52.000	0.000	0.000	203.000
24	1.000	24.000	46.000	47.000	0.826	0.413	183.000
25	1.000	25.000	62.000	32.000	2.829	1.415	135.000
26	1.000	26.000	62.000	32.000	0.000	0.000	135.000
27	1.000	27.000	62.000	32.000	0.000	0.000	135.000
28	1.000	28.000	62.000	32.000	0.000	0.000	129.000
29	1.000	29.000	62.000	32.000	0.000	0.000	133.000
30	1.000	30.000	62.000	32.000	0.000	0.000	126.000
31	1.000	31.000	62.000	32.000	0.000	0.000	135.000
32	1.000	32.000	68.000	23.000	1.395	0.698	186.000
33	1.000	33.000	69.000	23.000	0.129	0.064	207.000
34	1.000	34.000	71.000	24.000	0.288	0.144	181.000
35	1.000	35.000	71.000	24.000	0.000	0.000	171.000
36	1.000	36.000	71.000	24.000	0.000	0.000	168.000
37	1.000	37.000	71.000	24.000	0.000	0.000	171.000
38	1.000	38.000	71.000	24.000	0.000	0.000	193.000
39	1.000	39.000	75.000	25.000	0.532	0.266	178.000
40	1.000	40.000	78.000	28.000	0.547	0.274	144.000
41	1.000	41.000	79.000	29.000	0.182	0.091	105.000
42	1.000	42.000	80.000	31.000	0.288	0.144	150.000
43	1.000	43.000	80.000	31.000	0.000	0.000	203.000
44	1.000	44.000	77.000	31.000	0.387	0.194	163.000
45	1.000	45.000	76.000	31.000	0.129	0.064	171.000
46	1.000	46.000	67.000	28.000	1.224	0.612	152.000
47	1.000	47.000	53.000	29.000	1.811	0.905	135.000
48	1.000	48.000	51.000	29.000	0.258	0.129	133.000
49	1.000	49.000	50.000	30.000	0.182	0.091	183.000
50	1.000	50.000	50.000	30.000	0.000	0.000	183.000
51	1.000	51.000	50.000	30.000	0.000	0.000	186.000
52	1.000	52.000	50.000	30.000	0.000	0.000	174.000
53	1.000	53.000	42.000	28.000	1.064	0.532	228.000
54	1.000	54.000	39.000	27.000	0.408	0.204	147.000
55	1.000	55.000	38.000	27.000	0.129	0.064	123.000
56	1.000	56.000	38.000	27.000	0.000	0.000	135.000
57	1.000	57.000	36.000	28.000	0.288	0.144	203.000
58	1.000	58.000	32.000	27.000	0.532	0.266	223.000
59	1.000	59.000	21.000	31.000	1.510	0.755	144.000
60	1.000	60.000	17.000	38.000	1.040	0.520	152.000
61	1.000	61.000	16.000	39.000	0.182	0.091	186.000
62	1.000	62.000	18.000	38.000	0.288	0.144	181.000
