 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	14.000	71.000	-1.000	-1.000	131.000
2	1.000	2.000	11.000	44.000	3.504	1.752	126.000
3	1.000	3.000	20.000	31.000	2.040	1.020	187.000
4	1.000	4.000	43.000	14.000	3.689	1.845	169.000
5	1.000	5.000	48.000	13.000	0.658	0.329	138.000
6	1.000	6.000	49.000	14.000	0.182	0.091	183.000
7	1.000	7.000	53.000	17.000	0.645	0.322	128.000
8	1.000	8.000	66.000	19.000	1.697	0.848	187.000
9	1.000	9.000	80.000	24.000	1.918	0.959	141.000
10	1.000	10.000	81.000	26.000	0.288	0.144	183.000
11	1.000	11.000	88.000	34.000	1.371	0.686	131.000
12	1.000	12.000	91.000	58.000	3.120	1.560	128.000
13	1.000	13.000	89.000	62.000	0.577	0.288	157.000
14	1.000	14.000	85.000	72.000	1.389	0.695	154.000
15	1.000	15.000	85.000	74.000	0.258	0.129	169.000
16	1.000	16.000	78.000	85.000	1.682	0.841	154.000
17	1.000	17.000	74.000	86.000	0.532	0.266	162.000
18	1.000	18.000	55.000	93.000	2.612	1.306	183.000
19	1.000	19.000	40.000	91.000	1.952	0.976	169.000
20	1.000	20.000	39.000	91.000	0.129	0.064	172.000
21	1.000	21.000	18.000	73.000	3.568	1.784	203.000
22	1.000	22.000	15.000	68.000	0.752	0.376	165.000
23	1.000	23.000	20.000	28.000	5.200	2.600	172.000
24	1.000	24.000	22.000	26.000	0.365	0.182	183.000
25	1.000	25.000	52.000	12.000	4.271	2.135	187.000
26	1.000	26.000	55.000	15.000	0.547	0.274	179.000
27	1.000	27.000	56.000	18.000	0.408	0.204	179.000
28	1.000	28.000	55.000	18.000	0.129	0.064	199.000
29	1.000	29.000	50.000	22.000	0.826	0.413	183.000
30	1.000	30.000	59.000	27.000	1.328	0.664	195.000
31	1.000	31.000	66.000	23.000	1.040	0.520	187.000
32	1.000	32.000	66.000	24.000	0.129	0.064	179.000
33	1.000	33.000	65.000	28.000	0.532	0.266	131.000
34	1.000	34.000	64.000	28.000	0.129	0.064	118.000
35	1.000	35.000	64.000	28.000	0.000	0.000	135.000
36	1.000	36.000	64.000	28.000	0.000	0.000	138.000
37	1.000	37.000	64.000	28.000	0.000	0.000	115.000
38	1.000	38.000	64.000	28.000	0.000	0.000	121.000
39	1.000	39.000	64.000	28.000	0.000	0.000	118.000
40	1.000	40.000	65.000	28.000	0.129	0.064	138.000
41	1.000	41.000	65.000	28.000	0.000	0.000	154.000
42	1.000	42.000	65.000	28.000	0.000	0.000	187.000
43	1.000	43.000	71.000	24.000	0.930	0.465	165.000
44	1.000	44.000	71.000	23.000	0.129	0.064	157.000
45	1.000	45.000	71.000	23.000	0.000	0.000	172.000
46	1.000	46.000	76.000	28.000	0.912	0.456	179.000
47	1.000	47.000	80.000	33.000	0.826	0.413	165.000
48	1.000	48.000	84.000	36.000	0.645	0.322	128.000
49	1.000	49.000	84.000	37.000	0.129	0.064	138.000
50	1.000	50.000	84.000	38.000	0.129	0.064	126.000
51	1.000	51.000	85.000	38.000	0.129	0.064	118.000
52	1.000	52.000	85.000	39.000	0.129	0.064	147.000
53	1.000	53.000	86.000	41.000	0.288	0.144	131.000
54	1.000	54.000	86.000	43.000	0.258	0.129	154.000
55	1.000	55.000	86.000	43.000	0.000	0.000	144.000
56	1.000	56.000	78.000	47.000	1.154	0.577	165.000
57	1.000	57.000	65.000	47.000	1.677	0.838	177.000
58	1.000	58.000	49.000	41.000	2.204	1.102	162.000
59	1.000	59.000	48.000	39.000	0.288	0.144	113.000
60	1.000	60.000	47.000	39.000	0.129	0.064	118.000
61	1.000	61.000	36.000	27.000	2.100	1.050	135.000
62	1.000	62.000	36.000	26.000	0.129	0.064	179.000
