 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	85.000	35.000	-1.000	-1.000	119.000
2	1.000	2.000	85.000	35.000	0.000	0.000	105.000
3	1.000	3.000	85.000	36.000	0.129	0.064	125.000
4	1.000	4.000	85.000	35.000	0.129	0.064	112.000
5	1.000	5.000	86.000	35.000	0.129	0.064	137.000
6	1.000	6.000	87.000	40.000	0.658	0.329	125.000
7	1.000	7.000	65.000	16.000	4.200	2.100	119.000
8	1.000	8.000	66.000	16.000	0.129	0.064	119.000
9	1.000	9.000	64.000	16.000	0.258	0.129	129.000
10	1.000	10.000	44.000	15.000	2.583	1.292	134.000
11	1.000	11.000	38.000	16.000	0.785	0.392	144.000
12	1.000	12.000	34.000	18.000	0.577	0.288	144.000
13	1.000	13.000	17.000	30.000	2.684	1.342	137.000
14	1.000	14.000	16.000	37.000	0.912	0.456	140.000
15	1.000	15.000	16.000	40.000	0.387	0.194	140.000
16	1.000	16.000	17.000	40.000	0.129	0.064	140.000
17	1.000	17.000	17.000	40.000	0.000	0.000	156.000
18	1.000	18.000	12.000	57.000	2.286	1.143	144.000
19	1.000	19.000	13.000	61.000	0.532	0.266	163.000
20	1.000	20.000	13.000	65.000	0.516	0.258	176.000
21	1.000	21.000	15.000	75.000	1.316	0.658	149.000
22	1.000	22.000	22.000	82.000	1.277	0.639	170.000
23	1.000	23.000	32.000	90.000	1.652	0.826	144.000
24	1.000	24.000	39.000	92.000	0.939	0.470	166.000
25	1.000	25.000	54.000	96.000	2.003	1.001	140.000
26	1.000	26.000	63.000	92.000	1.271	0.635	163.000
27	1.000	27.000	68.000	88.000	0.826	0.413	152.000
28	1.000	28.000	67.000	76.000	1.553	0.777	152.000
29	1.000	29.000	68.000	69.000	0.912	0.456	134.000
30	1.000	30.000	72.000	62.000	1.040	0.520	137.000
31	1.000	31.000	75.000	58.000	0.645	0.322	109.000
32	1.000	32.000	11.000	41.000	8.542	4.271	129.000
33	1.000	33.000	11.000	43.000	0.258	0.129	137.000
34	1.000	34.000	11.000	43.000	0.000	0.000	129.000
35	1.000	35.000	11.000	43.000	0.000	0.000	134.000
36	1.000	36.000	11.000	43.000	0.000	0.000	144.000
37	1.000	37.000	11.000	44.000	0.129	0.064	144.000
38	1.000	38.000	11.000	44.000	0.000	0.000	144.000
39	1.000	39.000	11.000	44.000	0.000	0.000	140.000
40	1.000	40.000	11.000	44.000	0.000	0.000	144.000
41	1.000	41.000	12.000	50.000	0.785	0.392	163.000
42	1.000	42.000	14.000	54.000	0.577	0.288	166.000
43	1.000	43.000	13.000	57.000	0.408	0.204	163.000
44	1.000	44.000	13.000	57.000	0.000	0.000	166.000
45	1.000	45.000	13.000	64.000	0.903	0.452	184.000
46	1.000	46.000	16.000	77.000	1.721	0.861	156.000
47	1.000	47.000	16.000	78.000	0.129	0.064	173.000
48	1.000	48.000	17.000	81.000	0.408	0.204	184.000
49	1.000	49.000	17.000	82.000	0.129	0.064	188.000
50	1.000	50.000	17.000	82.000	0.000	0.000	173.000
51	1.000	51.000	22.000	88.000	1.008	0.504	140.000
52	1.000	52.000	23.000	90.000	0.288	0.144	144.000
53	1.000	53.000	32.000	96.000	1.395	0.698	144.000
54	1.000	54.000	41.000	96.000	1.161	0.580	144.000
55	1.000	55.000	42.000	97.000	0.182	0.091	152.000
56	1.000	56.000	42.000	97.000	0.000	0.000	144.000
57	1.000	57.000	42.000	97.000	0.000	0.000	149.000
58	1.000	58.000	50.000	98.000	1.040	0.520	132.000
59	1.000	59.000	53.000	98.000	0.387	0.194	121.000
60	1.000	60.000	70.000	94.000	2.253	1.126	132.000
61	1.000	61.000	81.000	81.000	2.197	1.098	137.000
62	1.000	62.000	84.000	76.000	0.752	0.376	149.000
