 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	63.000	12.000	-1.000	-1.000	145.000
2	1.000	2.000	46.000	10.000	2.208	1.104	90.000
3	1.000	3.000	35.000	13.000	1.471	0.735	141.000
4	1.000	4.000	31.000	16.000	0.645	0.322	137.000
5	1.000	5.000	18.000	29.000	2.372	1.186	169.000
6	1.000	6.000	12.000	43.000	1.965	0.982	175.000
7	1.000	7.000	13.000	46.000	0.408	0.204	195.000
8	1.000	8.000	11.000	49.000	0.465	0.233	161.000
9	1.000	9.000	11.000	65.000	2.064	1.032	127.000
10	1.000	10.000	14.000	73.000	1.102	0.551	151.000
11	1.000	11.000	17.000	76.000	0.547	0.274	124.000
12	1.000	12.000	34.000	92.000	3.012	1.506	112.000
13	1.000	13.000	35.000	91.000	0.182	0.091	137.000
14	1.000	14.000	47.000	94.000	1.596	0.798	161.000
15	1.000	15.000	60.000	95.000	1.682	0.841	96.000
16	1.000	16.000	60.000	94.000	0.129	0.064	137.000
17	1.000	17.000	64.000	92.000	0.577	0.288	187.000
18	1.000	18.000	83.000	75.000	3.289	1.644	213.000
19	1.000	19.000	90.000	45.000	3.974	1.987	237.000
20	1.000	20.000	90.000	43.000	0.258	0.129	234.000
21	1.000	21.000	87.000	25.000	2.354	1.177	167.000
22	1.000	22.000	79.000	21.000	1.154	0.577	187.000
23	1.000	23.000	75.000	18.000	0.645	0.322	137.000
24	1.000	24.000	62.000	16.000	1.697	0.848	203.000
25	1.000	25.000	42.000	12.000	2.631	1.316	167.000
26	1.000	26.000	37.000	15.000	0.752	0.376	195.000
27	1.000	27.000	25.000	20.000	1.677	0.838	132.000
28	1.000	28.000	23.000	23.000	0.465	0.233	148.000
29	1.000	29.000	12.000	36.000	2.197	1.098	114.000
30	1.000	30.000	12.000	50.000	1.806	0.903	164.000
31	1.000	31.000	13.000	53.000	0.408	0.204	148.000
32	1.000	32.000	6.000	44.000	1.471	0.735	148.000
33	1.000	33.000	6.000	45.000	0.129	0.064	182.000
34	1.000	34.000	6.000	49.000	0.516	0.258	182.000
35	1.000	35.000	6.000	55.000	0.774	0.387	179.000
36	1.000	36.000	14.000	74.000	2.659	1.330	141.000
37	1.000	37.000	29.000	84.000	2.326	1.163	158.000
38	1.000	38.000	89.000	52.000	8.772	4.386	154.000
39	1.000	39.000	88.000	47.000	0.658	0.329	124.000
40	1.000	40.000	83.000	20.000	3.542	1.771	187.000
41	1.000	41.000	74.000	7.000	2.040	1.020	172.000
42	1.000	42.000	67.000	7.000	0.903	0.452	201.000
43	1.000	43.000	61.000	5.000	0.816	0.408	207.000
44	1.000	44.000	53.000	4.000	1.040	0.520	218.000
45	1.000	45.000	30.000	4.000	2.967	1.484	148.000
46	1.000	46.000	25.000	8.000	0.826	0.413	154.000
47	1.000	47.000	22.000	12.000	0.645	0.322	207.000
48	1.000	48.000	16.000	15.000	0.865	0.433	158.000
49	1.000	49.000	11.000	25.000	1.442	0.721	207.000
50	1.000	50.000	8.000	34.000	1.224	0.612	203.000
51	1.000	51.000	7.000	39.000	0.658	0.329	195.000
52	1.000	52.000	6.000	48.000	1.168	0.584	187.000
53	1.000	53.000	12.000	72.000	3.191	1.596	141.000
54	1.000	54.000	13.000	71.000	0.182	0.091	161.000
55	1.000	55.000	18.000	74.000	0.752	0.376	182.000
56	1.000	56.000	28.000	83.000	1.736	0.868	172.000
57	1.000	57.000	32.000	85.000	0.577	0.288	145.000
58	1.000	58.000	44.000	86.000	1.553	0.777	191.000
59	1.000	59.000	60.000	85.000	2.068	1.034	158.000
60	1.000	60.000	84.000	14.000	9.668	4.834	148.000
61	1.000	61.000	83.000	15.000	0.182	0.091	154.000
62	1.000	62.000	46.000	2.000	5.059	2.530	172.000
