 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	52.000	4.000	-1.000	-1.000	115.000
2	1.000	2.000	54.000	5.000	0.288	0.144	70.000
3	1.000	3.000	54.000	6.000	0.129	0.064	115.000
4	1.000	4.000	53.000	6.000	0.129	0.064	119.000
5	1.000	5.000	53.000	6.000	0.000	0.000	121.000
6	1.000	6.000	52.000	5.000	0.182	0.091	121.000
7	1.000	7.000	42.000	6.000	1.296	0.648	117.000
8	1.000	8.000	27.000	13.000	2.135	1.068	125.000
9	1.000	9.000	25.000	16.000	0.465	0.233	131.000
10	1.000	10.000	12.000	51.000	4.816	2.408	194.000
11	1.000	11.000	26.000	78.000	3.923	1.962	194.000
12	1.000	12.000	72.000	86.000	6.023	3.012	149.000
13	1.000	13.000	74.000	86.000	0.258	0.129	147.000
14	1.000	14.000	77.000	86.000	0.387	0.194	141.000
15	1.000	15.000	77.000	86.000	0.000	0.000	144.000
16	1.000	16.000	77.000	86.000	0.000	0.000	152.000
17	1.000	17.000	77.000	87.000	0.129	0.064	131.000
18	1.000	18.000	77.000	87.000	0.000	0.000	131.000
19	1.000	19.000	90.000	76.000	2.197	1.098	95.000
20	1.000	20.000	90.000	71.000	0.645	0.322	128.000
21	1.000	21.000	90.000	67.000	0.516	0.258	159.000
22	1.000	22.000	91.000	66.000	0.182	0.091	163.000
23	1.000	23.000	94.000	53.000	1.721	0.861	163.000
24	1.000	24.000	95.000	44.000	1.168	0.584	105.000
25	1.000	25.000	92.000	38.000	0.865	0.433	178.000
26	1.000	26.000	74.000	13.000	3.974	1.987	155.000
27	1.000	27.000	56.000	7.000	2.448	1.224	147.000
28	1.000	28.000	55.000	7.000	0.129	0.064	144.000
29	1.000	29.000	55.000	7.000	0.000	0.000	141.000
30	1.000	30.000	55.000	7.000	0.000	0.000	119.000
31	1.000	31.000	54.000	8.000	0.182	0.091	128.000
32	1.000	32.000	6.000	62.000	9.320	4.660	204.000
33	1.000	33.000	6.000	62.000	0.000	0.000	208.000
34	1.000	34.000	6.000	64.000	0.258	0.129	173.000
35	1.000	35.000	6.000	66.000	0.258	0.129	141.000
36	1.000	36.000	7.000	67.000	0.182	0.091	178.000
37	1.000	37.000	6.000	63.000	0.532	0.266	194.000
38	1.000	38.000	7.000	47.000	2.068	1.034	159.000
39	1.000	39.000	7.000	47.000	0.000	0.000	155.000
40	1.000	40.000	6.000	48.000	0.182	0.091	144.000
41	1.000	41.000	6.000	45.000	0.387	0.194	125.000
42	1.000	42.000	11.000	31.000	1.918	0.959	125.000
43	1.000	43.000	39.000	15.000	4.160	2.080	133.000
44	1.000	44.000	40.000	14.000	0.182	0.091	131.000
45	1.000	45.000	42.000	13.000	0.288	0.144	110.000
46	1.000	46.000	43.000	13.000	0.129	0.064	115.000
47	1.000	47.000	45.000	13.000	0.258	0.129	115.000
48	1.000	48.000	47.000	13.000	0.258	0.129	105.000
49	1.000	49.000	47.000	13.000	0.000	0.000	112.000
50	1.000	50.000	28.000	17.000	2.505	1.252	90.000
51	1.000	51.000	28.000	17.000	0.000	0.000	86.000
52	1.000	52.000	22.000	23.000	1.095	0.547	144.000
53	1.000	53.000	51.000	16.000	3.848	1.924	125.000
54	1.000	54.000	57.000	16.000	0.774	0.387	121.000
55	1.000	55.000	77.000	27.000	2.944	1.472	131.000
56	1.000	56.000	82.000	30.000	0.752	0.376	90.000
57	1.000	57.000	89.000	55.000	3.349	1.675	115.000
58	1.000	58.000	83.000	83.000	3.694	1.847	79.000
59	1.000	59.000	72.000	92.000	1.833	0.917	123.000
60	1.000	60.000	67.000	95.000	0.752	0.376	131.000
61	1.000	61.000	33.000	97.000	4.394	2.197	138.000
62	1.000	62.000	29.000	96.000	0.532	0.266	159.000
