 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	30.000	22.000	-1.000	-1.000	133.000
2	1.000	2.000	21.000	35.000	2.040	1.020	219.000
3	1.000	3.000	16.000	65.000	3.923	1.962	228.000
4	1.000	4.000	22.000	84.000	2.570	1.285	171.000
5	1.000	5.000	22.000	84.000	0.000	0.000	181.000
6	1.000	6.000	54.000	101.000	4.674	2.337	248.000
7	1.000	7.000	55.000	101.000	0.129	0.064	244.000
8	1.000	8.000	91.000	81.000	5.313	2.656	237.000
9	1.000	9.000	95.000	38.000	5.571	2.785	215.000
10	1.000	10.000	66.000	13.000	4.939	2.470	215.000
11	1.000	11.000	39.000	14.000	3.485	1.743	138.000
12	1.000	12.000	34.000	20.000	1.008	0.504	199.000
13	1.000	13.000	33.000	20.000	0.129	0.064	193.000
14	1.000	14.000	21.000	30.000	2.015	1.008	174.000
15	1.000	15.000	17.000	76.000	5.956	2.978	237.000
16	1.000	16.000	17.000	76.000	0.000	0.000	228.000
17	1.000	17.000	17.000	76.000	0.000	0.000	219.000
18	1.000	18.000	35.000	93.000	3.194	1.597	232.000
19	1.000	19.000	49.000	98.000	1.918	0.959	223.000
20	1.000	20.000	86.000	89.000	4.912	2.456	203.000
21	1.000	21.000	89.000	81.000	1.102	0.551	237.000
22	1.000	22.000	92.000	76.000	0.752	0.376	240.000
23	1.000	23.000	98.000	59.000	2.326	1.163	240.000
24	1.000	24.000	98.000	58.000	0.129	0.064	117.000
25	1.000	25.000	98.000	57.000	0.129	0.064	147.000
26	1.000	26.000	76.000	16.000	6.002	3.001	138.000
27	1.000	27.000	56.000	14.000	2.593	1.296	223.000
28	1.000	28.000	33.000	19.000	3.036	1.518	166.000
29	1.000	29.000	15.000	76.000	7.711	3.855	126.000
30	1.000	30.000	30.000	90.000	2.647	1.323	211.000
31	1.000	31.000	48.000	101.000	2.721	1.361	211.000
32	1.000	32.000	88.000	90.000	5.352	2.676	166.000
33	1.000	33.000	88.000	88.000	0.258	0.129	160.000
34	1.000	34.000	89.000	88.000	0.129	0.064	152.000
35	1.000	35.000	89.000	87.000	0.129	0.064	228.000
36	1.000	36.000	89.000	87.000	0.000	0.000	203.000
37	1.000	37.000	87.000	75.000	1.569	0.785	163.000
38	1.000	38.000	90.000	71.000	0.645	0.322	232.000
39	1.000	39.000	100.000	57.000	2.219	1.110	190.000
40	1.000	40.000	95.000	33.000	3.162	1.581	135.000
41	1.000	41.000	93.000	33.000	0.258	0.129	147.000
42	1.000	42.000	93.000	33.000	0.000	0.000	147.000
43	1.000	43.000	70.000	16.000	3.689	1.845	193.000
44	1.000	44.000	34.000	20.000	4.673	2.336	197.000
45	1.000	45.000	22.000	37.000	2.684	1.342	223.000
46	1.000	46.000	19.000	75.000	4.917	2.459	211.000
47	1.000	47.000	29.000	89.000	2.219	1.110	174.000
48	1.000	48.000	66.000	102.000	5.059	2.530	166.000
49	1.000	49.000	66.000	102.000	0.000	0.000	171.000
50	1.000	50.000	67.000	102.000	0.129	0.064	183.000
51	1.000	51.000	70.000	100.000	0.465	0.233	129.000
52	1.000	52.000	92.000	91.000	3.066	1.533	183.000
53	1.000	53.000	92.000	86.000	0.645	0.322	203.000
54	1.000	54.000	93.000	85.000	0.182	0.091	211.000
55	1.000	55.000	100.000	65.000	2.733	1.367	223.000
56	1.000	56.000	100.000	50.000	1.935	0.968	240.000
57	1.000	57.000	98.000	45.000	0.695	0.347	240.000
58	1.000	58.000	98.000	45.000	0.000	0.000	232.000
59	1.000	59.000	98.000	45.000	0.000	0.000	237.000
60	1.000	60.000	98.000	45.000	0.000	0.000	237.000
61	1.000	61.000	100.000	49.000	0.577	0.288	228.000
62	1.000	62.000	100.000	49.000	0.000	0.000	207.000
