 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	90.000	71.000	-1.000	-1.000	166.000
2	1.000	2.000	90.000	71.000	0.000	0.000	156.000
3	1.000	3.000	91.000	72.000	0.182	0.091	135.000
4	1.000	4.000	82.000	81.000	1.642	0.821	207.000
5	1.000	5.000	80.000	83.000	0.365	0.182	214.000
6	1.000	6.000	81.000	83.000	0.129	0.064	172.000
7	1.000	7.000	59.000	92.000	3.066	1.533	195.000
8	1.000	8.000	56.000	93.000	0.408	0.204	172.000
9	1.000	9.000	56.000	94.000	0.129	0.064	147.000
10	1.000	10.000	56.000	94.000	0.000	0.000	130.000
11	1.000	11.000	56.000	94.000	0.000	0.000	147.000
12	1.000	12.000	28.000	82.000	3.930	1.965	182.000
13	1.000	13.000	23.000	75.000	1.110	0.555	195.000
14	1.000	14.000	22.000	73.000	0.288	0.144	153.000
15	1.000	15.000	14.000	54.000	2.659	1.330	210.000
16	1.000	16.000	14.000	52.000	0.258	0.129	210.000
17	1.000	17.000	14.000	52.000	0.000	0.000	214.000
18	1.000	18.000	14.000	52.000	0.000	0.000	214.000
19	1.000	19.000	14.000	52.000	0.000	0.000	204.000
20	1.000	20.000	14.000	52.000	0.000	0.000	225.000
21	1.000	21.000	14.000	52.000	0.000	0.000	210.000
22	1.000	22.000	14.000	52.000	0.000	0.000	222.000
23	1.000	23.000	14.000	52.000	0.000	0.000	222.000
24	1.000	24.000	14.000	52.000	0.000	0.000	210.000
25	1.000	25.000	14.000	52.000	0.000	0.000	201.000
26	1.000	26.000	35.000	14.000	5.601	2.800	153.000
27	1.000	27.000	47.000	10.000	1.632	0.816	166.000
28	1.000	28.000	47.000	10.000	0.000	0.000	163.000
29	1.000	29.000	47.000	10.000	0.000	0.000	163.000
30	1.000	30.000	57.000	10.000	1.290	0.645	120.000
31	1.000	31.000	58.000	11.000	0.182	0.091	163.000
32	1.000	32.000	78.000	23.000	3.009	1.504	156.000
33	1.000	33.000	78.000	23.000	0.000	0.000	175.000
34	1.000	34.000	78.000	23.000	0.000	0.000	163.000
35	1.000	35.000	79.000	24.000	0.182	0.091	222.000
36	1.000	36.000	79.000	24.000	0.000	0.000	219.000
37	1.000	37.000	89.000	28.000	1.389	0.695	156.000
38	1.000	38.000	92.000	45.000	2.227	1.113	222.000
39	1.000	39.000	91.000	47.000	0.288	0.144	225.000
40	1.000	40.000	92.000	47.000	0.129	0.064	235.000
41	1.000	41.000	92.000	47.000	0.000	0.000	229.000
42	1.000	42.000	92.000	48.000	0.129	0.064	245.000
43	1.000	43.000	92.000	61.000	1.677	0.838	191.000
44	1.000	44.000	90.000	61.000	0.258	0.129	232.000
45	1.000	45.000	84.000	67.000	1.095	0.547	235.000
46	1.000	46.000	81.000	70.000	0.547	0.274	210.000
47	1.000	47.000	80.000	72.000	0.288	0.144	175.000
48	1.000	48.000	73.000	83.000	1.682	0.841	160.000
49	1.000	49.000	73.000	83.000	0.000	0.000	169.000
50	1.000	50.000	73.000	83.000	0.000	0.000	166.000
51	1.000	51.000	73.000	83.000	0.000	0.000	172.000
52	1.000	52.000	73.000	83.000	0.000	0.000	169.000
53	1.000	53.000	62.000	88.000	1.559	0.779	191.000
54	1.000	54.000	61.000	88.000	0.129	0.064	153.000
55	1.000	55.000	60.000	88.000	0.129	0.064	156.000
56	1.000	56.000	60.000	88.000	0.000	0.000	160.000
57	1.000	57.000	60.000	88.000	0.000	0.000	166.000
58	1.000	58.000	43.000	86.000	2.208	1.104	222.000
59	1.000	59.000	37.000	85.000	0.785	0.392	198.000
60	1.000	60.000	27.000	80.000	1.442	0.721	188.000
61	1.000	61.000	13.000	69.000	2.297	1.148	172.000
62	1.000	62.000	14.000	58.000	1.425	0.712	238.000
