 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	69.000	94.000	-1.000	-1.000	155.000
2	1.000	2.000	69.000	94.000	0.000	0.000	145.000
3	1.000	3.000	69.000	94.000	0.000	0.000	136.000
4	1.000	4.000	81.000	84.000	2.015	1.008	169.000
5	1.000	5.000	84.000	83.000	0.408	0.204	136.000
6	1.000	6.000	85.000	83.000	0.129	0.064	142.000
7	1.000	7.000	86.000	82.000	0.182	0.091	169.000
8	1.000	8.000	97.000	57.000	3.523	1.762	142.000
9	1.000	9.000	96.000	44.000	1.682	0.841	169.000
10	1.000	10.000	92.000	37.000	1.040	0.520	136.000
11	1.000	11.000	89.000	32.000	0.752	0.376	136.000
12	1.000	12.000	89.000	32.000	0.000	0.000	126.000
13	1.000	13.000	79.000	31.000	1.296	0.648	169.000
14	1.000	14.000	28.000	32.000	6.580	3.290	217.000
15	1.000	15.000	28.000	33.000	0.129	0.064	148.000
16	1.000	16.000	28.000	33.000	0.000	0.000	160.000
17	1.000	17.000	9.000	51.000	3.376	1.688	116.000
18	1.000	18.000	14.000	68.000	2.286	1.143	171.000
19	1.000	19.000	27.000	86.000	2.864	1.432	160.000
20	1.000	20.000	54.000	93.000	3.598	1.799	209.000
21	1.000	21.000	54.000	93.000	0.000	0.000	184.000
22	1.000	22.000	54.000	93.000	0.000	0.000	177.000
23	1.000	23.000	58.000	92.000	0.532	0.266	200.000
24	1.000	24.000	53.000	89.000	0.752	0.376	193.000
25	1.000	25.000	51.000	88.000	0.288	0.144	166.000
26	1.000	26.000	14.000	35.000	8.338	4.169	166.000
27	1.000	27.000	14.000	35.000	0.000	0.000	177.000
28	1.000	28.000	14.000	35.000	0.000	0.000	166.000
29	1.000	29.000	15.000	35.000	0.129	0.064	204.000
30	1.000	30.000	15.000	35.000	0.000	0.000	209.000
31	1.000	31.000	15.000	35.000	0.000	0.000	200.000
32	1.000	32.000	7.000	33.000	1.064	0.532	155.000
33	1.000	33.000	7.000	33.000	0.000	0.000	160.000
34	1.000	34.000	7.000	33.000	0.000	0.000	142.000
35	1.000	35.000	8.000	33.000	0.129	0.064	126.000
36	1.000	36.000	8.000	33.000	0.000	0.000	126.000
37	1.000	37.000	8.000	33.000	0.000	0.000	139.000
38	1.000	38.000	16.000	21.000	1.860	0.930	129.000
39	1.000	39.000	16.000	21.000	0.000	0.000	145.000
40	1.000	40.000	21.000	10.000	1.559	0.779	163.000
41	1.000	41.000	21.000	10.000	0.000	0.000	163.000
42	1.000	42.000	19.000	14.000	0.577	0.288	129.000
43	1.000	43.000	19.000	15.000	0.129	0.064	122.000
44	1.000	44.000	19.000	14.000	0.129	0.064	126.000
45	1.000	45.000	51.000	3.000	4.365	2.183	190.000
46	1.000	46.000	86.000	7.000	4.544	2.272	155.000
47	1.000	47.000	86.000	8.000	0.129	0.064	122.000
48	1.000	48.000	92.000	23.000	2.084	1.042	113.000
49	1.000	49.000	92.000	24.000	0.129	0.064	142.000
50	1.000	50.000	93.000	36.000	1.553	0.777	171.000
51	1.000	51.000	93.000	37.000	0.129	0.064	206.000
52	1.000	52.000	93.000	37.000	0.000	0.000	200.000
53	1.000	53.000	61.000	84.000	7.335	3.667	180.000
54	1.000	54.000	61.000	84.000	0.000	0.000	196.000
55	1.000	55.000	46.000	84.000	1.935	0.968	200.000
56	1.000	56.000	23.000	74.000	3.235	1.618	148.000
57	1.000	57.000	23.000	73.000	0.129	0.064	166.000
58	1.000	58.000	12.000	35.000	5.103	2.552	190.000
59	1.000	59.000	17.000	15.000	2.659	1.330	136.000
60	1.000	60.000	18.000	14.000	0.182	0.091	139.000
61	1.000	61.000	19.000	14.000	0.129	0.064	116.000
62	1.000	62.000	19.000	14.000	0.000	0.000	148.000
