 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	88.000	67.000	-1.000	-1.000	120.000
2	1.000	2.000	88.000	67.000	0.000	0.000	123.000
3	1.000	3.000	88.000	67.000	0.000	0.000	128.000
4	1.000	4.000	88.000	66.000	0.129	0.064	120.000
5	1.000	5.000	91.000	66.000	0.387	0.194	137.000
6	1.000	6.000	86.000	70.000	0.826	0.413	108.000
7	1.000	7.000	70.000	48.000	3.509	1.755	133.000
8	1.000	8.000	70.000	46.000	0.258	0.129	102.000
9	1.000	9.000	69.000	45.000	0.182	0.091	103.000
10	1.000	10.000	69.000	45.000	0.000	0.000	100.000
11	1.000	11.000	69.000	45.000	0.000	0.000	98.000
12	1.000	12.000	69.000	45.000	0.000	0.000	96.000
13	1.000	13.000	69.000	45.000	0.000	0.000	96.000
14	1.000	14.000	69.000	45.000	0.000	0.000	98.000
15	1.000	15.000	69.000	45.000	0.000	0.000	92.000
16	1.000	16.000	69.000	45.000	0.000	0.000	90.000
17	1.000	17.000	69.000	45.000	0.000	0.000	92.000
18	1.000	18.000	69.000	45.000	0.000	0.000	92.000
19	1.000	19.000	69.000	45.000	0.000	0.000	100.000
20	1.000	20.000	66.000	43.000	0.465	0.233	85.000
21	1.000	21.000	29.000	36.000	4.858	2.429	131.000
22	1.000	22.000	28.000	44.000	1.040	0.520	96.000
23	1.000	23.000	27.000	43.000	0.182	0.091	120.000
24	1.000	24.000	27.000	43.000	0.000	0.000	114.000
25	1.000	25.000	27.000	43.000	0.000	0.000	108.000
26	1.000	26.000	27.000	43.000	0.000	0.000	117.000
27	1.000	27.000	27.000	43.000	0.000	0.000	117.000
28	1.000	28.000	28.000	43.000	0.129	0.064	102.000
29	1.000	29.000	28.000	43.000	0.000	0.000	112.000
30	1.000	30.000	28.000	43.000	0.000	0.000	100.000
31	1.000	31.000	28.000	43.000	0.000	0.000	100.000
32	1.000	32.000	28.000	67.000	3.096	1.548	117.000
33	1.000	33.000	28.000	67.000	0.000	0.000	110.000
34	1.000	34.000	28.000	67.000	0.000	0.000	123.000
35	1.000	35.000	28.000	67.000	0.000	0.000	112.000
36	1.000	36.000	28.000	67.000	0.000	0.000	112.000
37	1.000	37.000	28.000	67.000	0.000	0.000	117.000
38	1.000	38.000	28.000	67.000	0.000	0.000	114.000
39	1.000	39.000	28.000	67.000	0.000	0.000	110.000
40	1.000	40.000	28.000	67.000	0.000	0.000	117.000
41	1.000	41.000	28.000	67.000	0.000	0.000	112.000
42	1.000	42.000	28.000	67.000	0.000	0.000	117.000
43	1.000	43.000	25.000	64.000	0.547	0.274	92.000
44	1.000	44.000	25.000	64.000	0.000	0.000	94.000
45	1.000	45.000	25.000	63.000	0.129	0.064	112.000
46	1.000	46.000	25.000	63.000	0.000	0.000	114.000
47	1.000	47.000	25.000	63.000	0.000	0.000	108.000
48	1.000	48.000	24.000	63.000	0.129	0.064	123.000
49	1.000	49.000	23.000	63.000	0.129	0.064	126.000
50	1.000	50.000	22.000	60.000	0.408	0.204	120.000
51	1.000	51.000	21.000	59.000	0.182	0.091	120.000
52	1.000	52.000	17.000	44.000	2.003	1.001	123.000
53	1.000	53.000	16.000	44.000	0.129	0.064	117.000
54	1.000	54.000	16.000	44.000	0.000	0.000	108.000
55	1.000	55.000	28.000	31.000	2.282	1.141	112.000
56	1.000	56.000	34.000	27.000	0.930	0.465	131.000
57	1.000	57.000	35.000	24.000	0.408	0.204	117.000
58	1.000	58.000	35.000	24.000	0.000	0.000	114.000
59	1.000	59.000	35.000	24.000	0.000	0.000	120.000
60	1.000	60.000	35.000	24.000	0.000	0.000	114.000
61	1.000	61.000	39.000	24.000	0.516	0.258	120.000
62	1.000	62.000	40.000	17.000	0.912	0.456	137.000
