 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	41.000	14.000	-1.000	-1.000	185.000
2	1.000	2.000	36.000	13.000	0.658	0.329	144.000
3	1.000	3.000	34.000	14.000	0.288	0.144	148.000
4	1.000	4.000	32.000	16.000	0.365	0.182	135.000
5	1.000	5.000	32.000	16.000	0.000	0.000	153.000
6	1.000	6.000	18.000	25.000	2.147	1.073	144.000
7	1.000	7.000	18.000	28.000	0.387	0.194	156.000
8	1.000	8.000	11.000	55.000	3.598	1.799	117.000
9	1.000	9.000	13.000	65.000	1.316	0.658	159.000
10	1.000	10.000	13.000	65.000	0.000	0.000	175.000
11	1.000	11.000	13.000	66.000	0.129	0.064	135.000
12	1.000	12.000	15.000	67.000	0.288	0.144	213.000
13	1.000	13.000	15.000	67.000	0.000	0.000	201.000
14	1.000	14.000	48.000	95.000	5.583	2.791	128.000
15	1.000	15.000	85.000	74.000	5.488	2.744	165.000
16	1.000	16.000	86.000	74.000	0.129	0.064	109.000
17	1.000	17.000	86.000	73.000	0.129	0.064	141.000
18	1.000	18.000	86.000	73.000	0.000	0.000	144.000
19	1.000	19.000	86.000	73.000	0.000	0.000	159.000
20	1.000	20.000	86.000	73.000	0.000	0.000	138.000
21	1.000	21.000	86.000	73.000	0.000	0.000	225.000
22	1.000	22.000	79.000	34.000	5.111	2.556	231.000
23	1.000	23.000	58.000	12.000	3.923	1.962	185.000
24	1.000	24.000	51.000	12.000	0.903	0.452	178.000
25	1.000	25.000	45.000	11.000	0.785	0.392	128.000
26	1.000	26.000	32.000	14.000	1.721	0.861	153.000
27	1.000	27.000	34.000	13.000	0.288	0.144	144.000
28	1.000	28.000	34.000	13.000	0.000	0.000	156.000
29	1.000	29.000	29.000	18.000	0.912	0.456	153.000
30	1.000	30.000	30.000	17.000	0.182	0.091	132.000
31	1.000	31.000	11.000	65.000	6.659	3.330	135.000
32	1.000	32.000	65.000	96.000	8.032	4.016	169.000
33	1.000	33.000	65.000	96.000	0.000	0.000	169.000
34	1.000	34.000	87.000	89.000	2.978	1.489	185.000
35	1.000	35.000	88.000	87.000	0.288	0.144	185.000
36	1.000	36.000	99.000	66.000	3.058	1.529	216.000
37	1.000	37.000	100.000	61.000	0.658	0.329	210.000
38	1.000	38.000	101.000	56.000	0.658	0.329	181.000
39	1.000	39.000	101.000	56.000	0.000	0.000	165.000
40	1.000	40.000	101.000	59.000	0.387	0.194	169.000
41	1.000	41.000	99.000	65.000	0.816	0.408	223.000
42	1.000	42.000	98.000	67.000	0.288	0.144	223.000
43	1.000	43.000	100.000	59.000	1.064	0.532	201.000
44	1.000	44.000	99.000	56.000	0.408	0.204	247.000
45	1.000	45.000	99.000	59.000	0.387	0.194	238.000
46	1.000	46.000	99.000	59.000	0.000	0.000	241.000
47	1.000	47.000	92.000	23.000	4.731	2.365	192.000
48	1.000	48.000	92.000	26.000	0.387	0.194	185.000
49	1.000	49.000	77.000	18.000	2.193	1.096	220.000
50	1.000	50.000	74.000	16.000	0.465	0.233	201.000
51	1.000	51.000	71.000	16.000	0.387	0.194	205.000
52	1.000	52.000	71.000	16.000	0.000	0.000	213.000
53	1.000	53.000	74.000	16.000	0.387	0.194	205.000
54	1.000	54.000	82.000	19.000	1.102	0.551	192.000
55	1.000	55.000	76.000	16.000	0.865	0.433	189.000
56	1.000	56.000	66.000	12.000	1.389	0.695	172.000
57	1.000	57.000	73.000	14.000	0.939	0.470	181.000
58	1.000	58.000	73.000	14.000	0.000	0.000	181.000
59	1.000	59.000	99.000	34.000	4.232	2.116	185.000
60	1.000	60.000	98.000	43.000	1.168	0.584	223.000
61	1.000	61.000	98.000	55.000	1.548	0.774	241.000
62	1.000	62.000	96.000	71.000	2.080	1.040	225.000
