 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	27.000	21.000	-1.000	-1.000	170.000
2	1.000	2.000	27.000	21.000	0.000	0.000	239.000
3	1.000	3.000	28.000	19.000	0.288	0.144	183.000
4	1.000	4.000	29.000	18.000	0.182	0.091	121.000
5	1.000	5.000	29.000	18.000	0.000	0.000	214.000
6	1.000	6.000	33.000	14.000	0.730	0.365	149.000
7	1.000	7.000	37.000	14.000	0.516	0.258	214.000
8	1.000	8.000	40.000	12.000	0.465	0.233	173.000
9	1.000	9.000	41.000	12.000	0.129	0.064	195.000
10	1.000	10.000	46.000	12.000	0.645	0.322	225.000
11	1.000	11.000	53.000	12.000	0.903	0.452	199.000
12	1.000	12.000	56.000	13.000	0.408	0.204	229.000
13	1.000	13.000	57.000	14.000	0.182	0.091	214.000
14	1.000	14.000	66.000	18.000	1.271	0.635	131.000
15	1.000	15.000	66.000	19.000	0.129	0.064	223.000
16	1.000	16.000	72.000	21.000	0.816	0.408	183.000
17	1.000	17.000	75.000	23.000	0.465	0.233	218.000
18	1.000	18.000	81.000	30.000	1.189	0.595	162.000
19	1.000	19.000	83.000	35.000	0.695	0.347	195.000
20	1.000	20.000	85.000	46.000	1.442	0.721	214.000
21	1.000	21.000	79.000	58.000	1.731	0.865	223.000
22	1.000	22.000	69.000	76.000	2.656	1.328	179.000
23	1.000	23.000	63.000	81.000	1.008	0.504	187.000
24	1.000	24.000	63.000	82.000	0.129	0.064	199.000
25	1.000	25.000	62.000	82.000	0.129	0.064	190.000
26	1.000	26.000	53.000	87.000	1.328	0.664	229.000
27	1.000	27.000	44.000	87.000	1.161	0.580	229.000
28	1.000	28.000	39.000	88.000	0.658	0.329	214.000
29	1.000	29.000	36.000	90.000	0.465	0.233	173.000
30	1.000	30.000	27.000	81.000	1.642	0.821	195.000
31	1.000	31.000	20.000	72.000	1.471	0.735	203.000
32	1.000	32.000	16.000	62.000	1.389	0.695	192.000
33	1.000	33.000	16.000	60.000	0.258	0.129	195.000
34	1.000	34.000	16.000	59.000	0.129	0.064	225.000
35	1.000	35.000	16.000	59.000	0.000	0.000	229.000
36	1.000	36.000	16.000	59.000	0.000	0.000	225.000
37	1.000	37.000	16.000	59.000	0.000	0.000	229.000
38	1.000	38.000	16.000	59.000	0.000	0.000	233.000
39	1.000	39.000	16.000	59.000	0.000	0.000	229.000
40	1.000	40.000	16.000	59.000	0.000	0.000	229.000
41	1.000	41.000	16.000	60.000	0.129	0.064	195.000
42	1.000	42.000	16.000	60.000	0.000	0.000	192.000
43	1.000	43.000	16.000	60.000	0.000	0.000	199.000
44	1.000	44.000	16.000	60.000	0.000	0.000	206.000
45	1.000	45.000	16.000	60.000	0.000	0.000	206.000
46	1.000	46.000	16.000	60.000	0.000	0.000	199.000
47	1.000	47.000	16.000	60.000	0.000	0.000	199.000
48	1.000	48.000	23.000	87.000	3.598	1.799	170.000
49	1.000	49.000	26.000	89.000	0.465	0.233	170.000
50	1.000	50.000	37.000	95.000	1.616	0.808	170.000
51	1.000	51.000	38.000	95.000	0.129	0.064	206.000
52	1.000	52.000	40.000	96.000	0.288	0.144	170.000
53	1.000	53.000	42.000	97.000	0.288	0.144	162.000
54	1.000	54.000	52.000	99.000	1.316	0.658	166.000
55	1.000	55.000	52.000	98.000	0.129	0.064	195.000
56	1.000	56.000	50.000	77.000	2.721	1.361	233.000
57	1.000	57.000	52.000	59.000	2.336	1.168	225.000
58	1.000	58.000	52.000	59.000	0.000	0.000	206.000
59	1.000	59.000	22.000	33.000	5.121	2.561	223.000
60	1.000	60.000	21.000	31.000	0.288	0.144	229.000
61	1.000	61.000	23.000	30.000	0.288	0.144	118.000
62	1.000	62.000	24.000	30.000	0.129	0.064	192.000
