 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	52.000	91.000	-1.000	-1.000	202.000
2	1.000	2.000	50.000	92.000	0.288	0.144	170.000
3	1.000	3.000	47.000	92.000	0.387	0.194	206.000
4	1.000	4.000	44.000	91.000	0.408	0.204	215.000
5	1.000	5.000	44.000	91.000	0.000	0.000	224.000
6	1.000	6.000	44.000	91.000	0.000	0.000	231.000
7	1.000	7.000	22.000	84.000	2.978	1.489	202.000
8	1.000	8.000	23.000	84.000	0.129	0.064	170.000
9	1.000	9.000	20.000	80.000	0.645	0.322	218.000
10	1.000	10.000	19.000	78.000	0.288	0.144	212.000
11	1.000	11.000	15.000	75.000	0.645	0.322	193.000
12	1.000	12.000	15.000	72.000	0.387	0.194	231.000
13	1.000	13.000	12.000	58.000	1.847	0.923	247.000
14	1.000	14.000	12.000	56.000	0.258	0.129	241.000
15	1.000	15.000	12.000	52.000	0.516	0.258	250.000
16	1.000	16.000	11.000	51.000	0.182	0.091	247.000
17	1.000	17.000	11.000	51.000	0.000	0.000	250.000
18	1.000	18.000	11.000	51.000	0.000	0.000	241.000
19	1.000	19.000	11.000	51.000	0.000	0.000	241.000
20	1.000	20.000	11.000	51.000	0.000	0.000	244.000
21	1.000	21.000	11.000	51.000	0.000	0.000	241.000
22	1.000	22.000	11.000	50.000	0.129	0.064	252.000
23	1.000	23.000	11.000	46.000	0.516	0.258	237.000
24	1.000	24.000	15.000	35.000	1.510	0.755	237.000
25	1.000	25.000	15.000	33.000	0.258	0.129	212.000
26	1.000	26.000	22.000	23.000	1.575	0.787	185.000
27	1.000	27.000	23.000	22.000	0.182	0.091	221.000
28	1.000	28.000	23.000	22.000	0.000	0.000	215.000
29	1.000	29.000	23.000	22.000	0.000	0.000	221.000
30	1.000	30.000	23.000	22.000	0.000	0.000	209.000
31	1.000	31.000	33.000	13.000	1.736	0.868	202.000
32	1.000	32.000	46.000	10.000	1.721	0.861	140.000
33	1.000	33.000	46.000	10.000	0.000	0.000	144.000
34	1.000	34.000	47.000	10.000	0.129	0.064	156.000
35	1.000	35.000	47.000	10.000	0.000	0.000	209.000
36	1.000	36.000	62.000	14.000	2.003	1.001	193.000
37	1.000	37.000	68.000	16.000	0.816	0.408	140.000
38	1.000	38.000	68.000	17.000	0.129	0.064	193.000
39	1.000	39.000	70.000	17.000	0.258	0.129	196.000
40	1.000	40.000	70.000	17.000	0.000	0.000	202.000
41	1.000	41.000	70.000	17.000	0.000	0.000	196.000
42	1.000	42.000	78.000	23.000	1.290	0.645	196.000
43	1.000	43.000	87.000	30.000	1.471	0.735	144.000
44	1.000	44.000	89.000	41.000	1.442	0.721	165.000
45	1.000	45.000	88.000	51.000	1.296	0.648	174.000
46	1.000	46.000	89.000	52.000	0.182	0.091	206.000
47	1.000	47.000	87.000	56.000	0.577	0.288	126.000
48	1.000	48.000	83.000	65.000	1.271	0.635	170.000
49	1.000	49.000	79.000	71.000	0.930	0.465	206.000
50	1.000	50.000	76.000	75.000	0.645	0.322	209.000
51	1.000	51.000	70.000	84.000	1.395	0.698	182.000
52	1.000	52.000	62.000	87.000	1.102	0.551	221.000
53	1.000	53.000	51.000	89.000	1.442	0.721	209.000
54	1.000	54.000	39.000	89.000	1.548	0.774	224.000
55	1.000	55.000	36.000	88.000	0.408	0.204	189.000
56	1.000	56.000	36.000	88.000	0.000	0.000	182.000
57	1.000	57.000	24.000	80.000	1.860	0.930	224.000
58	1.000	58.000	18.000	76.000	0.930	0.465	206.000
59	1.000	59.000	17.000	73.000	0.408	0.204	218.000
60	1.000	60.000	11.000	57.000	2.204	1.102	215.000
61	1.000	61.000	11.000	53.000	0.516	0.258	234.000
62	1.000	62.000	11.000	40.000	1.677	0.838	193.000
