 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	95.000	70.000	-1.000	-1.000	112.000
2	1.000	2.000	92.000	58.000	1.596	0.798	134.000
3	1.000	3.000	92.000	54.000	0.516	0.258	118.000
4	1.000	4.000	92.000	52.000	0.258	0.129	115.000
5	1.000	5.000	92.000	52.000	0.000	0.000	175.000
6	1.000	6.000	75.000	21.000	4.561	2.280	155.000
7	1.000	7.000	38.000	14.000	4.858	2.429	129.000
8	1.000	8.000	35.000	16.000	0.465	0.233	122.000
9	1.000	9.000	32.000	21.000	0.752	0.376	115.000
10	1.000	10.000	7.000	40.000	4.051	2.025	125.000
11	1.000	11.000	18.000	91.000	6.730	3.365	146.000
12	1.000	12.000	52.000	102.000	4.610	2.305	134.000
13	1.000	13.000	89.000	80.000	5.553	2.776	209.000
14	1.000	14.000	95.000	48.000	4.200	2.100	164.000
15	1.000	15.000	96.000	47.000	0.182	0.091	125.000
16	1.000	16.000	95.000	44.000	0.408	0.204	122.000
17	1.000	17.000	79.000	22.000	3.509	1.755	137.000
18	1.000	18.000	76.000	21.000	0.408	0.204	134.000
19	1.000	19.000	69.000	19.000	0.939	0.470	150.000
20	1.000	20.000	52.000	17.000	2.208	1.104	150.000
21	1.000	21.000	28.000	30.000	3.521	1.761	137.000
22	1.000	22.000	19.000	42.000	1.935	0.968	140.000
23	1.000	23.000	24.000	70.000	3.669	1.835	189.000
24	1.000	24.000	24.000	71.000	0.129	0.064	137.000
25	1.000	25.000	58.000	94.000	5.295	2.648	158.000
26	1.000	26.000	75.000	93.000	2.197	1.098	205.000
27	1.000	27.000	94.000	78.000	3.123	1.561	146.000
28	1.000	28.000	91.000	34.000	5.689	2.845	120.000
29	1.000	29.000	71.000	23.000	2.944	1.472	172.000
30	1.000	30.000	71.000	22.000	0.129	0.064	164.000
31	1.000	31.000	51.000	21.000	2.583	1.292	150.000
32	1.000	32.000	43.000	22.000	1.040	0.520	150.000
33	1.000	33.000	43.000	22.000	0.000	0.000	142.000
34	1.000	34.000	43.000	22.000	0.000	0.000	150.000
35	1.000	35.000	43.000	22.000	0.000	0.000	146.000
36	1.000	36.000	43.000	22.000	0.000	0.000	158.000
37	1.000	37.000	53.000	16.000	1.504	0.752	155.000
38	1.000	38.000	54.000	16.000	0.129	0.064	155.000
39	1.000	39.000	75.000	20.000	2.758	1.379	142.000
40	1.000	40.000	79.000	23.000	0.645	0.322	120.000
41	1.000	41.000	81.000	27.000	0.577	0.288	161.000
42	1.000	42.000	81.000	27.000	0.000	0.000	175.000
43	1.000	43.000	81.000	27.000	0.000	0.000	168.000
44	1.000	44.000	81.000	27.000	0.000	0.000	164.000
45	1.000	45.000	81.000	27.000	0.000	0.000	181.000
46	1.000	46.000	81.000	27.000	0.000	0.000	161.000
47	1.000	47.000	81.000	27.000	0.000	0.000	164.000
48	1.000	48.000	81.000	27.000	0.000	0.000	181.000
49	1.000	49.000	81.000	24.000	0.387	0.194	134.000
50	1.000	50.000	38.000	20.000	5.571	2.785	150.000
51	1.000	51.000	27.000	27.000	1.682	0.841	158.000
52	1.000	52.000	22.000	53.000	3.415	1.708	168.000
53	1.000	53.000	22.000	53.000	0.000	0.000	155.000
54	1.000	54.000	41.000	99.000	6.420	3.210	161.000
55	1.000	55.000	61.000	102.000	2.609	1.304	140.000
56	1.000	56.000	77.000	93.000	2.368	1.184	175.000
57	1.000	57.000	89.000	67.000	3.694	1.847	137.000
58	1.000	58.000	90.000	63.000	0.532	0.266	196.000
59	1.000	59.000	91.000	50.000	1.682	0.841	189.000
60	1.000	60.000	82.000	28.000	3.066	1.533	142.000
61	1.000	61.000	73.000	24.000	1.271	0.635	155.000
62	1.000	62.000	50.000	16.000	3.141	1.571	142.000
