 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	48.000	105.000	-1.000	-1.000	112.000
2	1.000	2.000	66.000	103.000	2.336	1.168	120.000
3	1.000	3.000	101.000	71.000	6.118	3.059	117.000
4	1.000	4.000	72.000	18.000	7.794	3.897	108.000
5	1.000	5.000	70.000	16.000	0.365	0.182	112.000
6	1.000	6.000	38.000	19.000	4.146	2.073	106.000
7	1.000	7.000	36.000	19.000	0.258	0.129	110.000
8	1.000	8.000	16.000	38.000	3.559	1.779	117.000
9	1.000	9.000	14.000	65.000	3.493	1.746	123.000
10	1.000	10.000	40.000	101.000	5.729	2.864	112.000
11	1.000	11.000	79.000	100.000	5.033	2.516	103.000
12	1.000	12.000	98.000	79.000	3.653	1.827	126.000
13	1.000	13.000	102.000	48.000	4.032	2.016	128.000
14	1.000	14.000	52.000	16.000	7.658	3.829	114.000
15	1.000	15.000	24.000	22.000	3.694	1.847	120.000
16	1.000	16.000	20.000	38.000	2.128	1.064	108.000
17	1.000	17.000	17.000	51.000	1.721	0.861	141.000
18	1.000	18.000	22.000	77.000	3.415	1.708	141.000
19	1.000	19.000	22.000	77.000	0.000	0.000	155.000
20	1.000	20.000	22.000	77.000	0.000	0.000	159.000
21	1.000	21.000	74.000	94.000	7.057	3.529	141.000
22	1.000	22.000	101.000	71.000	4.575	2.288	126.000
23	1.000	23.000	103.000	67.000	0.577	0.288	120.000
24	1.000	24.000	103.000	52.000	1.935	0.968	120.000
25	1.000	25.000	99.000	40.000	1.632	0.816	123.000
26	1.000	26.000	98.000	35.000	0.658	0.329	120.000
27	1.000	27.000	97.000	33.000	0.288	0.144	117.000
28	1.000	28.000	86.000	22.000	2.007	1.003	110.000
29	1.000	29.000	72.000	15.000	2.019	1.010	103.000
30	1.000	30.000	65.000	16.000	0.912	0.456	112.000
31	1.000	31.000	28.000	24.000	4.883	2.442	117.000
32	1.000	32.000	42.000	22.000	1.824	0.912	126.000
33	1.000	33.000	42.000	22.000	0.000	0.000	120.000
34	1.000	34.000	42.000	22.000	0.000	0.000	114.000
35	1.000	35.000	38.000	24.000	0.577	0.288	98.000
36	1.000	36.000	37.000	25.000	0.182	0.091	117.000
37	1.000	37.000	37.000	25.000	0.000	0.000	114.000
38	1.000	38.000	22.000	41.000	2.829	1.415	131.000
39	1.000	39.000	17.000	54.000	1.797	0.898	159.000
40	1.000	40.000	17.000	54.000	0.000	0.000	155.000
41	1.000	41.000	18.000	75.000	2.712	1.356	155.000
42	1.000	42.000	51.000	97.000	5.116	2.558	155.000
43	1.000	43.000	50.000	98.000	0.182	0.091	148.000
44	1.000	44.000	65.000	90.000	2.193	1.096	137.000
45	1.000	45.000	104.000	70.000	5.654	2.827	120.000
46	1.000	46.000	102.000	47.000	2.978	1.489	120.000
47	1.000	47.000	100.000	41.000	0.816	0.408	120.000
48	1.000	48.000	89.000	33.000	1.755	0.877	106.000
49	1.000	49.000	85.000	27.000	0.930	0.465	114.000
50	1.000	50.000	76.000	23.000	1.271	0.635	103.000
51	1.000	51.000	68.000	22.000	1.040	0.520	120.000
52	1.000	52.000	67.000	22.000	0.129	0.064	120.000
53	1.000	53.000	66.000	22.000	0.129	0.064	126.000
54	1.000	54.000	36.000	24.000	3.879	1.939	103.000
55	1.000	55.000	35.000	25.000	0.182	0.091	117.000
56	1.000	56.000	33.000	28.000	0.465	0.233	123.000
57	1.000	57.000	32.000	29.000	0.182	0.091	126.000
58	1.000	58.000	32.000	29.000	0.000	0.000	126.000
59	1.000	59.000	32.000	29.000	0.000	0.000	126.000
60	1.000	60.000	32.000	29.000	0.000	0.000	131.000
61	1.000	61.000	28.000	34.000	0.826	0.413	137.000
62	1.000	62.000	26.000	36.000	0.365	0.182	131.000
