 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	58.000	72.000	-1.000	-1.000	179.000
2	1.000	2.000	58.000	72.000	0.000	0.000	172.000
3	1.000	3.000	57.000	73.000	0.182	0.091	145.000
4	1.000	4.000	57.000	73.000	0.000	0.000	169.000
5	1.000	5.000	55.000	78.000	0.695	0.347	154.000
6	1.000	6.000	54.000	80.000	0.288	0.144	114.000
7	1.000	7.000	53.000	82.000	0.288	0.144	158.000
8	1.000	8.000	52.000	84.000	0.288	0.144	151.000
9	1.000	9.000	52.000	84.000	0.000	0.000	161.000
10	1.000	10.000	52.000	84.000	0.000	0.000	158.000
11	1.000	11.000	52.000	84.000	0.000	0.000	148.000
12	1.000	12.000	52.000	84.000	0.000	0.000	164.000
13	1.000	13.000	52.000	84.000	0.000	0.000	154.000
14	1.000	14.000	52.000	84.000	0.000	0.000	154.000
15	1.000	15.000	52.000	84.000	0.000	0.000	161.000
16	1.000	16.000	52.000	84.000	0.000	0.000	164.000
17	1.000	17.000	52.000	84.000	0.000	0.000	195.000
18	1.000	18.000	46.000	85.000	0.785	0.392	218.000
19	1.000	19.000	43.000	84.000	0.408	0.204	164.000
20	1.000	20.000	42.000	83.000	0.182	0.091	151.000
21	1.000	21.000	42.000	83.000	0.000	0.000	161.000
22	1.000	22.000	42.000	83.000	0.000	0.000	175.000
23	1.000	23.000	42.000	83.000	0.000	0.000	164.000
24	1.000	24.000	42.000	83.000	0.000	0.000	164.000
25	1.000	25.000	42.000	83.000	0.000	0.000	172.000
26	1.000	26.000	42.000	83.000	0.000	0.000	164.000
27	1.000	27.000	42.000	83.000	0.000	0.000	148.000
28	1.000	28.000	42.000	83.000	0.000	0.000	179.000
29	1.000	29.000	42.000	83.000	0.000	0.000	169.000
30	1.000	30.000	42.000	83.000	0.000	0.000	164.000
31	1.000	31.000	42.000	83.000	0.000	0.000	169.000
32	1.000	32.000	24.000	15.000	9.074	4.537	116.000
33	1.000	33.000	24.000	16.000	0.129	0.064	127.000
34	1.000	34.000	24.000	17.000	0.129	0.064	124.000
35	1.000	35.000	24.000	17.000	0.000	0.000	154.000
36	1.000	36.000	27.000	15.000	0.465	0.233	135.000
37	1.000	37.000	27.000	15.000	0.000	0.000	127.000
38	1.000	38.000	27.000	15.000	0.000	0.000	130.000
39	1.000	39.000	27.000	15.000	0.000	0.000	132.000
40	1.000	40.000	27.000	15.000	0.000	0.000	130.000
41	1.000	41.000	27.000	15.000	0.000	0.000	118.000
42	1.000	42.000	27.000	15.000	0.000	0.000	132.000
43	1.000	43.000	27.000	15.000	0.000	0.000	127.000
44	1.000	44.000	27.000	15.000	0.000	0.000	135.000
45	1.000	45.000	27.000	15.000	0.000	0.000	137.000
46	1.000	46.000	27.000	15.000	0.000	0.000	130.000
47	1.000	47.000	27.000	15.000	0.000	0.000	132.000
48	1.000	48.000	27.000	15.000	0.000	0.000	130.000
49	1.000	49.000	27.000	15.000	0.000	0.000	127.000
50	1.000	50.000	27.000	15.000	0.000	0.000	127.000
51	1.000	51.000	27.000	15.000	0.000	0.000	135.000
52	1.000	52.000	27.000	15.000	0.000	0.000	127.000
53	1.000	53.000	34.000	10.000	1.110	0.555	154.000
54	1.000	54.000	34.000	10.000	0.000	0.000	154.000
55	1.000	55.000	34.000	10.000	0.000	0.000	154.000
56	1.000	56.000	34.000	10.000	0.000	0.000	154.000
57	1.000	57.000	34.000	10.000	0.000	0.000	148.000
58	1.000	58.000	34.000	10.000	0.000	0.000	148.000
59	1.000	59.000	33.000	11.000	0.182	0.091	145.000
60	1.000	60.000	33.000	11.000	0.000	0.000	148.000
61	1.000	61.000	36.000	8.000	0.547	0.274	127.000
62	1.000	62.000	39.000	7.000	0.408	0.204	135.000
