 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	16.000	62.000	-1.000	-1.000	160.000
2	1.000	2.000	16.000	62.000	0.000	0.000	171.000
3	1.000	3.000	16.000	62.000	0.000	0.000	163.000
4	1.000	4.000	16.000	62.000	0.000	0.000	140.000
5	1.000	5.000	16.000	62.000	0.000	0.000	180.000
6	1.000	6.000	16.000	62.000	0.000	0.000	157.000
7	1.000	7.000	16.000	62.000	0.000	0.000	136.000
8	1.000	8.000	16.000	62.000	0.000	0.000	154.000
9	1.000	9.000	16.000	62.000	0.000	0.000	160.000
10	1.000	10.000	16.000	62.000	0.000	0.000	183.000
11	1.000	11.000	18.000	61.000	0.288	0.144	202.000
12	1.000	12.000	18.000	61.000	0.000	0.000	217.000
13	1.000	13.000	18.000	60.000	0.129	0.064	166.000
14	1.000	14.000	19.000	56.000	0.532	0.266	178.000
15	1.000	15.000	20.000	53.000	0.408	0.204	190.000
16	1.000	16.000	20.000	49.000	0.516	0.258	163.000
17	1.000	17.000	20.000	49.000	0.000	0.000	166.000
18	1.000	18.000	20.000	49.000	0.000	0.000	154.000
19	1.000	19.000	20.000	48.000	0.129	0.064	180.000
20	1.000	20.000	20.000	48.000	0.000	0.000	190.000
21	1.000	21.000	20.000	48.000	0.000	0.000	178.000
22	1.000	22.000	20.000	47.000	0.129	0.064	160.000
23	1.000	23.000	24.000	38.000	1.271	0.635	212.000
24	1.000	24.000	24.000	38.000	0.000	0.000	221.000
25	1.000	25.000	24.000	37.000	0.129	0.064	206.000
26	1.000	26.000	24.000	37.000	0.000	0.000	202.000
27	1.000	27.000	24.000	37.000	0.000	0.000	202.000
28	1.000	28.000	24.000	37.000	0.000	0.000	209.000
29	1.000	29.000	24.000	37.000	0.000	0.000	209.000
30	1.000	30.000	24.000	37.000	0.000	0.000	202.000
31	1.000	31.000	24.000	37.000	0.000	0.000	217.000
32	1.000	32.000	60.000	101.000	9.473	4.736	144.000
33	1.000	33.000	60.000	101.000	0.000	0.000	163.000
34	1.000	34.000	57.000	100.000	0.408	0.204	174.000
35	1.000	35.000	57.000	100.000	0.000	0.000	183.000
36	1.000	36.000	58.000	100.000	0.129	0.064	174.000
37	1.000	37.000	53.000	100.000	0.645	0.322	180.000
38	1.000	38.000	57.000	99.000	0.532	0.266	206.000
39	1.000	39.000	57.000	99.000	0.000	0.000	202.000
40	1.000	40.000	58.000	99.000	0.129	0.064	202.000
41	1.000	41.000	58.000	99.000	0.000	0.000	202.000
42	1.000	42.000	58.000	99.000	0.000	0.000	206.000
43	1.000	43.000	59.000	99.000	0.129	0.064	186.000
44	1.000	44.000	59.000	99.000	0.000	0.000	194.000
45	1.000	45.000	59.000	99.000	0.000	0.000	202.000
46	1.000	46.000	59.000	99.000	0.000	0.000	200.000
47	1.000	47.000	59.000	99.000	0.000	0.000	194.000
48	1.000	48.000	59.000	99.000	0.000	0.000	202.000
49	1.000	49.000	59.000	99.000	0.000	0.000	200.000
50	1.000	50.000	59.000	99.000	0.000	0.000	197.000
51	1.000	51.000	59.000	99.000	0.000	0.000	200.000
52	1.000	52.000	59.000	99.000	0.000	0.000	200.000
53	1.000	53.000	59.000	99.000	0.000	0.000	200.000
54	1.000	54.000	59.000	99.000	0.000	0.000	200.000
55	1.000	55.000	59.000	99.000	0.000	0.000	200.000
56	1.000	56.000	59.000	99.000	0.000	0.000	197.000
57	1.000	57.000	59.000	99.000	0.000	0.000	200.000
58	1.000	58.000	59.000	99.000	0.000	0.000	194.000
59	1.000	59.000	59.000	99.000	0.000	0.000	202.000
60	1.000	60.000	59.000	99.000	0.000	0.000	200.000
61	1.000	61.000	60.000	98.000	0.182	0.091	215.000
62	1.000	62.000	60.000	98.000	0.000	0.000	224.000
