 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	29.000	87.000	-1.000	-1.000	128.000
2	1.000	2.000	29.000	87.000	0.000	0.000	148.000
3	1.000	3.000	33.000	91.000	0.730	0.365	101.000
4	1.000	4.000	25.000	83.000	1.459	0.730	132.000
5	1.000	5.000	20.000	82.000	0.658	0.329	112.000
6	1.000	6.000	14.000	40.000	5.473	2.737	95.000
7	1.000	7.000	33.000	18.000	3.750	1.875	107.000
8	1.000	8.000	33.000	18.000	0.000	0.000	105.000
9	1.000	9.000	33.000	18.000	0.000	0.000	119.000
10	1.000	10.000	69.000	18.000	4.644	2.322	124.000
11	1.000	11.000	77.000	86.000	8.832	4.416	135.000
12	1.000	12.000	72.000	90.000	0.826	0.413	135.000
13	1.000	13.000	35.000	93.000	4.789	2.394	99.000
14	1.000	14.000	18.000	83.000	2.544	1.272	117.000
15	1.000	15.000	19.000	75.000	1.040	0.520	153.000
16	1.000	16.000	18.000	69.000	0.785	0.392	153.000
17	1.000	17.000	16.000	66.000	0.465	0.233	156.000
18	1.000	18.000	40.000	17.000	7.038	3.519	121.000
19	1.000	19.000	42.000	14.000	0.465	0.233	119.000
20	1.000	20.000	85.000	29.000	5.875	2.937	86.000
21	1.000	21.000	69.000	90.000	8.135	4.068	114.000
22	1.000	22.000	45.000	94.000	3.139	1.569	121.000
23	1.000	23.000	20.000	78.000	3.829	1.914	95.000
24	1.000	24.000	25.000	23.000	7.124	3.562	114.000
25	1.000	25.000	26.000	22.000	0.182	0.091	107.000
26	1.000	26.000	88.000	76.000	10.606	5.303	124.000
27	1.000	27.000	68.000	92.000	3.304	1.652	148.000
28	1.000	28.000	62.000	94.000	0.816	0.408	153.000
29	1.000	29.000	51.000	96.000	1.442	0.721	97.000
30	1.000	30.000	36.000	90.000	2.084	1.042	144.000
31	1.000	31.000	18.000	70.000	3.471	1.736	148.000
32	1.000	32.000	21.000	72.000	0.465	0.233	135.000
33	1.000	33.000	75.000	20.000	9.671	4.835	124.000
34	1.000	34.000	79.000	22.000	0.577	0.288	117.000
35	1.000	35.000	87.000	30.000	1.459	0.730	138.000
36	1.000	36.000	91.000	62.000	4.160	2.080	185.000
37	1.000	37.000	91.000	65.000	0.387	0.194	148.000
38	1.000	38.000	91.000	67.000	0.258	0.129	165.000
39	1.000	39.000	48.000	95.000	6.619	3.310	124.000
40	1.000	40.000	35.000	88.000	1.905	0.952	153.000
41	1.000	41.000	26.000	79.000	1.642	0.821	141.000
42	1.000	42.000	23.000	74.000	0.752	0.376	153.000
43	1.000	43.000	22.000	72.000	0.288	0.144	141.000
44	1.000	44.000	27.000	86.000	1.918	0.959	103.000
45	1.000	45.000	25.000	82.000	0.577	0.288	124.000
46	1.000	46.000	98.000	56.000	9.996	4.998	86.000
47	1.000	47.000	79.000	91.000	5.137	2.569	119.000
48	1.000	48.000	45.000	94.000	4.403	2.202	132.000
49	1.000	49.000	21.000	72.000	4.200	2.100	112.000
50	1.000	50.000	22.000	73.000	0.182	0.091	141.000
51	1.000	51.000	92.000	37.000	10.154	5.077	148.000
52	1.000	52.000	90.000	88.000	6.584	3.292	128.000
53	1.000	53.000	70.000	91.000	2.609	1.304	172.000
54	1.000	54.000	45.000	93.000	3.235	1.618	172.000
55	1.000	55.000	28.000	82.000	2.612	1.306	141.000
56	1.000	56.000	24.000	77.000	0.826	0.413	148.000
57	1.000	57.000	21.000	73.000	0.645	0.322	112.000
58	1.000	58.000	20.000	66.000	0.912	0.456	148.000
59	1.000	59.000	18.000	59.000	0.939	0.470	144.000
60	1.000	60.000	20.000	63.000	0.577	0.288	141.000
61	1.000	61.000	83.000	89.000	8.792	4.396	117.000
62	1.000	62.000	72.000	93.000	1.510	0.755	141.000
