 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	88.000	70.000	-1.000	-1.000	158.000
2	1.000	2.000	88.000	70.000	0.000	0.000	151.000
3	1.000	3.000	88.000	72.000	0.258	0.129	141.000
4	1.000	4.000	92.000	65.000	1.040	0.520	122.000
5	1.000	5.000	92.000	64.000	0.129	0.064	128.000
6	1.000	6.000	89.000	67.000	0.547	0.274	151.000
7	1.000	7.000	81.000	81.000	2.080	1.040	158.000
8	1.000	8.000	90.000	74.000	1.471	0.735	126.000
9	1.000	9.000	80.000	84.000	1.824	0.912	161.000
10	1.000	10.000	91.000	69.000	2.400	1.200	136.000
11	1.000	11.000	92.000	68.000	0.182	0.091	145.000
12	1.000	12.000	93.000	67.000	0.182	0.091	118.000
13	1.000	13.000	93.000	64.000	0.387	0.194	116.000
14	1.000	14.000	91.000	71.000	0.939	0.470	131.000
15	1.000	15.000	89.000	75.000	0.577	0.288	145.000
16	1.000	16.000	89.000	75.000	0.000	0.000	136.000
17	1.000	17.000	91.000	71.000	0.577	0.288	145.000
18	1.000	18.000	92.000	69.000	0.288	0.144	136.000
19	1.000	19.000	93.000	68.000	0.182	0.091	126.000
20	1.000	20.000	93.000	66.000	0.258	0.129	118.000
21	1.000	21.000	93.000	62.000	0.516	0.258	126.000
22	1.000	22.000	94.000	58.000	0.532	0.266	114.000
23	1.000	23.000	94.000	48.000	1.290	0.645	109.000
24	1.000	24.000	91.000	45.000	0.547	0.274	151.000
25	1.000	25.000	91.000	45.000	0.000	0.000	133.000
26	1.000	26.000	92.000	46.000	0.182	0.091	136.000
27	1.000	27.000	93.000	44.000	0.288	0.144	118.000
28	1.000	28.000	92.000	45.000	0.182	0.091	131.000
29	1.000	29.000	93.000	47.000	0.288	0.144	118.000
30	1.000	30.000	93.000	46.000	0.129	0.064	122.000
31	1.000	31.000	94.000	46.000	0.129	0.064	114.000
32	1.000	32.000	86.000	44.000	1.064	0.532	136.000
33	1.000	33.000	86.000	44.000	0.000	0.000	148.000
34	1.000	34.000	86.000	41.000	0.387	0.194	141.000
35	1.000	35.000	86.000	41.000	0.000	0.000	141.000
36	1.000	36.000	85.000	42.000	0.182	0.091	151.000
37	1.000	37.000	85.000	42.000	0.000	0.000	145.000
38	1.000	38.000	85.000	43.000	0.129	0.064	148.000
39	1.000	39.000	85.000	42.000	0.129	0.064	145.000
40	1.000	40.000	85.000	42.000	0.000	0.000	148.000
41	1.000	41.000	85.000	40.000	0.258	0.129	141.000
42	1.000	42.000	85.000	40.000	0.000	0.000	148.000
43	1.000	43.000	84.000	42.000	0.288	0.144	158.000
44	1.000	44.000	84.000	42.000	0.000	0.000	151.000
45	1.000	45.000	84.000	42.000	0.000	0.000	151.000
46	1.000	46.000	84.000	42.000	0.000	0.000	141.000
47	1.000	47.000	89.000	50.000	1.217	0.608	136.000
48	1.000	48.000	89.000	52.000	0.258	0.129	154.000
49	1.000	49.000	90.000	52.000	0.129	0.064	136.000
50	1.000	50.000	90.000	52.000	0.000	0.000	136.000
51	1.000	51.000	91.000	51.000	0.182	0.091	122.000
52	1.000	52.000	90.000	46.000	0.658	0.329	122.000
53	1.000	53.000	84.000	41.000	1.008	0.504	151.000
54	1.000	54.000	83.000	41.000	0.129	0.064	151.000
55	1.000	55.000	83.000	41.000	0.000	0.000	154.000
56	1.000	56.000	83.000	41.000	0.000	0.000	154.000
57	1.000	57.000	75.000	42.000	1.040	0.520	167.000
58	1.000	58.000	72.000	43.000	0.408	0.204	136.000
59	1.000	59.000	72.000	42.000	0.129	0.064	164.000
60	1.000	60.000	72.000	42.000	0.000	0.000	148.000
61	1.000	61.000	72.000	42.000	0.000	0.000	151.000
62	1.000	62.000	71.000	40.000	0.288	0.144	133.000
