 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	56.000	18.000	-1.000	-1.000	107.000
2	1.000	2.000	58.000	14.000	0.577	0.288	69.000
3	1.000	3.000	59.000	14.000	0.129	0.064	112.000
4	1.000	4.000	54.000	14.000	0.645	0.322	115.000
5	1.000	5.000	46.000	16.000	1.064	0.532	118.000
6	1.000	6.000	40.000	19.000	0.865	0.433	130.000
7	1.000	7.000	67.000	30.000	3.761	1.880	133.000
8	1.000	8.000	69.000	30.000	0.258	0.129	172.000
9	1.000	9.000	78.000	30.000	1.161	0.580	169.000
10	1.000	10.000	78.000	28.000	0.258	0.129	141.000
11	1.000	11.000	82.000	27.000	0.532	0.266	139.000
12	1.000	12.000	85.000	26.000	0.408	0.204	122.000
13	1.000	13.000	91.000	35.000	1.395	0.698	203.000
14	1.000	14.000	94.000	70.000	4.532	2.266	203.000
15	1.000	15.000	94.000	74.000	0.516	0.258	186.000
16	1.000	16.000	73.000	81.000	2.856	1.428	165.000
17	1.000	17.000	66.000	84.000	0.982	0.491	189.000
18	1.000	18.000	59.000	85.000	0.912	0.456	195.000
19	1.000	19.000	52.000	86.000	0.912	0.456	155.000
20	1.000	20.000	48.000	85.000	0.532	0.266	199.000
21	1.000	21.000	37.000	87.000	1.442	0.721	186.000
22	1.000	22.000	33.000	87.000	0.516	0.258	165.000
23	1.000	23.000	16.000	56.000	4.561	2.280	61.000
24	1.000	24.000	24.000	42.000	2.080	1.040	172.000
25	1.000	25.000	32.000	28.000	2.080	1.040	141.000
26	1.000	26.000	37.000	24.000	0.826	0.413	145.000
27	1.000	27.000	55.000	25.000	2.326	1.163	161.000
28	1.000	28.000	59.000	27.000	0.577	0.288	122.000
29	1.000	29.000	78.000	35.000	2.659	1.330	165.000
30	1.000	30.000	85.000	36.000	0.912	0.456	192.000
31	1.000	31.000	84.000	36.000	0.129	0.064	175.000
32	1.000	32.000	100.000	55.000	3.204	1.602	161.000
33	1.000	33.000	99.000	64.000	1.168	0.584	231.000
34	1.000	34.000	96.000	75.000	1.471	0.735	209.000
35	1.000	35.000	92.000	83.000	1.154	0.577	213.000
36	1.000	36.000	82.000	91.000	1.652	0.826	217.000
37	1.000	37.000	75.000	95.000	1.040	0.520	213.000
38	1.000	38.000	60.000	101.000	2.084	1.042	145.000
39	1.000	39.000	55.000	100.000	0.658	0.329	186.000
40	1.000	40.000	46.000	98.000	1.189	0.595	189.000
41	1.000	41.000	26.000	83.000	3.225	1.612	178.000
42	1.000	42.000	23.000	79.000	0.645	0.322	192.000
43	1.000	43.000	23.000	42.000	4.773	2.386	161.000
44	1.000	44.000	22.000	39.000	0.408	0.204	133.000
45	1.000	45.000	27.000	32.000	1.110	0.555	165.000
46	1.000	46.000	46.000	22.000	2.770	1.385	145.000
47	1.000	47.000	55.000	18.000	1.271	0.635	120.000
48	1.000	48.000	76.000	23.000	2.785	1.392	165.000
49	1.000	49.000	95.000	41.000	3.376	1.688	145.000
50	1.000	50.000	95.000	71.000	3.870	1.935	206.000
51	1.000	51.000	96.000	74.000	0.408	0.204	206.000
52	1.000	52.000	94.000	77.000	0.465	0.233	206.000
53	1.000	53.000	90.000	85.000	1.154	0.577	182.000
54	1.000	54.000	86.000	88.000	0.645	0.322	199.000
55	1.000	55.000	55.000	105.000	4.561	2.280	115.000
56	1.000	56.000	46.000	100.000	1.328	0.664	141.000
57	1.000	57.000	22.000	72.000	4.757	2.379	192.000
58	1.000	58.000	23.000	39.000	4.259	2.129	161.000
59	1.000	59.000	43.000	20.000	3.559	1.779	133.000
60	1.000	60.000	46.000	19.000	0.408	0.204	130.000
61	1.000	61.000	71.000	21.000	3.235	1.618	158.000
62	1.000	62.000	84.000	31.000	2.116	1.058	175.000
