 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	99.000	82.000	-1.000	-1.000	90.000
2	1.000	2.000	99.000	82.000	0.000	0.000	90.000
3	1.000	3.000	99.000	82.000	0.000	0.000	94.000
4	1.000	4.000	99.000	81.000	0.129	0.064	96.000
5	1.000	5.000	98.000	79.000	0.288	0.144	154.000
6	1.000	6.000	99.000	75.000	0.532	0.266	151.000
7	1.000	7.000	101.000	68.000	0.939	0.470	83.000
8	1.000	8.000	100.000	66.000	0.288	0.144	109.000
9	1.000	9.000	99.000	60.000	0.785	0.392	120.000
10	1.000	10.000	98.000	57.000	0.408	0.204	139.000
11	1.000	11.000	97.000	55.000	0.288	0.144	142.000
12	1.000	12.000	97.000	54.000	0.129	0.064	127.000
13	1.000	13.000	97.000	54.000	0.000	0.000	148.000
14	1.000	14.000	97.000	54.000	0.000	0.000	142.000
15	1.000	15.000	95.000	52.000	0.365	0.182	185.000
16	1.000	16.000	94.000	42.000	1.296	0.648	86.000
17	1.000	17.000	92.000	42.000	0.258	0.129	88.000
18	1.000	18.000	92.000	42.000	0.000	0.000	83.000
19	1.000	19.000	91.000	43.000	0.182	0.091	195.000
20	1.000	20.000	91.000	44.000	0.129	0.064	214.000
21	1.000	21.000	89.000	37.000	0.939	0.470	74.000
22	1.000	22.000	89.000	37.000	0.000	0.000	77.000
23	1.000	23.000	89.000	37.000	0.000	0.000	77.000
24	1.000	24.000	88.000	36.000	0.182	0.091	75.000
25	1.000	25.000	87.000	36.000	0.129	0.064	94.000
26	1.000	26.000	87.000	36.000	0.000	0.000	94.000
27	1.000	27.000	87.000	36.000	0.000	0.000	94.000
28	1.000	28.000	87.000	36.000	0.000	0.000	94.000
29	1.000	29.000	85.000	35.000	0.288	0.144	120.000
30	1.000	30.000	85.000	35.000	0.000	0.000	120.000
31	1.000	31.000	83.000	32.000	0.465	0.233	86.000
32	1.000	32.000	32.000	31.000	6.580	3.290	151.000
33	1.000	33.000	32.000	31.000	0.000	0.000	154.000
34	1.000	34.000	34.000	31.000	0.258	0.129	162.000
35	1.000	35.000	31.000	32.000	0.408	0.204	137.000
36	1.000	36.000	31.000	33.000	0.129	0.064	130.000
37	1.000	37.000	24.000	40.000	1.277	0.639	165.000
38	1.000	38.000	24.000	40.000	0.000	0.000	199.000
39	1.000	39.000	20.000	48.000	1.154	0.577	202.000
40	1.000	40.000	18.000	51.000	0.465	0.233	209.000
41	1.000	41.000	17.000	55.000	0.532	0.266	195.000
42	1.000	42.000	16.000	59.000	0.532	0.266	199.000
43	1.000	43.000	16.000	60.000	0.129	0.064	209.000
44	1.000	44.000	16.000	60.000	0.000	0.000	214.000
45	1.000	45.000	16.000	59.000	0.129	0.064	192.000
46	1.000	46.000	16.000	59.000	0.000	0.000	214.000
47	1.000	47.000	14.000	62.000	0.465	0.233	192.000
48	1.000	48.000	14.000	64.000	0.258	0.129	209.000
49	1.000	49.000	13.000	67.000	0.408	0.204	177.000
50	1.000	50.000	14.000	68.000	0.182	0.091	230.000
51	1.000	51.000	14.000	69.000	0.129	0.064	214.000
52	1.000	52.000	15.000	70.000	0.182	0.091	222.000
53	1.000	53.000	15.000	70.000	0.000	0.000	235.000
54	1.000	54.000	13.000	62.000	1.064	0.532	195.000
55	1.000	55.000	13.000	62.000	0.000	0.000	192.000
56	1.000	56.000	13.000	62.000	0.000	0.000	209.000
57	1.000	57.000	13.000	66.000	0.516	0.258	192.000
58	1.000	58.000	14.000	68.000	0.288	0.144	209.000
59	1.000	59.000	15.000	71.000	0.408	0.204	188.000
60	1.000	60.000	15.000	72.000	0.129	0.064	214.000
61	1.000	61.000	14.000	73.000	0.182	0.091	209.000
62	1.000	62.000	14.000	76.000	0.387	0.194	199.000
